date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-10-25T00:00:00,94077000.00000000,94152000.00000000,94000000.00000000,94151000.00000000,452427386.74659000,4.80794436
2024-10-25T00:01:00,94151000.00000000,94180000.00000000,94151000.00000000,94176000.00000000,231710257.24067000,2.46089426
2024-10-25T00:02:00,94180000.00000000,94190000.00000000,94151000.00000000,94151000.00000000,248892114.30579000,2.64289231
2024-10-25T00:03:00,94151000.00000000,94152000.00000000,94150000.00000000,94151000.00000000,147671669.04824000,1.56845960
2024-10-25T00:04:00,94151000.00000000,94197000.00000000,94091000.00000000,94111000.00000000,162374801.01823000,1.72447929
2024-10-25T00:05:00,94140000.00000000,94141000.00000000,94076000.00000000,94083000.00000000,63843359.88729000,0.67841960
2024-10-25T00:06:00,94083000.00000000,94083000.00000000,94075000.00000000,94076000.00000000,117158571.80519000,1.24536351
2024-10-25T00:07:00,94076000.00000000,94076000.00000000,94018000.00000000,94019000.00000000,208338434.96066000,2.21510007
2024-10-25T00:08:00,94021000.00000000,94021000.00000000,93999000.00000000,93999000.00000000,180787207.51642000,1.92305450
2024-10-25T00:09:00,93999000.00000000,93999000.00000000,93960000.00000000,93971000.00000000,214322816.78659000,2.28054613
2024-10-25T00:10:00,93965000.00000000,93971000.00000000,93937000.00000000,93938000.00000000,379238234.30769000,4.03665560
2024-10-25T00:11:00,93938000.00000000,93942000.00000000,93917000.00000000,93939000.00000000,462531265.38595000,4.92409951
2024-10-25T00:12:00,93939000.00000000,93960000.00000000,93912000.00000000,93958000.00000000,299934203.30659000,3.19285124
2024-10-25T00:13:00,93958000.00000000,93960000.00000000,93916000.00000000,93960000.00000000,162611643.20774000,1.73089817
2024-10-25T00:14:00,93960000.00000000,93960000.00000000,93950000.00000000,93958000.00000000,340412372.40628000,3.62317350
2024-10-25T00:15:00,93958000.00000000,94000000.00000000,93957000.00000000,93999000.00000000,342627989.84541000,3.64553371
2024-10-25T00:16:00,93999000.00000000,94070000.00000000,93999000.00000000,94037000.00000000,155297654.07206000,1.65181526
2024-10-25T00:17:00,94069000.00000000,94069000.00000000,94037000.00000000,94067000.00000000,82387079.46425000,0.87592586
2024-10-25T00:18:00,94067000.00000000,94070000.00000000,94026000.00000000,94070000.00000000,217439728.70553000,2.31163886
2024-10-25T00:19:00,94070000.00000000,94070000.00000000,94068000.00000000,94070000.00000000,161521632.03254000,1.71706544
2024-10-25T00:20:00,94068000.00000000,94072000.00000000,94068000.00000000,94068000.00000000,133949943.90718000,1.42394554
2024-10-25T00:21:00,94068000.00000000,94070000.00000000,94038000.00000000,94038000.00000000,204791835.32767000,2.17709921
2024-10-25T00:22:00,94038000.00000000,94038000.00000000,93996000.00000000,94034000.00000000,130035120.35503000,1.38314363
2024-10-25T00:23:00,94034000.00000000,94034000.00000000,94000000.00000000,94011000.00000000,29244229.50233000,0.31103870
2024-10-25T00:24:00,94011000.00000000,94033000.00000000,94000000.00000000,94021000.00000000,184040818.49149000,1.95746206
2024-10-25T00:25:00,94032000.00000000,94032000.00000000,94011000.00000000,94021000.00000000,22678534.11736000,0.24120238
2024-10-25T00:26:00,94021000.00000000,94030000.00000000,94011000.00000000,94028000.00000000,132318300.49578000,1.40732584
2024-10-25T00:27:00,94027000.00000000,94033000.00000000,94023000.00000000,94033000.00000000,247377176.37761000,2.63083102
2024-10-25T00:28:00,94033000.00000000,94037000.00000000,94030000.00000000,94037000.00000000,159208372.82335000,1.69314254
2024-10-25T00:29:00,94037000.00000000,94037000.00000000,94030000.00000000,94031000.00000000,73723508.21246000,0.78401819
2024-10-25T00:30:00,94033000.00000000,94033000.00000000,94028000.00000000,94033000.00000000,81604951.71553000,0.86785302
2024-10-25T00:31:00,94033000.00000000,94033000.00000000,93950000.00000000,93992000.00000000,799201788.73365000,8.50238119
2024-10-25T00:32:00,93955000.00000000,93955000.00000000,93909000.00000000,93910000.00000000,212300852.67055000,2.26036764
2024-10-25T00:33:00,93911000.00000000,93921000.00000000,93900000.00000000,93900000.00000000,286758070.34611000,3.05371990
2024-10-25T00:34:00,93903000.00000000,93903000.00000000,93894000.00000000,93897000.00000000,163521993.86172000,1.74150408
2024-10-25T00:35:00,93897000.00000000,93897000.00000000,93870000.00000000,93870000.00000000,123025667.47042000,1.31043161
2024-10-25T00:36:00,93872000.00000000,93872000.00000000,93850000.00000000,93851000.00000000,211572460.02846000,2.25419295
2024-10-25T00:37:00,93855000.00000000,93998000.00000000,93852000.00000000,93983000.00000000,293490398.99474000,3.12592590
2024-10-25T00:38:00,93984000.00000000,93984000.00000000,93901000.00000000,93901000.00000000,52722231.11154000,0.56120434
2024-10-25T00:39:00,93904000.00000000,93941000.00000000,93901000.00000000,93903000.00000000,61365657.01466000,0.65345189
2024-10-25T00:40:00,93905000.00000000,93933000.00000000,93903000.00000000,93929000.00000000,56332286.52500000,0.59982876
2024-10-25T00:41:00,93929000.00000000,93929000.00000000,93903000.00000000,93924000.00000000,30714691.82911000,0.32704257
2024-10-25T00:42:00,93924000.00000000,93924000.00000000,93903000.00000000,93923000.00000000,91436681.74669000,0.97361029
2024-10-25T00:43:00,93923000.00000000,93923000.00000000,93901000.00000000,93903000.00000000,121356517.77649000,1.29232424
2024-10-25T00:44:00,93903000.00000000,93919000.00000000,93878000.00000000,93878000.00000000,154989774.13858000,1.65068070
2024-10-25T00:45:00,93878000.00000000,93879000.00000000,93825000.00000000,93846000.00000000,242052939.61403000,2.57915437
2024-10-25T00:46:00,93846000.00000000,93846000.00000000,93800000.00000000,93801000.00000000,263214834.52554000,2.80584513
2024-10-25T00:47:00,93821000.00000000,93846000.00000000,93801000.00000000,93802000.00000000,202372814.26979000,2.15716537
2024-10-25T00:48:00,93803000.00000000,93803000.00000000,93793000.00000000,93793000.00000000,513376062.16469000,5.47310142
2024-10-25T00:49:00,93793000.00000000,93794000.00000000,93788000.00000000,93788000.00000000,377620868.65090000,4.02624899
2024-10-25T00:50:00,93790000.00000000,93790000.00000000,93786000.00000000,93788000.00000000,117984645.32556000,1.25799154
2024-10-25T00:51:00,93789000.00000000,93789000.00000000,93780000.00000000,93789000.00000000,155622656.42244000,1.65933393
2024-10-25T00:52:00,93789000.00000000,93789000.00000000,93751000.00000000,93760000.00000000,214519002.80193000,2.28773561
2024-10-25T00:53:00,93760000.00000000,93760000.00000000,93750000.00000000,93750000.00000000,177225650.42235000,1.89038172
2024-10-25T00:54:00,93753000.00000000,93753000.00000000,93746000.00000000,93747000.00000000,175267280.11866000,1.86954094
2024-10-25T00:55:00,93746000.00000000,93780000.00000000,93738000.00000000,93775000.00000000,243660741.64396000,2.59907371
2024-10-25T00:56:00,93775000.00000000,93777000.00000000,93738000.00000000,93777000.00000000,178954369.04341000,1.90848790
2024-10-25T00:57:00,93777000.00000000,93777000.00000000,93741000.00000000,93771000.00000000,139087125.81721000,1.48333784
2024-10-25T00:58:00,93777000.00000000,93835000.00000000,93771000.00000000,93825000.00000000,207575073.77740000,2.21308301
2024-10-25T00:59:00,93835000.00000000,93878000.00000000,93825000.00000000,93833000.00000000,87429171.27419000,0.93160916
2024-10-25T01:00:00,93833000.00000000,93863000.00000000,93771000.00000000,93809000.00000000,181508451.25749000,1.93466490
2024-10-25T01:01:00,93809000.00000000,93809000.00000000,93771000.00000000,93800000.00000000,149892900.43196000,1.59801213
2024-10-25T01:02:00,93786000.00000000,93800000.00000000,93776000.00000000,93776000.00000000,169211530.33409000,1.80411034
2024-10-25T01:03:00,93800000.00000000,93800000.00000000,93770000.00000000,93771000.00000000,234292539.65863000,2.49848625
2024-10-25T01:04:00,93771000.00000000,93771000.00000000,93766000.00000000,93770000.00000000,483565192.09539000,5.15692748
2024-10-25T01:05:00,93766000.00000000,93766000.00000000,93706000.00000000,93706000.00000000,279202056.16880000,2.97849284
2024-10-25T01:06:00,93706000.00000000,93766000.00000000,93703000.00000000,93712000.00000000,433099865.40321000,4.62156964
2024-10-25T01:07:00,93712000.00000000,93790000.00000000,93702000.00000000,93773000.00000000,132832957.02698000,1.41687341
2024-10-25T01:08:00,93764000.00000000,93774000.00000000,93700000.00000000,93725000.00000000,224165925.17799000,2.39193512
2024-10-25T01:09:00,93725000.00000000,93725000.00000000,93700000.00000000,93710000.00000000,130566757.90502000,1.39325333
2024-10-25T01:10:00,93723000.00000000,93725000.00000000,93702000.00000000,93702000.00000000,169044321.24086000,1.80392372
2024-10-25T01:11:00,93703000.00000000,93723000.00000000,93700000.00000000,93700000.00000000,277200376.87075000,2.95828448
2024-10-25T01:12:00,93702000.00000000,93702000.00000000,93694000.00000000,93699000.00000000,472742837.41029000,5.04528395
2024-10-25T01:13:00,93700000.00000000,93700000.00000000,93690000.00000000,93700000.00000000,197600427.35255000,2.10889288
2024-10-25T01:14:00,93699000.00000000,93703000.00000000,93687000.00000000,93690000.00000000,185399675.94357000,1.97871200
2024-10-25T01:15:00,93690000.00000000,93703000.00000000,93627000.00000000,93645000.00000000,193745042.80599000,2.06892376
2024-10-25T01:16:00,93649000.00000000,93649000.00000000,93627000.00000000,93648000.00000000,96492204.77405000,1.03051145
