date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-02-15T00:00:00,70195000.00000000,70200000.00000000,70190000.00000000,70198000.00000000,304725804.03058000,4.34114227
2024-02-15T00:01:00,70195000.00000000,70274000.00000000,70195000.00000000,70273000.00000000,912480531.69992000,12.99408934
2024-02-15T00:02:00,70198000.00000000,70284000.00000000,70198000.00000000,70278000.00000000,680154673.12590000,9.67853251
2024-02-15T00:03:00,70278000.00000000,70300000.00000000,70271000.00000000,70297000.00000000,801185414.24259000,11.39776968
2024-02-15T00:04:00,70299000.00000000,70351000.00000000,70297000.00000000,70351000.00000000,1000255176.19309000,14.22508674
2024-02-15T00:05:00,70350000.00000000,70400000.00000000,70349000.00000000,70400000.00000000,798068966.83251000,11.34045162
2024-02-15T00:06:00,70391000.00000000,70425000.00000000,70384000.00000000,70411000.00000000,1253350457.75336000,17.80177408
2024-02-15T00:07:00,70420000.00000000,70458000.00000000,70415000.00000000,70456000.00000000,772522720.46963000,10.96737306
2024-02-15T00:08:00,70458000.00000000,70488000.00000000,70442000.00000000,70460000.00000000,1626636421.52765000,23.08394016
2024-02-15T00:09:00,70460000.00000000,70488000.00000000,70460000.00000000,70488000.00000000,1106652648.39940000,15.70429066
2024-02-15T00:10:00,70486000.00000000,70498000.00000000,70475000.00000000,70491000.00000000,550503578.23715000,7.81020243
2024-02-15T00:11:00,70495000.00000000,70500000.00000000,70490000.00000000,70500000.00000000,1052520191.45812000,14.92986179
2024-02-15T00:12:00,70500000.00000000,70500000.00000000,70499000.00000000,70499000.00000000,861102170.66947000,12.21430268
2024-02-15T00:13:00,70499000.00000000,70522000.00000000,70499000.00000000,70511000.00000000,1157278257.29853000,16.41484284
2024-02-15T00:14:00,70520000.00000000,70539000.00000000,70511000.00000000,70527000.00000000,698670615.30413000,9.90636418
2024-02-15T00:15:00,70537000.00000000,70546000.00000000,70503000.00000000,70503000.00000000,846555484.18243000,12.00279094
2024-02-15T00:16:00,70507000.00000000,70550000.00000000,70499000.00000000,70537000.00000000,1276601579.92413000,18.10287393
2024-02-15T00:17:00,70537000.00000000,70540000.00000000,70510000.00000000,70539000.00000000,360523621.17723000,5.11121581
2024-02-15T00:18:00,70540000.00000000,70562000.00000000,70539000.00000000,70555000.00000000,886941911.41578000,12.57238507
2024-02-15T00:19:00,70563000.00000000,70621000.00000000,70555000.00000000,70605000.00000000,638636021.08240000,9.04673539
2024-02-15T00:20:00,70605000.00000000,70685000.00000000,70604000.00000000,70685000.00000000,794512375.05611000,11.24593587
2024-02-15T00:21:00,70678000.00000000,70759000.00000000,70666000.00000000,70747000.00000000,1238130814.47040000,17.51081271
2024-02-15T00:22:00,70747000.00000000,70850000.00000000,70731000.00000000,70829000.00000000,1015405958.35590000,14.34293292
2024-02-15T00:23:00,70830000.00000000,71062000.00000000,70829000.00000000,71062000.00000000,4177318943.45978000,58.85623480
2024-02-15T00:24:00,71058000.00000000,71234000.00000000,71050000.00000000,71225000.00000000,3493203491.29363000,49.10761587
2024-02-15T00:25:00,71211000.00000000,71241000.00000000,71150000.00000000,71186000.00000000,4226455847.95787000,59.36577631
2024-02-15T00:26:00,71175000.00000000,71210000.00000000,70822000.00000000,70835000.00000000,3633141008.27323000,51.16293882
2024-02-15T00:27:00,70864000.00000000,71078000.00000000,70836000.00000000,71057000.00000000,1908001919.17165000,26.89518348
2024-02-15T00:28:00,71057000.00000000,71078000.00000000,71046000.00000000,71053000.00000000,1247417294.75102000,17.55443719
2024-02-15T00:29:00,71046000.00000000,71053000.00000000,71000000.00000000,71017000.00000000,738834081.00568000,10.40363180
2024-02-15T00:30:00,71017000.00000000,71050000.00000000,71000000.00000000,71000000.00000000,1010858210.36042000,14.23211438
2024-02-15T00:31:00,71018000.00000000,71020000.00000000,70912000.00000000,70920000.00000000,1596675182.43884000,22.49488888
2024-02-15T00:32:00,70920000.00000000,71020000.00000000,70911000.00000000,71019000.00000000,828318075.71974000,11.67126732
2024-02-15T00:33:00,71019000.00000000,71070000.00000000,71019000.00000000,71057000.00000000,801394230.31252000,11.28041526
2024-02-15T00:34:00,71069000.00000000,71106000.00000000,71057000.00000000,71092000.00000000,818845634.09533000,11.52039274
2024-02-15T00:35:00,71106000.00000000,71298000.00000000,71106000.00000000,71276000.00000000,1119565391.20796000,15.71732022
2024-02-15T00:36:00,71280000.00000000,71419000.00000000,71266000.00000000,71400000.00000000,2250704608.19264000,31.55352798
2024-02-15T00:37:00,71404000.00000000,71450000.00000000,71335000.00000000,71400000.00000000,3028516711.34198000,42.42650567
2024-02-15T00:38:00,71370000.00000000,71441000.00000000,71357000.00000000,71368000.00000000,2046735593.03436000,28.66254879
2024-02-15T00:39:00,71368000.00000000,71439000.00000000,71368000.00000000,71400000.00000000,1029915277.04169000,14.42579552
2024-02-15T00:40:00,71400000.00000000,71430000.00000000,71322000.00000000,71328000.00000000,1898861687.57450000,26.60752816
2024-02-15T00:41:00,71330000.00000000,71331000.00000000,71291000.00000000,71292000.00000000,1108598442.27764000,15.54498078
2024-02-15T00:42:00,71296000.00000000,71298000.00000000,71170000.00000000,71185000.00000000,977492569.59390000,13.72491117
2024-02-15T00:43:00,71185000.00000000,71190000.00000000,71173000.00000000,71175000.00000000,894195444.35058000,12.56284624
2024-02-15T00:44:00,71178000.00000000,71304000.00000000,71170000.00000000,71300000.00000000,1145582195.18438000,16.08819805
2024-02-15T00:45:00,71300000.00000000,71329000.00000000,71300000.00000000,71305000.00000000,635012105.69873000,8.90536702
2024-02-15T00:46:00,71307000.00000000,71329000.00000000,71305000.00000000,71310000.00000000,925050904.64253000,12.97248695
2024-02-15T00:47:00,71309000.00000000,71310000.00000000,71286000.00000000,71293000.00000000,1189315651.77914000,16.68010526
2024-02-15T00:48:00,71293000.00000000,71295000.00000000,71287000.00000000,71292000.00000000,609059415.44308000,8.54330673
2024-02-15T00:49:00,71292000.00000000,71295000.00000000,71288000.00000000,71292000.00000000,514831056.21656000,7.22157003
2024-02-15T00:50:00,71291000.00000000,71299000.00000000,71288000.00000000,71299000.00000000,504385565.47826000,7.07487539
2024-02-15T00:51:00,71299000.00000000,71310000.00000000,71297000.00000000,71300000.00000000,663341971.51315000,9.30297989
2024-02-15T00:52:00,71300000.00000000,71350000.00000000,71292000.00000000,71336000.00000000,878064649.48104000,12.31279539
2024-02-15T00:53:00,71342000.00000000,71350000.00000000,71342000.00000000,71350000.00000000,382315597.14209000,5.35842762
2024-02-15T00:54:00,71350000.00000000,71386000.00000000,71349000.00000000,71360000.00000000,599874476.71898000,8.40656171
2024-02-15T00:55:00,71359000.00000000,71400000.00000000,71354000.00000000,71379000.00000000,532890774.11270000,7.46633993
2024-02-15T00:56:00,71376000.00000000,71400000.00000000,71374000.00000000,71400000.00000000,654601945.18593000,9.16947676
2024-02-15T00:57:00,71399000.00000000,71402000.00000000,71375000.00000000,71400000.00000000,933553417.15260000,13.07577488
