date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-12-30T00:00:00,139831000.00000000,139839000.00000000,139727000.00000000,139831000.00000000,464774063.86791000,3.32504315
2024-12-30T00:01:00,139831000.00000000,139834000.00000000,139500000.00000000,139501000.00000000,513989888.10261000,3.68154284
2024-12-30T00:02:00,139501000.00000000,139501000.00000000,139475000.00000000,139480000.00000000,508200416.41322000,3.64332129
2024-12-30T00:03:00,139480000.00000000,139499000.00000000,139471000.00000000,139474000.00000000,1266489909.07677000,9.08017505
2024-12-30T00:04:00,139474000.00000000,139585000.00000000,139456000.00000000,139473000.00000000,671205246.08227000,4.81162156
2024-12-30T00:05:00,139473000.00000000,139551000.00000000,139472000.00000000,139548000.00000000,201971034.68102000,1.44801091
2024-12-30T00:06:00,139548000.00000000,139548000.00000000,139473000.00000000,139527000.00000000,177322698.99349000,1.27127487
2024-12-30T00:07:00,139527000.00000000,139529000.00000000,139470000.00000000,139473000.00000000,341122011.65013000,2.44534395
2024-12-30T00:08:00,139528000.00000000,139733000.00000000,139473000.00000000,139733000.00000000,456034271.06033000,3.26774428
2024-12-30T00:09:00,139582000.00000000,139733000.00000000,139580000.00000000,139700000.00000000,518341749.19879000,3.71032037
2024-12-30T00:10:00,139726000.00000000,139726000.00000000,139580000.00000000,139581000.00000000,621351486.78857000,4.44970570
2024-12-30T00:11:00,139618000.00000000,139618000.00000000,139526000.00000000,139592000.00000000,286838730.78355000,2.05485844
2024-12-30T00:12:00,139592000.00000000,139603000.00000000,139500000.00000000,139501000.00000000,312103037.57930000,2.23697952
2024-12-30T00:13:00,139501000.00000000,139580000.00000000,139500000.00000000,139580000.00000000,551418157.02536000,3.95234735
2024-12-30T00:14:00,139545000.00000000,139580000.00000000,139500000.00000000,139579000.00000000,157993907.57161000,1.13236153
2024-12-30T00:15:00,139579000.00000000,139580000.00000000,139500000.00000000,139502000.00000000,341903134.73338000,2.45025488
2024-12-30T00:16:00,139579000.00000000,139800000.00000000,139507000.00000000,139757000.00000000,599295959.87897000,4.28955856
2024-12-30T00:17:00,139727000.00000000,139900000.00000000,139727000.00000000,139900000.00000000,466008403.68405000,3.33320029
2024-12-30T00:18:00,139900000.00000000,139996000.00000000,139838000.00000000,139901000.00000000,952399458.98387000,6.80685838
2024-12-30T00:19:00,139930000.00000000,139950000.00000000,139850000.00000000,139903000.00000000,428955932.76811000,3.06574709
2024-12-30T00:20:00,139903000.00000000,139936000.00000000,139693000.00000000,139710000.00000000,573067444.57056000,4.09745968
2024-12-30T00:21:00,139710000.00000000,139787000.00000000,139580000.00000000,139580000.00000000,183986131.61736000,1.31727169
2024-12-30T00:22:00,139580000.00000000,139666000.00000000,139502000.00000000,139594000.00000000,275036239.52916000,1.97101150
2024-12-30T00:23:00,139587000.00000000,139740000.00000000,139506000.00000000,139703000.00000000,365043338.72074000,2.61473391
2024-12-30T00:24:00,139703000.00000000,139703000.00000000,139660000.00000000,139678000.00000000,115959399.56839000,0.83014698
2024-12-30T00:25:00,139678000.00000000,139681000.00000000,139601000.00000000,139632000.00000000,306850010.47172000,2.19750547
2024-12-30T00:26:00,139628000.00000000,139660000.00000000,139600000.00000000,139620000.00000000,344870398.19603000,2.47018541
2024-12-30T00:27:00,139604000.00000000,139620000.00000000,139596000.00000000,139596000.00000000,217794238.49839000,1.56013846
2024-12-30T00:28:00,139597000.00000000,139597000.00000000,139529000.00000000,139550000.00000000,161972970.14377000,1.16054570
2024-12-30T00:29:00,139549000.00000000,139550000.00000000,139525000.00000000,139525000.00000000,209211329.66566000,1.49927673
2024-12-30T00:30:00,139524000.00000000,139600000.00000000,139501000.00000000,139524000.00000000,365031269.07215000,2.61542586
2024-12-30T00:31:00,139597000.00000000,139600000.00000000,139505000.00000000,139523000.00000000,93462842.64807000,0.66985615
2024-12-30T00:32:00,139523000.00000000,139700000.00000000,139518000.00000000,139573000.00000000,513161410.80757000,3.67593747
2024-12-30T00:33:00,139573000.00000000,139574000.00000000,139514000.00000000,139520000.00000000,206955721.06890000,1.48300345
2024-12-30T00:34:00,139565000.00000000,139573000.00000000,139500000.00000000,139515000.00000000,482279124.46551000,3.45666660
2024-12-30T00:35:00,139515000.00000000,139516000.00000000,139390000.00000000,139390000.00000000,1112316798.23903000,7.97539374
2024-12-30T00:36:00,139451000.00000000,139451000.00000000,139290000.00000000,139293000.00000000,278996627.56525000,2.00229360
