date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-05-11T00:00:00,85842000.00000000,85941000.00000000,85814000.00000000,85941000.00000000,383954427.53615000,4.47263837
2024-05-11T00:01:00,85941000.00000000,85945000.00000000,85870000.00000000,85871000.00000000,104619859.33605000,1.21796837
2024-05-11T00:02:00,85871000.00000000,85945000.00000000,85861000.00000000,85900000.00000000,187040110.84532000,2.17805097
2024-05-11T00:03:00,85944000.00000000,85944000.00000000,85876000.00000000,85943000.00000000,146638057.04027000,1.70648587
2024-05-11T00:04:00,85943000.00000000,86010000.00000000,85904000.00000000,86010000.00000000,230500931.91459000,2.68134656
2024-05-11T00:05:00,85994000.00000000,86025000.00000000,85906000.00000000,85968000.00000000,204423119.17566000,2.37807915
2024-05-11T00:06:00,85968000.00000000,86000000.00000000,85908000.00000000,85915000.00000000,148276186.33192000,1.72505283
2024-05-11T00:07:00,85956000.00000000,86029000.00000000,85915000.00000000,85954000.00000000,138598344.16177000,1.61170631
2024-05-11T00:08:00,85957000.00000000,85987000.00000000,85954000.00000000,85955000.00000000,83923580.89064000,0.97634209
2024-05-11T00:09:00,85954000.00000000,85984000.00000000,85954000.00000000,85983000.00000000,108017641.65087000,1.25643853
2024-05-11T00:10:00,85983000.00000000,85998000.00000000,85954000.00000000,85988000.00000000,118624713.31991000,1.37967285
2024-05-11T00:11:00,86030000.00000000,86084000.00000000,85988000.00000000,86041000.00000000,182532553.09080000,2.12078101
2024-05-11T00:12:00,86039000.00000000,86041000.00000000,85957000.00000000,85957000.00000000,132277813.29494000,1.53818796
2024-05-11T00:13:00,85957000.00000000,85989000.00000000,85954000.00000000,85989000.00000000,64125821.84468000,0.74601519
2024-05-11T00:14:00,85989000.00000000,85989000.00000000,85970000.00000000,85987000.00000000,123381279.54704000,1.43485508
2024-05-11T00:15:00,85988000.00000000,86041000.00000000,85974000.00000000,86019000.00000000,135915514.44348000,1.58034730
2024-05-11T00:16:00,86016000.00000000,86019000.00000000,86000000.00000000,86018000.00000000,104343778.78647000,1.21304414
2024-05-11T00:17:00,86016000.00000000,86016000.00000000,86000000.00000000,86016000.00000000,44162145.13998000,0.51349219
2024-05-11T00:18:00,86000000.00000000,86041000.00000000,86000000.00000000,86041000.00000000,308661179.90858000,3.58837918
2024-05-11T00:19:00,86051000.00000000,86083000.00000000,86000000.00000000,86052000.00000000,84258130.66315000,0.97941223
2024-05-11T00:20:00,86052000.00000000,86076000.00000000,86024000.00000000,86076000.00000000,50331709.12344000,0.58489903
2024-05-11T00:21:00,86075000.00000000,86100000.00000000,86024000.00000000,86100000.00000000,57120670.86102000,0.66354031
