date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-10-16T00:00:00,90518000.00000000,90613000.00000000,90495000.00000000,90610000.00000000,550039280.02231000,6.07331986
2024-10-16T00:01:00,90610000.00000000,90613000.00000000,90457000.00000000,90557000.00000000,296319417.21796000,3.27231959
2024-10-16T00:02:00,90562000.00000000,90562000.00000000,90457000.00000000,90461000.00000000,310254572.17487000,3.42910917
2024-10-16T00:03:00,90460000.00000000,90500000.00000000,90458000.00000000,90459000.00000000,221583187.02048000,2.44898328
2024-10-16T00:04:00,90499000.00000000,90499000.00000000,90457000.00000000,90460000.00000000,622237745.55991000,6.87858190
2024-10-16T00:05:00,90460000.00000000,90597000.00000000,90457000.00000000,90597000.00000000,394219673.70894000,4.35616603
2024-10-16T00:06:00,90597000.00000000,90610000.00000000,90479000.00000000,90500000.00000000,338390916.51661000,3.73526416
2024-10-16T00:07:00,90549000.00000000,90587000.00000000,90478000.00000000,90500000.00000000,111340407.97368000,1.22982206
2024-10-16T00:08:00,90500000.00000000,90547000.00000000,90457000.00000000,90458000.00000000,191846565.44915000,2.12024290
2024-10-16T00:09:00,90458000.00000000,90460000.00000000,90419000.00000000,90420000.00000000,802399981.10326000,8.87291947
2024-10-16T00:10:00,90419000.00000000,90458000.00000000,90418000.00000000,90419000.00000000,185930681.30320000,2.05625253
2024-10-16T00:11:00,90419000.00000000,90419000.00000000,90400000.00000000,90400000.00000000,87488828.21495000,0.96772802
2024-10-16T00:12:00,90401000.00000000,90401000.00000000,90357000.00000000,90357000.00000000,145567890.07121000,1.61040070
2024-10-16T00:13:00,90388000.00000000,90388000.00000000,90231000.00000000,90267000.00000000,460922186.57769000,5.10542245
2024-10-16T00:14:00,90267000.00000000,90399000.00000000,90221000.00000000,90292000.00000000,712137290.94945000,7.88754038
2024-10-16T00:15:00,90357000.00000000,90357000.00000000,90297000.00000000,90297000.00000000,211818424.95640000,2.34572578
2024-10-16T00:16:00,90298000.00000000,90337000.00000000,90297000.00000000,90308000.00000000,150839540.26351000,1.67042002
2024-10-16T00:17:00,90321000.00000000,90355000.00000000,90298000.00000000,90311000.00000000,171910221.37995000,1.90352843
2024-10-16T00:18:00,90311000.00000000,90311000.00000000,90298000.00000000,90300000.00000000,170800683.06466000,1.89149723
2024-10-16T00:19:00,90300000.00000000,90388000.00000000,90298000.00000000,90363000.00000000,365071543.34258000,4.04202018
2024-10-16T00:20:00,90363000.00000000,90420000.00000000,90363000.00000000,90419000.00000000,364339205.82482000,4.02962959
2024-10-16T00:21:00,90419000.00000000,90421000.00000000,90418000.00000000,90418000.00000000,103019120.25485000,1.13934952
2024-10-16T00:22:00,90419000.00000000,90419000.00000000,90298000.00000000,90298000.00000000,250134279.41115000,2.76812491
2024-10-16T00:23:00,90300000.00000000,90300000.00000000,90297000.00000000,90297000.00000000,464742058.35761000,5.14670459
2024-10-16T00:24:00,90297000.00000000,90297000.00000000,90210000.00000000,90210000.00000000,310751336.57556000,3.44320088
2024-10-16T00:25:00,90265000.00000000,90265000.00000000,90209000.00000000,90210000.00000000,251395652.51603000,2.78651075
2024-10-16T00:26:00,90210000.00000000,90210000.00000000,90197000.00000000,90204000.00000000,339138212.33541000,3.75970179
2024-10-16T00:27:00,90204000.00000000,90280000.00000000,90194000.00000000,90280000.00000000,428507141.42516000,4.74968605
2024-10-16T00:28:00,90278000.00000000,90278000.00000000,90198000.00000000,90198000.00000000,167123525.28627000,1.85251428
2024-10-16T00:29:00,90199000.00000000,90268000.00000000,90198000.00000000,90266000.00000000,109674146.74408000,1.21563578
2024-10-16T00:30:00,90199000.00000000,90266000.00000000,90199000.00000000,90259000.00000000,97094177.57711000,1.07624425
2024-10-16T00:31:00,90259000.00000000,90259000.00000000,90204000.00000000,90258000.00000000,134504953.69158000,1.49047056
2024-10-16T00:32:00,90258000.00000000,90258000.00000000,90212000.00000000,90212000.00000000,67068310.81796000,0.74310304
2024-10-16T00:33:00,90250000.00000000,90254000.00000000,90213000.00000000,90254000.00000000,134760803.28047000,1.49330126
2024-10-16T00:34:00,90253000.00000000,90258000.00000000,90216000.00000000,90254000.00000000,75152058.65647000,0.83274439
2024-10-16T00:35:00,90254000.00000000,90257000.00000000,90219000.00000000,90253000.00000000,116950599.28146000,1.29584908
