date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-04-23T00:00:00,97239000.00000000,97274000.00000000,97189000.00000000,97257000.00000000,1124809725.33345000,11.56936301
2024-04-23T00:01:00,97257000.00000000,97300000.00000000,97192000.00000000,97215000.00000000,611981872.50343000,6.29220611
2024-04-23T00:02:00,97215000.00000000,97276000.00000000,97192000.00000000,97242000.00000000,649700258.62757000,6.68336109
2024-04-23T00:03:00,97193000.00000000,97241000.00000000,97168000.00000000,97168000.00000000,450940160.60406000,4.63983336
2024-04-23T00:04:00,97168000.00000000,97168000.00000000,97100000.00000000,97101000.00000000,583690926.19310000,6.00956546
2024-04-23T00:05:00,97101000.00000000,97101000.00000000,97053000.00000000,97057000.00000000,383927488.04142000,3.95476098
2024-04-23T00:06:00,97060000.00000000,97133000.00000000,97040000.00000000,97110000.00000000,1367563660.99071000,14.08913608
2024-04-23T00:07:00,97110000.00000000,97182000.00000000,97058000.00000000,97149000.00000000,436158556.84419000,4.49152146
2024-04-23T00:08:00,97059000.00000000,97162000.00000000,97058000.00000000,97162000.00000000,483669328.66320000,4.97971760
2024-04-23T00:09:00,97150000.00000000,97162000.00000000,97120000.00000000,97150000.00000000,117206654.28998000,1.20648031
2024-04-23T00:10:00,97160000.00000000,97300000.00000000,97150000.00000000,97192000.00000000,450045082.08202000,4.62904295
2024-04-23T00:11:00,97273000.00000000,97300000.00000000,97209000.00000000,97290000.00000000,236704790.00978000,2.43358885
2024-04-23T00:12:00,97290000.00000000,97300000.00000000,97209000.00000000,97249000.00000000,449379045.42464000,4.61939361
2024-04-23T00:13:00,97249000.00000000,97273000.00000000,97210000.00000000,97255000.00000000,191635055.85252000,1.97042346
2024-04-23T00:14:00,97255000.00000000,97273000.00000000,97212000.00000000,97254000.00000000,289276906.56603000,2.97456359
2024-04-23T00:15:00,97249000.00000000,97273000.00000000,97230000.00000000,97254000.00000000,442309041.77320000,4.54804786
2024-04-23T00:16:00,97260000.00000000,97270000.00000000,97248000.00000000,97250000.00000000,161409987.54579000,1.65966240
2024-04-23T00:17:00,97249000.00000000,97269000.00000000,97192000.00000000,97203000.00000000,666613674.18557000,6.85641351
2024-04-23T00:18:00,97204000.00000000,97247000.00000000,97195000.00000000,97201000.00000000,384665320.00639000,3.95733632
2024-04-23T00:19:00,97240000.00000000,97240000.00000000,97195000.00000000,97195000.00000000,325134293.81983000,3.34496193
2024-04-23T00:20:00,97202000.00000000,97233000.00000000,97195000.00000000,97233000.00000000,251286185.33931000,2.58492431
2024-04-23T00:21:00,97233000.00000000,97248000.00000000,97213000.00000000,97248000.00000000,521432960.10092000,5.36270380
2024-04-23T00:22:00,97248000.00000000,97275000.00000000,97213000.00000000,97213000.00000000,536704727.48523000,5.51940670
2024-04-23T00:23:00,97213000.00000000,97225000.00000000,97213000.00000000,97218000.00000000,151050563.94797000,1.55376161
2024-04-23T00:24:00,97218000.00000000,97225000.00000000,97218000.00000000,97219000.00000000,237831244.10856000,2.44633531
2024-04-23T00:25:00,97219000.00000000,97219000.00000000,97148000.00000000,97149000.00000000,680334152.18742000,6.99997626
2024-04-23T00:26:00,97149000.00000000,97160000.00000000,97140000.00000000,97150000.00000000,258304429.95754000,2.65893098
2024-04-23T00:27:00,97150000.00000000,97185000.00000000,97148000.00000000,97150000.00000000,196877591.01038000,2.02649392
2024-04-23T00:28:00,97150000.00000000,97150000.00000000,97134000.00000000,97136000.00000000,388393870.34706000,3.99818141
2024-04-23T00:29:00,97136000.00000000,97140000.00000000,97130000.00000000,97131000.00000000,159861080.41533000,1.64577292
2024-04-23T00:30:00,97131000.00000000,97210000.00000000,97131000.00000000,97210000.00000000,336797898.60866000,3.46703181
2024-04-23T00:31:00,97215000.00000000,97216000.00000000,97187000.00000000,97188000.00000000,238102309.39796000,2.44941566
2024-04-23T00:32:00,97214000.00000000,97248000.00000000,97188000.00000000,97231000.00000000,264854291.80441000,2.72444183
2024-04-23T00:33:00,97228000.00000000,97257000.00000000,97192000.00000000,97231000.00000000,194569698.32770000,2.00111332
2024-04-23T00:34:00,97231000.00000000,97251000.00000000,97192000.00000000,97250000.00000000,127755522.67118000,1.31400168
2024-04-23T00:35:00,97250000.00000000,97255000.00000000,97193000.00000000,97255000.00000000,73408098.04714000,0.75485346
2024-04-23T00:36:00,97251000.00000000,97270000.00000000,97250000.00000000,97269000.00000000,155395821.17530000,1.59777185
2024-04-23T00:37:00,97269000.00000000,97269000.00000000,97265000.00000000,97267000.00000000,95471805.77915000,0.98155825
2024-04-23T00:38:00,97267000.00000000,97289000.00000000,97256000.00000000,97289000.00000000,296987569.24216000,3.05315297
2024-04-23T00:39:00,97289000.00000000,97389000.00000000,97283000.00000000,97351000.00000000,737993521.78373000,7.58260902
2024-04-23T00:40:00,97351000.00000000,97415000.00000000,97330000.00000000,97383000.00000000,299001658.77077000,3.07077098
2024-04-23T00:41:00,97383000.00000000,97389000.00000000,97318000.00000000,97355000.00000000,485765872.80943000,4.98944812
2024-04-23T00:42:00,97321000.00000000,97355000.00000000,97314000.00000000,97314000.00000000,155764941.45367000,1.60038071
2024-04-23T00:43:00,97314000.00000000,97315000.00000000,97283000.00000000,97285000.00000000,318215727.70979000,3.27040402
2024-04-23T00:44:00,97286000.00000000,97288000.00000000,97280000.00000000,97287000.00000000,90029968.73343000,0.92542644
2024-04-23T00:45:00,97286000.00000000,97287000.00000000,97280000.00000000,97283000.00000000,143256318.52412000,1.47253431
2024-04-23T00:46:00,97283000.00000000,97284000.00000000,97241000.00000000,97241000.00000000,192804268.08917000,1.98212343
2024-04-23T00:47:00,97241000.00000000,97250000.00000000,97186000.00000000,97186000.00000000,353701361.15525000,3.63882656
2024-04-23T00:48:00,97186000.00000000,97186000.00000000,97118000.00000000,97121000.00000000,375389128.04146000,3.86423485
2024-04-23T00:49:00,97121000.00000000,97177000.00000000,97112000.00000000,97160000.00000000,208814526.58892000,2.14983911
2024-04-23T00:50:00,97176000.00000000,97241000.00000000,97159000.00000000,97230000.00000000,256014494.01170000,2.63444436
2024-04-23T00:51:00,97230000.00000000,97313000.00000000,97230000.00000000,97313000.00000000,129671214.14624000,1.33323499
2024-04-23T00:52:00,97313000.00000000,97413000.00000000,97270000.00000000,97400000.00000000,443214156.61343000,4.55155886
2024-04-23T00:53:00,97400000.00000000,97412000.00000000,97287000.00000000,97330000.00000000,488522343.47593000,5.01731666
2024-04-23T00:54:00,97330000.00000000,97381000.00000000,97301000.00000000,97380000.00000000,96022970.03119000,0.98632724
2024-04-23T00:55:00,97379000.00000000,97380000.00000000,97334000.00000000,97380000.00000000,121744489.95720000,1.25021568
2024-04-23T00:56:00,97380000.00000000,97380000.00000000,97338000.00000000,97343000.00000000,188910074.11123000,1.94003390
2024-04-23T00:57:00,97339000.00000000,97361000.00000000,97300000.00000000,97300000.00000000,123338348.27052000,1.26734515
2024-04-23T00:58:00,97373000.00000000,97379000.00000000,97300000.00000000,97371000.00000000,139616435.27321000,1.43398042
2024-04-23T00:59:00,97378000.00000000,97435000.00000000,97373000.00000000,97435000.00000000,458575992.86049000,4.70796428
2024-04-23T01:00:00,97435000.00000000,97494000.00000000,97412000.00000000,97494000.00000000,170027495.57274000,1.74486208
2024-04-23T01:01:00,97489000.00000000,97570000.00000000,97477000.00000000,97570000.00000000,564641862.08821000,5.79067462
2024-04-23T01:02:00,97553000.00000000,97587000.00000000,97550000.00000000,97553000.00000000,691972613.42732000,7.09316742
2024-04-23T01:03:00,97553000.00000000,97592000.00000000,97547000.00000000,97587000.00000000,668645761.32503000,6.85243228
