date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-07-24T00:00:00,92224000.00000000,92250000.00000000,92078000.00000000,92223000.00000000,1658714377.60519000,17.99624899
2024-07-24T00:01:00,92223000.00000000,92223000.00000000,92133000.00000000,92178000.00000000,661386203.06147000,7.17587086
2024-07-24T00:02:00,92178000.00000000,92223000.00000000,92113000.00000000,92222000.00000000,478434899.80954000,5.19038576
2024-07-24T00:03:00,92222000.00000000,92235000.00000000,92185000.00000000,92235000.00000000,550488577.22066000,5.96849060
2024-07-24T00:04:00,92235000.00000000,92332000.00000000,92234000.00000000,92332000.00000000,429964271.09283000,4.66048661
2024-07-24T00:05:00,92320000.00000000,92368000.00000000,92320000.00000000,92333000.00000000,219976660.12822000,2.38191210
2024-07-24T00:06:00,92333000.00000000,92368000.00000000,92320000.00000000,92367000.00000000,198357346.44712000,2.14790158
2024-07-24T00:07:00,92367000.00000000,92370000.00000000,92366000.00000000,92370000.00000000,146693037.37337000,1.58811232
2024-07-24T00:08:00,92373000.00000000,92425000.00000000,92370000.00000000,92425000.00000000,207550974.18504000,2.24620273
2024-07-24T00:09:00,92421000.00000000,92464000.00000000,92420000.00000000,92464000.00000000,259746878.26047000,2.81017699
2024-07-24T00:10:00,92432000.00000000,92526000.00000000,92430000.00000000,92526000.00000000,354847338.76476000,3.83783161
2024-07-24T00:11:00,92526000.00000000,92530000.00000000,92441000.00000000,92515000.00000000,193281893.06064000,2.08911131
2024-07-24T00:12:00,92516000.00000000,92516000.00000000,92444000.00000000,92497000.00000000,299014982.94080000,3.23277039
2024-07-24T00:13:00,92500000.00000000,92500000.00000000,92452000.00000000,92470000.00000000,124841935.95436000,1.34993376
2024-07-24T00:14:00,92470000.00000000,92500000.00000000,92452000.00000000,92500000.00000000,188747978.79231000,2.04099027
2024-07-24T00:15:00,92500000.00000000,92500000.00000000,92449000.00000000,92475000.00000000,270773790.75869000,2.92772910
2024-07-24T00:16:00,92455000.00000000,92499000.00000000,92432000.00000000,92490000.00000000,133694894.14761000,1.44604637
2024-07-24T00:17:00,92490000.00000000,92490000.00000000,92442000.00000000,92476000.00000000,159372769.68860000,1.72361783
2024-07-24T00:18:00,92476000.00000000,92487000.00000000,92443000.00000000,92443000.00000000,110225441.25729000,1.19214714
2024-07-24T00:19:00,92443000.00000000,92444000.00000000,92364000.00000000,92400000.00000000,423874734.14453000,4.58697313
2024-07-24T00:20:00,92441000.00000000,92441000.00000000,92386000.00000000,92439000.00000000,113939313.87442000,1.23283486
2024-07-24T00:21:00,92439000.00000000,92444000.00000000,92380000.00000000,92423000.00000000,290502411.02789000,3.14314829
2024-07-24T00:22:00,92441000.00000000,92471000.00000000,92364000.00000000,92414000.00000000,218216184.29580000,2.36093805
2024-07-24T00:23:00,92413000.00000000,92413000.00000000,92364000.00000000,92410000.00000000,42146506.56611000,0.45618992
2024-07-24T00:24:00,92400000.00000000,92411000.00000000,92352000.00000000,92352000.00000000,237129916.96579000,2.56652647
2024-07-24T00:25:00,92352000.00000000,92352000.00000000,92317000.00000000,92320000.00000000,131015877.55869000,1.41888142
2024-07-24T00:26:00,92317000.00000000,92320000.00000000,92292000.00000000,92300000.00000000,263823417.27607000,2.85812913
2024-07-24T00:27:00,92292000.00000000,92300000.00000000,92200000.00000000,92200000.00000000,505779723.69224000,5.48383500
2024-07-24T00:28:00,92200000.00000000,92248000.00000000,92168000.00000000,92215000.00000000,945257399.11289000,10.25284969
2024-07-24T00:29:00,92215000.00000000,92248000.00000000,92167000.00000000,92248000.00000000,483719293.48545000,5.24458446
2024-07-24T00:30:00,92248000.00000000,92250000.00000000,92215000.00000000,92248000.00000000,216411596.10912000,2.34607990
2024-07-24T00:31:00,92249000.00000000,92250000.00000000,92247000.00000000,92250000.00000000,240911521.09150000,2.61151358
2024-07-24T00:32:00,92248000.00000000,92250000.00000000,92118000.00000000,92158000.00000000,257136937.18770000,2.78902984
2024-07-24T00:33:00,92158000.00000000,92158000.00000000,92000000.00000000,92070000.00000000,1514664232.80695000,16.45688217
2024-07-24T00:34:00,92070000.00000000,92070000.00000000,92000000.00000000,92004000.00000000,446543652.26476000,4.85232813
2024-07-24T00:35:00,92004000.00000000,92067000.00000000,91953000.00000000,91998000.00000000,2193725626.50948000,23.84576207
2024-07-24T00:36:00,91998000.00000000,91998000.00000000,91950000.00000000,91997000.00000000,467400967.49920000,5.08204626
2024-07-24T00:37:00,91997000.00000000,91999000.00000000,91976000.00000000,91990000.00000000,461085470.79061000,5.01213272
2024-07-24T00:38:00,91979000.00000000,91990000.00000000,91977000.00000000,91980000.00000000,146299548.76457000,1.59054399
2024-07-24T00:39:00,91980000.00000000,91990000.00000000,91970000.00000000,91975000.00000000,256472954.12480000,2.78837564
2024-07-24T00:40:00,91976000.00000000,91980000.00000000,91964000.00000000,91978000.00000000,266818076.70710000,2.90101104
2024-07-24T00:41:00,91978000.00000000,91988000.00000000,91975000.00000000,91987000.00000000,337892710.03583000,3.67357386
2024-07-24T00:42:00,91978000.00000000,91987000.00000000,91900000.00000000,91906000.00000000,555294453.48076000,6.04088870
2024-07-24T00:43:00,91906000.00000000,91911000.00000000,91863000.00000000,91911000.00000000,868446110.80483000,9.45106858
2024-07-24T00:44:00,91911000.00000000,91911000.00000000,91800000.00000000,91850000.00000000,1527425586.34568000,16.62973681
2024-07-24T00:45:00,91850000.00000000,91975000.00000000,91800000.00000000,91911000.00000000,1140537014.69049000,12.41446343
2024-07-24T00:46:00,91911000.00000000,91975000.00000000,91871000.00000000,91914000.00000000,235201944.90316000,2.55832307
2024-07-24T00:47:00,91915000.00000000,91915000.00000000,91850000.00000000,91883000.00000000,305443889.21188000,3.32402084
2024-07-24T00:48:00,91883000.00000000,91883000.00000000,91850000.00000000,91869000.00000000,332200392.73577000,3.61590263
