date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-08-03T00:00:00,86691000.00000000,86832000.00000000,86663000.00000000,86816000.00000000,1269996993.37113000,14.64582281
2024-08-03T00:01:00,86832000.00000000,86896000.00000000,86747000.00000000,86747000.00000000,1049767157.93276000,12.09184251
2024-08-03T00:02:00,86746000.00000000,86830000.00000000,86741000.00000000,86774000.00000000,502078931.94246000,5.78556166
2024-08-03T00:03:00,86774000.00000000,86804000.00000000,86691000.00000000,86717000.00000000,652070004.23194000,7.51811967
2024-08-03T00:04:00,86745000.00000000,86885000.00000000,86655000.00000000,86872000.00000000,1368312992.13319000,15.77594323
2024-08-03T00:05:00,86872000.00000000,86898000.00000000,86550000.00000000,86725000.00000000,1402863084.58225000,16.17762041
2024-08-03T00:06:00,86723000.00000000,86758000.00000000,86428000.00000000,86640000.00000000,2061054458.07478000,23.81660804
2024-08-03T00:07:00,86640000.00000000,86649000.00000000,86500000.00000000,86500000.00000000,632999645.31973000,7.31304612
2024-08-03T00:08:00,86594000.00000000,86594000.00000000,86477000.00000000,86489000.00000000,791453742.98343000,9.14813037
2024-08-03T00:09:00,86580000.00000000,86699000.00000000,86487000.00000000,86699000.00000000,539485834.92455000,6.23093933
2024-08-03T00:10:00,86699000.00000000,86751000.00000000,86695000.00000000,86739000.00000000,530770708.18231000,6.12133909
2024-08-03T00:11:00,86739000.00000000,86853000.00000000,86708000.00000000,86839000.00000000,496020459.87477000,5.71585847
2024-08-03T00:12:00,86804000.00000000,86850000.00000000,86743000.00000000,86801000.00000000,591808761.36078000,6.81829233
2024-08-03T00:13:00,86810000.00000000,86866000.00000000,86745000.00000000,86818000.00000000,464145344.38617000,5.34620057
2024-08-03T00:14:00,86846000.00000000,86900000.00000000,86803000.00000000,86885000.00000000,493292310.25034000,5.67859465
2024-08-03T00:15:00,86885000.00000000,86885000.00000000,86802000.00000000,86882000.00000000,384001959.09410000,4.42165740
2024-08-03T00:16:00,86881000.00000000,86977000.00000000,86880000.00000000,86964000.00000000,518801913.68029000,5.96926954
2024-08-03T00:17:00,86889000.00000000,87071000.00000000,86886000.00000000,87001000.00000000,521139618.31540000,5.99188184
2024-08-03T00:18:00,87001000.00000000,87069000.00000000,86965000.00000000,87011000.00000000,856208816.23163000,9.84186272
2024-08-03T00:19:00,87011000.00000000,87038000.00000000,86968000.00000000,87000000.00000000,513580564.84858000,5.90307369
2024-08-03T00:20:00,86994000.00000000,87074000.00000000,86993000.00000000,87062000.00000000,577041673.29547000,6.63048937
2024-08-03T00:21:00,87062000.00000000,87100000.00000000,87052000.00000000,87100000.00000000,366028380.44590000,4.20410612
2024-08-03T00:22:00,87096000.00000000,87193000.00000000,87062000.00000000,87170000.00000000,642823091.09671000,7.37587548
2024-08-03T00:23:00,87170000.00000000,87200000.00000000,87159000.00000000,87199000.00000000,954819044.62769000,10.95311730
2024-08-03T00:24:00,87199000.00000000,87209000.00000000,87199000.00000000,87209000.00000000,557575187.47815000,6.39404250
2024-08-03T00:25:00,87204000.00000000,87209000.00000000,87070000.00000000,87096000.00000000,997347786.79704000,11.44209327
2024-08-03T00:26:00,87099000.00000000,87136000.00000000,87065000.00000000,87100000.00000000,475441492.10734000,5.45906075
2024-08-03T00:27:00,87136000.00000000,87159000.00000000,87066000.00000000,87066000.00000000,372926735.01265000,4.28046851
2024-08-03T00:28:00,87154000.00000000,87155000.00000000,87068000.00000000,87155000.00000000,299345066.88648000,3.43498079
2024-08-03T00:29:00,87151000.00000000,87155000.00000000,87011000.00000000,87011000.00000000,683686469.71243000,7.84989651
2024-08-03T00:30:00,87011000.00000000,87041000.00000000,86808000.00000000,86808000.00000000,1287541530.41868000,14.81377486
2024-08-03T00:31:00,86832000.00000000,86889000.00000000,86808000.00000000,86823000.00000000,515262903.26914000,5.93397541
2024-08-03T00:32:00,86811000.00000000,86872000.00000000,86811000.00000000,86837000.00000000,510233940.72529000,5.87598463
2024-08-03T00:33:00,86840000.00000000,86877000.00000000,86798000.00000000,86864000.00000000,939209952.46691000,10.81693242
2024-08-03T00:34:00,86868000.00000000,86868000.00000000,86814000.00000000,86815000.00000000,340794701.51698000,3.92483368
2024-08-03T00:35:00,86819000.00000000,86820000.00000000,86743000.00000000,86743000.00000000,552462764.17297000,6.36581437
2024-08-03T00:36:00,86743000.00000000,86827000.00000000,86694000.00000000,86700000.00000000,1018289136.95276000,11.74131464
2024-08-03T00:37:00,86700000.00000000,86700000.00000000,86647000.00000000,86648000.00000000,646030440.75863000,7.45330184
2024-08-03T00:38:00,86648000.00000000,86648000.00000000,86481000.00000000,86498000.00000000,750223059.99527000,8.66969617
2024-08-03T00:39:00,86498000.00000000,86617000.00000000,86477000.00000000,86599000.00000000,900153576.23898000,10.40296978
2024-08-03T00:40:00,86599000.00000000,86600000.00000000,86547000.00000000,86552000.00000000,216262946.31175000,2.49781401
2024-08-03T00:41:00,86552000.00000000,86638000.00000000,86538000.00000000,86637000.00000000,527398247.51397000,6.09241491
2024-08-03T00:42:00,86638000.00000000,86779000.00000000,86600000.00000000,86753000.00000000,482186156.86202000,5.56326821
2024-08-03T00:43:00,86753000.00000000,86801000.00000000,86686000.00000000,86755000.00000000,416091204.87169000,4.79494531
2024-08-03T00:44:00,86763000.00000000,86775000.00000000,86640000.00000000,86667000.00000000,478761207.41328000,5.52220540
2024-08-03T00:45:00,86688000.00000000,86801000.00000000,86636000.00000000,86801000.00000000,376027375.10510000,4.33824128
2024-08-03T00:46:00,86779000.00000000,86838000.00000000,86660000.00000000,86803000.00000000,537942478.90070000,6.19935153
2024-08-03T00:47:00,86837000.00000000,86840000.00000000,86800000.00000000,86838000.00000000,146617082.40576000,1.68883182
2024-08-03T00:48:00,86803000.00000000,86851000.00000000,86661000.00000000,86775000.00000000,413985229.74235000,4.76919343
2024-08-03T00:49:00,86771000.00000000,86840000.00000000,86660000.00000000,86749000.00000000,535861788.97103000,6.17817137
2024-08-03T00:50:00,86750000.00000000,86843000.00000000,86749000.00000000,86772000.00000000,70843833.99238000,0.81641235
2024-08-03T00:51:00,86772000.00000000,86848000.00000000,86772000.00000000,86800000.00000000,120569239.00959000,1.38904246
2024-08-03T00:52:00,86773000.00000000,86848000.00000000,86772000.00000000,86848000.00000000,192436017.06153000,2.21682810
2024-08-03T00:53:00,86790000.00000000,86843000.00000000,86662000.00000000,86727000.00000000,796868480.48326000,9.18482579
2024-08-03T00:54:00,86664000.00000000,86684000.00000000,86428000.00000000,86447000.00000000,855623846.51557000,9.88736257
2024-08-03T00:55:00,86448000.00000000,86448000.00000000,86225000.00000000,86225000.00000000,2003725311.69449000,23.20624079
2024-08-03T00:56:00,86226000.00000000,86236000.00000000,86063000.00000000,86066000.00000000,1847565410.31580000,21.44934049
2024-08-03T00:57:00,86066000.00000000,86066000.00000000,86012000.00000000,86057000.00000000,2306268695.95724000,26.80670350
2024-08-03T00:58:00,86061000.00000000,86176000.00000000,86053000.00000000,86176000.00000000,819450150.23326000,9.51621790
2024-08-03T00:59:00,86176000.00000000,86200000.00000000,86121000.00000000,86172000.00000000,991422881.45230000,11.51054983
2024-08-03T01:00:00,86172000.00000000,86400000.00000000,86152000.00000000,86363000.00000000,931449876.84098000,10.79558470
2024-08-03T01:01:00,86363000.00000000,86369000.00000000,86300000.00000000,86320000.00000000,315848317.53610000,3.65847881
2024-08-03T01:02:00,86318000.00000000,86320000.00000000,86100000.00000000,86151000.00000000,746263728.13376000,8.65872914
2024-08-03T01:03:00,86151000.00000000,86151000.00000000,86040000.00000000,86050000.00000000,401759249.68626000,4.66639493
2024-08-03T01:04:00,86040000.00000000,86050000.00000000,85851000.00000000,85881000.00000000,5388182190.59474000,62.66337128
2024-08-03T01:05:00,85884000.00000000,85998000.00000000,85757000.00000000,85757000.00000000,2309508542.73725000,26.90315640
2024-08-03T01:06:00,85757000.00000000,85897000.00000000,85735000.00000000,85896000.00000000,2389591055.40111000,27.84445484
2024-08-03T01:07:00,85896000.00000000,85960000.00000000,85840000.00000000,85841000.00000000,958130889.61626000,11.15615763
2024-08-03T01:08:00,85841000.00000000,85937000.00000000,85794000.00000000,85937000.00000000,1303983821.40071000,15.19119806
2024-08-03T01:09:00,85911000.00000000,85911000.00000000,85677000.00000000,85677000.00000000,1208762278.30347000,14.09049656
2024-08-03T01:10:00,85687000.00000000,85694000.00000000,85454000.00000000,85467000.00000000,3839364039.45925000,44.89490566
2024-08-03T01:11:00,85467000.00000000,85671000.00000000,85454000.00000000,85513000.00000000,2139471880.33333000,25.01580312
2024-08-03T01:12:00,85517000.00000000,85517000.00000000,85304000.00000000,85329000.00000000,1792028747.37682000,20.98265050
2024-08-03T01:13:00,85309000.00000000,85348000.00000000,85220000.00000000,85309000.00000000,3251404281.06211000,38.12715384
2024-08-03T01:14:00,85300000.00000000,85490000.00000000,85251000.00000000,85490000.00000000,1607118483.47251000,18.82824820
2024-08-03T01:15:00,85490000.00000000,85623000.00000000,85484000.00000000,85566000.00000000,1240369172.15618000,14.49627957
2024-08-03T01:16:00,85566000.00000000,85790000.00000000,85566000.00000000,85771000.00000000,790960565.01993000,9.23413674
2024-08-03T01:17:00,85771000.00000000,85857000.00000000,85690000.00000000,85700000.00000000,1616209845.57373000,18.84144609
2024-08-03T01:18:00,85700000.00000000,85706000.00000000,85496000.00000000,85587000.00000000,867003860.95666000,10.12946781
2024-08-03T01:19:00,85596000.00000000,85846000.00000000,85587000.00000000,85769000.00000000,857794770.93177000,10.01117751
2024-08-03T01:20:00,85769000.00000000,85846000.00000000,85719000.00000000,85785000.00000000,1164752607.61581000,13.57820296
2024-08-03T01:21:00,85785000.00000000,85795000.00000000,85685000.00000000,85717000.00000000,742103772.12624000,8.65668614
2024-08-03T01:22:00,85717000.00000000,85889000.00000000,85703000.00000000,85828000.00000000,709477907.43650000,8.26708911
2024-08-03T01:23:00,85859000.00000000,85996000.00000000,85828000.00000000,85990000.00000000,677376133.59040000,7.88286285
2024-08-03T01:24:00,85979000.00000000,86090000.00000000,85913000.00000000,85980000.00000000,749327515.19959000,8.71371787
2024-08-03T01:25:00,85980000.00000000,86181000.00000000,85903000.00000000,86180000.00000000,1102670538.14492000,12.80873690
2024-08-03T01:26:00,86160000.00000000,86290000.00000000,86160000.00000000,86255000.00000000,723105131.55269000,8.38589564
2024-08-03T01:27:00,86221000.00000000,86300000.00000000,86220000.00000000,86233000.00000000,932259663.09880000,10.80553649
2024-08-03T01:28:00,86236000.00000000,86236000.00000000,86160000.00000000,86213000.00000000,681774024.46853000,7.90852769
2024-08-03T01:29:00,86213000.00000000,86250000.00000000,86160000.00000000,86250000.00000000,548160923.53782000,6.35862547
2024-08-03T01:30:00,86249000.00000000,86250000.00000000,86235000.00000000,86247000.00000000,305458928.25469000,3.54182129
2024-08-03T01:31:00,86247000.00000000,86319000.00000000,86241000.00000000,86310000.00000000,860901680.94332000,9.97843009
2024-08-03T01:32:00,86320000.00000000,86455000.00000000,86319000.00000000,86450000.00000000,540646094.31937000,6.25895784
2024-08-03T01:33:00,86450000.00000000,86471000.00000000,86379000.00000000,86445000.00000000,700183087.40794000,8.10045386
2024-08-03T01:34:00,86439000.00000000,86447000.00000000,86301000.00000000,86301000.00000000,593243552.30519000,6.86662352
2024-08-03T01:35:00,86309000.00000000,86385000.00000000,86236000.00000000,86384000.00000000,496364887.78953000,5.75379795
2024-08-03T01:36:00,86310000.00000000,86385000.00000000,85915000.00000000,85974000.00000000,801286041.00535000,9.29758624
2024-08-03T01:37:00,85915000.00000000,86032000.00000000,85883000.00000000,85883000.00000000,402772097.14906000,4.68710786
2024-08-03T01:38:00,85923000.00000000,85971000.00000000,85762000.00000000,85880000.00000000,666152194.22209000,7.76078943
2024-08-03T01:39:00,85923000.00000000,85923000.00000000,85792000.00000000,85887000.00000000,393762205.34137000,4.58588707
2024-08-03T01:40:00,85913000.00000000,85913000.00000000,85818000.00000000,85864000.00000000,224059377.23784000,2.60974780
2024-08-03T01:41:00,85864000.00000000,85864000.00000000,85795000.00000000,85802000.00000000,389839657.63937000,4.54299388
2024-08-03T01:42:00,85802000.00000000,86040000.00000000,85801000.00000000,85964000.00000000,526961254.02461000,6.13318138
2024-08-03T01:43:00,85964000.00000000,86142000.00000000,85964000.00000000,86086000.00000000,413482107.65327000,4.80337415
2024-08-03T01:44:00,86096000.00000000,86174000.00000000,86039000.00000000,86091000.00000000,310015638.36915000,3.59932707
2024-08-03T01:45:00,86090000.00000000,86207000.00000000,86076000.00000000,86193000.00000000,400222528.59459000,4.64487398
2024-08-03T01:46:00,86137000.00000000,86285000.00000000,86137000.00000000,86209000.00000000,291800429.46779000,3.38531871
2024-08-03T01:47:00,86260000.00000000,86342000.00000000,86194000.00000000,86279000.00000000,371550456.48919000,4.30626025
2024-08-03T01:48:00,86196000.00000000,86279000.00000000,86076000.00000000,86076000.00000000,281946393.72256000,3.27332095
2024-08-03T01:49:00,86076000.00000000,86261000.00000000,86060000.00000000,86180000.00000000,386409404.84657000,4.48635318
2024-08-03T01:50:00,86180000.00000000,86274000.00000000,86153000.00000000,86271000.00000000,138516778.58006000,1.60604405
2024-08-03T01:51:00,86271000.00000000,86280000.00000000,86197000.00000000,86251000.00000000,187583896.02721000,2.17487889
2024-08-03T01:52:00,86250000.00000000,86270000.00000000,86250000.00000000,86270000.00000000,116590732.32169000,1.35153161
2024-08-03T01:53:00,86283000.00000000,86386000.00000000,86283000.00000000,86357000.00000000,166004992.56783000,1.92262909
