date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-06-26T00:00:00,87463000.00000000,87463000.00000000,87450000.00000000,87460000.00000000,44392477.13123000,0.50758265
2024-06-26T00:01:00,87460000.00000000,87461000.00000000,87451000.00000000,87454000.00000000,124783398.14598000,1.42679240
2024-06-26T00:02:00,87454000.00000000,87456000.00000000,87402000.00000000,87431000.00000000,244364016.79373000,2.79479828
2024-06-26T00:03:00,87402000.00000000,87431000.00000000,87300000.00000000,87300000.00000000,256638420.13765000,2.93820507
2024-06-26T00:04:00,87300000.00000000,87300000.00000000,87274000.00000000,87274000.00000000,67542428.66673000,0.77373098
2024-06-26T00:05:00,87288000.00000000,87363000.00000000,87244000.00000000,87361000.00000000,294669676.36485000,3.37617877
2024-06-26T00:06:00,87360000.00000000,87362000.00000000,87297000.00000000,87301000.00000000,84414910.70885000,0.96660758
2024-06-26T00:07:00,87301000.00000000,87358000.00000000,87298000.00000000,87302000.00000000,106048843.29581000,1.21453705
2024-06-26T00:08:00,87303000.00000000,87359000.00000000,87303000.00000000,87358000.00000000,134080627.83606000,1.53485766
2024-06-26T00:09:00,87358000.00000000,87359000.00000000,87352000.00000000,87352000.00000000,112771056.08541000,1.29091697
2024-06-26T00:10:00,87352000.00000000,87357000.00000000,87317000.00000000,87357000.00000000,273366744.20826000,3.12957077
2024-06-26T00:11:00,87357000.00000000,87357000.00000000,87337000.00000000,87357000.00000000,68917528.82237000,0.78898362
2024-06-26T00:12:00,87357000.00000000,87357000.00000000,87334000.00000000,87342000.00000000,64630027.63917000,0.73992167
2024-06-26T00:13:00,87342000.00000000,87351000.00000000,87321000.00000000,87347000.00000000,42759074.64686000,0.48961182
2024-06-26T00:14:00,87347000.00000000,87347000.00000000,87322000.00000000,87322000.00000000,31492012.89901000,0.36059915
2024-06-26T00:15:00,87322000.00000000,87328000.00000000,87310000.00000000,87311000.00000000,66532834.47420000,0.76195552
2024-06-26T00:16:00,87316000.00000000,87316000.00000000,87310000.00000000,87315000.00000000,58568446.19801000,0.67079523
2024-06-26T00:17:00,87315000.00000000,87315000.00000000,87310000.00000000,87310000.00000000,91933278.85285000,1.05291561
2024-06-26T00:18:00,87310000.00000000,87315000.00000000,87299000.00000000,87315000.00000000,151381165.11046000,1.73397164
2024-06-26T00:19:00,87315000.00000000,87315000.00000000,87300000.00000000,87315000.00000000,44777402.20202000,0.51285217
2024-06-26T00:20:00,87315000.00000000,87315000.00000000,87301000.00000000,87313000.00000000,76571471.73993000,0.87700545
2024-06-26T00:21:00,87313000.00000000,87315000.00000000,87300000.00000000,87300000.00000000,111832329.44439000,1.28087576
2024-06-26T00:22:00,87302000.00000000,87310000.00000000,87299000.00000000,87300000.00000000,171528891.06370000,1.96481640
2024-06-26T00:23:00,87300000.00000000,87315000.00000000,87300000.00000000,87315000.00000000,338507624.70769000,3.87740299
2024-06-26T00:24:00,87315000.00000000,87316000.00000000,87311000.00000000,87313000.00000000,53178846.72776000,0.60904721
2024-06-26T00:25:00,87313000.00000000,87320000.00000000,87313000.00000000,87320000.00000000,155410267.32523000,1.77987322
2024-06-26T00:26:00,87320000.00000000,87347000.00000000,87320000.00000000,87336000.00000000,79491844.67241000,0.91015738
2024-06-26T00:27:00,87347000.00000000,87349000.00000000,87337000.00000000,87349000.00000000,46586983.96038000,0.53335612
2024-06-26T00:28:00,87347000.00000000,87360000.00000000,87347000.00000000,87360000.00000000,55442532.60000000,0.63469642
2024-06-26T00:29:00,87360000.00000000,87451000.00000000,87359000.00000000,87450000.00000000,141904528.83014000,1.62314256
2024-06-26T00:30:00,87450000.00000000,87451000.00000000,87449000.00000000,87451000.00000000,82590852.36054000,0.94443277
2024-06-26T00:31:00,87451000.00000000,87451000.00000000,87359000.00000000,87400000.00000000,255683640.20500000,2.92436793
2024-06-26T00:32:00,87400000.00000000,87400000.00000000,87359000.00000000,87362000.00000000,28203724.29632000,0.32277295
