date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-03-18T00:00:00,122801000.00000000,122850000.00000000,122707000.00000000,122844000.00000000,90362038.86693000,0.73606461
2025-03-18T00:01:00,122844000.00000000,122845000.00000000,122650000.00000000,122700000.00000000,84227549.28461000,0.68632115
2025-03-18T00:02:00,122700000.00000000,122700000.00000000,122631000.00000000,122697000.00000000,61482789.40937000,0.50124783
2025-03-18T00:03:00,122697000.00000000,122697000.00000000,122638000.00000000,122696000.00000000,81460164.63644000,0.66409123
2025-03-18T00:04:00,122645000.00000000,122696000.00000000,122625000.00000000,122625000.00000000,139114412.02894000,1.13432601
2025-03-18T00:05:00,122625000.00000000,122693000.00000000,122615000.00000000,122691000.00000000,154859925.44092000,1.26255190
2025-03-18T00:06:00,122691000.00000000,122693000.00000000,122615000.00000000,122692000.00000000,117885561.83694000,0.96106657
2025-03-18T00:07:00,122692000.00000000,122692000.00000000,122615000.00000000,122683000.00000000,70619869.54910000,0.57579456
2025-03-18T00:08:00,122683000.00000000,122692000.00000000,122572000.00000000,122617000.00000000,377587553.19848000,3.07886316
2025-03-18T00:09:00,122679000.00000000,122679000.00000000,122541000.00000000,122658000.00000000,272669921.44552000,2.22461522
2025-03-18T00:10:00,122649000.00000000,122668000.00000000,122561000.00000000,122598000.00000000,112107483.29586000,0.91404763
2025-03-18T00:11:00,122658000.00000000,122658000.00000000,122566000.00000000,122584000.00000000,71888343.76655000,0.58641781
2025-03-18T00:12:00,122584000.00000000,122664000.00000000,122566000.00000000,122658000.00000000,132193397.48179000,1.07800881
2025-03-18T00:13:00,122664000.00000000,122668000.00000000,122587000.00000000,122663000.00000000,31977121.76205000,0.26073817
2025-03-18T00:14:00,122663000.00000000,122666000.00000000,122595000.00000000,122666000.00000000,101277950.40943000,0.82579334
2025-03-18T00:15:00,122663000.00000000,122666000.00000000,122597000.00000000,122622000.00000000,119091219.82450000,0.97115424
2025-03-18T00:16:00,122622000.00000000,122668000.00000000,122609000.00000000,122668000.00000000,43475482.50404000,0.35452530
2025-03-18T00:17:00,122667000.00000000,122713000.00000000,122624000.00000000,122698000.00000000,376270597.35595000,3.06701225
2025-03-18T00:18:00,122717000.00000000,122786000.00000000,122698000.00000000,122702000.00000000,144380518.30093000,1.17665584
2025-03-18T00:19:00,122786000.00000000,122800000.00000000,122702000.00000000,122800000.00000000,257059580.96331000,2.09382689
2025-03-18T00:20:00,122726000.00000000,122800000.00000000,122700000.00000000,122702000.00000000,123822917.74546000,1.00898906
2025-03-18T00:21:00,122702000.00000000,122805000.00000000,122674000.00000000,122674000.00000000,230683977.44706000,1.87974993
2025-03-18T00:22:00,122703000.00000000,122881000.00000000,122693000.00000000,122858000.00000000,209594321.16886000,1.70611782
2025-03-18T00:23:00,122879000.00000000,122888000.00000000,122723000.00000000,122805000.00000000,41421516.98519000,0.33722661
2025-03-18T00:24:00,122805000.00000000,122805000.00000000,122700000.00000000,122700000.00000000,165743729.85943000,1.35060347
2025-03-18T00:25:00,122700000.00000000,122745000.00000000,122674000.00000000,122740000.00000000,41292163.13424000,0.33657194
2025-03-18T00:26:00,122740000.00000000,122740000.00000000,122674000.00000000,122740000.00000000,13412080.89222000,0.10931399
2025-03-18T00:27:00,122730000.00000000,122805000.00000000,122650000.00000000,122699000.00000000,238161248.71972000,1.94082630
2025-03-18T00:28:00,122699000.00000000,122699000.00000000,122587000.00000000,122595000.00000000,233461638.91342000,1.90357076
2025-03-18T00:29:00,122611000.00000000,122611000.00000000,122561000.00000000,122564000.00000000,176381230.73878000,1.43901512
2025-03-18T00:30:00,122564000.00000000,122566000.00000000,122470000.00000000,122477000.00000000,356913514.96881000,2.91309161
2025-03-18T00:31:00,122477000.00000000,122499000.00000000,122450000.00000000,122499000.00000000,177569596.26340000,1.44994387
