date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-12-08T00:00:00,138970000.00000000,139135000.00000000,138959000.00000000,139135000.00000000,375874047.96083000,2.70385698
2024-12-08T00:01:00,139135000.00000000,139185000.00000000,139028000.00000000,139110000.00000000,570406717.97206000,4.09975094
2024-12-08T00:02:00,139164000.00000000,139183000.00000000,139110000.00000000,139182000.00000000,350894722.43928000,2.52121982
2024-12-08T00:03:00,139182000.00000000,139182000.00000000,139111000.00000000,139172000.00000000,340245410.36183000,2.44511617
2024-12-08T00:04:00,139162000.00000000,139173000.00000000,139047000.00000000,139168000.00000000,801998341.78228000,5.76392454
2024-12-08T00:05:00,139168000.00000000,139179000.00000000,139161000.00000000,139173000.00000000,801598292.51851000,5.75986522
2024-12-08T00:06:00,139173000.00000000,139177000.00000000,139162000.00000000,139177000.00000000,431994603.74862000,3.10410312
2024-12-08T00:07:00,139173000.00000000,139178000.00000000,139162000.00000000,139174000.00000000,526616611.13431000,3.78386939
2024-12-08T00:08:00,139173000.00000000,139174000.00000000,139001000.00000000,139001000.00000000,443341728.80719000,3.18700804
2024-12-08T00:09:00,139028000.00000000,139040000.00000000,138950000.00000000,138956000.00000000,413079996.44827000,2.97214567
2024-12-08T00:10:00,138956000.00000000,138970000.00000000,138924000.00000000,138970000.00000000,398771260.15533000,2.86973027
2024-12-08T00:11:00,138970000.00000000,139113000.00000000,138969000.00000000,139113000.00000000,462248342.84053000,3.32601966
2024-12-08T00:12:00,139113000.00000000,139170000.00000000,138971000.00000000,139170000.00000000,324099423.25393000,2.33012068
2024-12-08T00:13:00,139170000.00000000,139177000.00000000,139160000.00000000,139177000.00000000,543910439.32175000,3.90830283
2024-12-08T00:14:00,139171000.00000000,139177000.00000000,139160000.00000000,139160000.00000000,222379730.19768000,1.59795971
2024-12-08T00:15:00,139161000.00000000,139168000.00000000,139049000.00000000,139057000.00000000,212148911.01961000,1.52471687
2024-12-08T00:16:00,139057000.00000000,139165000.00000000,139049000.00000000,139163000.00000000,198949001.45625000,1.43011293
2024-12-08T00:17:00,139162000.00000000,139164000.00000000,139057000.00000000,139126000.00000000,161492061.93288000,1.16069782
2024-12-08T00:18:00,139126000.00000000,139127000.00000000,139057000.00000000,139059000.00000000,498084323.83874000,3.58095489
2024-12-08T00:19:00,139127000.00000000,139127000.00000000,139057000.00000000,139060000.00000000,200568813.93279000,1.44195000
2024-12-08T00:20:00,139122000.00000000,139122000.00000000,139057000.00000000,139122000.00000000,356269841.46887000,2.56166166
2024-12-08T00:21:00,139120000.00000000,139120000.00000000,139060000.00000000,139118000.00000000,204809727.19045000,1.47227709
2024-12-08T00:22:00,139118000.00000000,139119000.00000000,139057000.00000000,139118000.00000000,545872882.97777000,3.92456660
2024-12-08T00:23:00,139118000.00000000,139119000.00000000,139084000.00000000,139118000.00000000,139616807.78760000,1.00362893
2024-12-08T00:24:00,139118000.00000000,139124000.00000000,139056000.00000000,139100000.00000000,370229553.46698000,2.66143468
2024-12-08T00:25:00,139100000.00000000,139100000.00000000,139071000.00000000,139099000.00000000,245046928.99204000,1.76169455
2024-12-08T00:26:00,139100000.00000000,139124000.00000000,139097000.00000000,139124000.00000000,271198673.03580000,1.94961878
2024-12-08T00:27:00,139124000.00000000,139151000.00000000,139098000.00000000,139151000.00000000,577678192.69676000,4.15199446
