date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-05-29T00:00:00,150280000.00000000,150323000.00000000,150140000.00000000,150323000.00000000,565910494.31985000,3.76681731
2025-05-29T00:01:00,150335000.00000000,150397000.00000000,150140000.00000000,150222000.00000000,293262399.12514000,1.95184317
2025-05-29T00:02:00,150296000.00000000,150324000.00000000,150217000.00000000,150222000.00000000,227194847.21983000,1.51225919
2025-05-29T00:03:00,150301000.00000000,150397000.00000000,150224000.00000000,150338000.00000000,339646676.21495000,2.25938963
2025-05-29T00:04:00,150348000.00000000,150377000.00000000,150015000.00000000,150305000.00000000,436171690.31225000,2.90450297
2025-05-29T00:05:00,150290000.00000000,150304000.00000000,150157000.00000000,150161000.00000000,75959439.19234000,0.50544296
2025-05-29T00:06:00,150244000.00000000,150260000.00000000,150100000.00000000,150149000.00000000,214783641.53163000,1.43051322
2025-05-29T00:07:00,150104000.00000000,150253000.00000000,150104000.00000000,150249000.00000000,42872423.66267000,0.28540428
2025-05-29T00:08:00,150199000.00000000,150250000.00000000,150169000.00000000,150170000.00000000,25528922.61825000,0.16997594
2025-05-29T00:09:00,150249000.00000000,150249000.00000000,150170000.00000000,150239000.00000000,41791789.88402000,0.27823856
2025-05-29T00:10:00,150239000.00000000,150239000.00000000,150170000.00000000,150171000.00000000,39341426.10116000,0.26189766
2025-05-29T00:11:00,150225000.00000000,150225000.00000000,150170000.00000000,150171000.00000000,81932340.25511000,0.54557622
2025-05-29T00:12:00,150188000.00000000,150188000.00000000,150140000.00000000,150140000.00000000,405157697.84085000,2.69801280
2025-05-29T00:13:00,150171000.00000000,150171000.00000000,150106000.00000000,150149000.00000000,37532090.90453000,0.24996692
2025-05-29T00:14:00,150149000.00000000,150149000.00000000,150105000.00000000,150115000.00000000,59532713.73851000,0.39658256
2025-05-29T00:15:00,150115000.00000000,150272000.00000000,150106000.00000000,150272000.00000000,395588076.81343000,2.63428681
2025-05-29T00:16:00,150272000.00000000,150303000.00000000,150225000.00000000,150228000.00000000,38367993.84224000,0.25534379
2025-05-29T00:17:00,150228000.00000000,150228000.00000000,150215000.00000000,150215000.00000000,165637146.97698000,1.10258729
2025-05-29T00:18:00,150215000.00000000,150355000.00000000,150215000.00000000,150302000.00000000,190980578.71321000,1.27122091
2025-05-29T00:19:00,150302000.00000000,150363000.00000000,150174000.00000000,150363000.00000000,217192235.51552000,1.44536012
2025-05-29T00:20:00,150363000.00000000,150397000.00000000,150301000.00000000,150363000.00000000,51953496.02916000,0.34562340
2025-05-29T00:21:00,150363000.00000000,150469000.00000000,150304000.00000000,150427000.00000000,133582102.18404000,0.88805478
2025-05-29T00:22:00,150427000.00000000,150449000.00000000,150414000.00000000,150449000.00000000,106204966.16901000,0.70599265
2025-05-29T00:23:00,150449000.00000000,150598000.00000000,150445000.00000000,150494000.00000000,582219918.34910000,3.86928915
2025-05-29T00:24:00,150597000.00000000,150597000.00000000,150494000.00000000,150496000.00000000,171237403.00249000,1.13718356
2025-05-29T00:25:00,150578000.00000000,150596000.00000000,150496000.00000000,150596000.00000000,204162882.24651000,1.35641229
2025-05-29T00:26:00,150596000.00000000,150596000.00000000,150500000.00000000,150503000.00000000,181794137.24296000,1.20742610
2025-05-29T00:27:00,150504000.00000000,150598000.00000000,150503000.00000000,150595000.00000000,246235299.72804000,1.63556283
2025-05-29T00:28:00,150596000.00000000,150636000.00000000,150596000.00000000,150636000.00000000,146639575.05214000,0.97371137
2025-05-29T00:29:00,150642000.00000000,150675000.00000000,150636000.00000000,150675000.00000000,410294829.36981000,2.72330521
2025-05-29T00:30:00,150675000.00000000,150700000.00000000,150673000.00000000,150698000.00000000,905757075.14561000,6.01035250
2025-05-29T00:31:00,150698000.00000000,150698000.00000000,150597000.00000000,150597000.00000000,288065709.04784000,1.91208056
2025-05-29T00:32:00,150600000.00000000,150600000.00000000,150595000.00000000,150595000.00000000,83765807.51993000,0.55622174
2025-05-29T00:33:00,150596000.00000000,150597000.00000000,150500000.00000000,150563000.00000000,316696844.84976000,2.10380489
2025-05-29T00:34:00,150581000.00000000,150595000.00000000,150563000.00000000,150594000.00000000,131237128.37963000,0.87150903
2025-05-29T00:35:00,150595000.00000000,150600000.00000000,150594000.00000000,150600000.00000000,117411182.53997000,0.77964248
2025-05-29T00:36:00,150634000.00000000,150635000.00000000,150560000.00000000,150631000.00000000,257487599.73607000,1.70966562
2025-05-29T00:37:00,150631000.00000000,150632000.00000000,150560000.00000000,150600000.00000000,80316313.12283000,0.53326649
2025-05-29T00:38:00,150603000.00000000,150697000.00000000,150598000.00000000,150618000.00000000,145539058.53658000,0.96618915
2025-05-29T00:39:00,150681000.00000000,150681000.00000000,150560000.00000000,150593000.00000000,144780274.16149000,0.96130192
2025-05-29T00:40:00,150560000.00000000,150592000.00000000,150528000.00000000,150546000.00000000,64694906.73952000,0.42965984
2025-05-29T00:41:00,150588000.00000000,150588000.00000000,150545000.00000000,150546000.00000000,65033699.89430000,0.43194392
2025-05-29T00:42:00,150587000.00000000,150587000.00000000,150545000.00000000,150584000.00000000,22395752.65501000,0.14875201
2025-05-29T00:43:00,150583000.00000000,150583000.00000000,150508000.00000000,150544000.00000000,72334919.63753000,0.48049405
2025-05-29T00:44:00,150544000.00000000,150544000.00000000,150501000.00000000,150542000.00000000,62133163.10546000,0.41281281
2025-05-29T00:45:00,150542000.00000000,150587000.00000000,150501000.00000000,150542000.00000000,228858042.93502000,1.52010272
2025-05-29T00:46:00,150542000.00000000,150587000.00000000,150519000.00000000,150580000.00000000,92764812.07464000,0.61604979
2025-05-29T00:47:00,150587000.00000000,150697000.00000000,150580000.00000000,150697000.00000000,184939190.81564000,1.22795065
2025-05-29T00:48:00,150700000.00000000,150800000.00000000,150638000.00000000,150733000.00000000,178175483.31663000,1.18217845
2025-05-29T00:49:00,150733000.00000000,150810000.00000000,150724000.00000000,150810000.00000000,80884739.78825000,0.53636427
2025-05-29T00:50:00,150809000.00000000,150820000.00000000,150802000.00000000,150815000.00000000,299322061.30561000,1.98476419
2025-05-29T00:51:00,150815000.00000000,150815000.00000000,150802000.00000000,150814000.00000000,176637261.66255000,1.17128442
2025-05-29T00:52:00,150813000.00000000,150815000.00000000,150776000.00000000,150799000.00000000,393079571.31741000,2.60652322
2025-05-29T00:53:00,150800000.00000000,150800000.00000000,150724000.00000000,150799000.00000000,34512945.63667000,0.22891218
2025-05-29T00:54:00,150799000.00000000,150799000.00000000,150726000.00000000,150727000.00000000,54464347.99334000,0.36125982
2025-05-29T00:55:00,150796000.00000000,150796000.00000000,150727000.00000000,150734000.00000000,54374120.00402000,0.36067703
2025-05-29T00:56:00,150795000.00000000,150836000.00000000,150737000.00000000,150836000.00000000,331893419.06826000,2.20091641
2025-05-29T00:57:00,150836000.00000000,150855000.00000000,150828000.00000000,150850000.00000000,340378059.41117000,2.25650562
2025-05-29T00:58:00,150855000.00000000,150859000.00000000,150817000.00000000,150858000.00000000,216604465.78777000,1.43593116
2025-05-29T00:59:00,150857000.00000000,151035000.00000000,150855000.00000000,151001000.00000000,433672244.18990000,2.87259782
2025-05-29T01:00:00,151035000.00000000,151043000.00000000,151001000.00000000,151001000.00000000,200682747.93836000,1.32890257
2025-05-29T01:01:00,151008000.00000000,151008000.00000000,151001000.00000000,151006000.00000000,65200431.55630000,0.43177999
2025-05-29T01:02:00,151007000.00000000,151046000.00000000,151000000.00000000,151033000.00000000,699151632.44833000,4.62966484
2025-05-29T01:03:00,151001000.00000000,151048000.00000000,150984000.00000000,150997000.00000000,311158521.29111000,2.06044256
2025-05-29T01:04:00,150998000.00000000,151002000.00000000,150800000.00000000,150890000.00000000,400175522.64381000,2.65227866
2025-05-29T01:05:00,150899000.00000000,150900000.00000000,150890000.00000000,150890000.00000000,84894020.80769000,0.56261148
2025-05-29T01:06:00,150890000.00000000,150930000.00000000,150890000.00000000,150890000.00000000,62265306.04355000,0.41263997
2025-05-29T01:07:00,150896000.00000000,150896000.00000000,150750000.00000000,150750000.00000000,610032717.12962000,4.04333160
2025-05-29T01:08:00,150835000.00000000,150839000.00000000,150737000.00000000,150827000.00000000,39286869.73380000,0.26057847
2025-05-29T01:09:00,150827000.00000000,150827000.00000000,150727000.00000000,150727000.00000000,146213455.85700000,0.96980591
2025-05-29T01:10:00,150727000.00000000,150740000.00000000,150723000.00000000,150724000.00000000,57639734.30607000,0.38240906
