date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-09-18T00:00:00,81116000.00000000,81231000.00000000,81116000.00000000,81149000.00000000,815942624.96366000,10.05449371
2024-09-18T00:01:00,81214000.00000000,81214000.00000000,81137000.00000000,81137000.00000000,236071948.12908000,2.90869320
2024-09-18T00:02:00,81157000.00000000,81176000.00000000,81116000.00000000,81118000.00000000,595935454.43144000,7.34590132
2024-09-18T00:03:00,81160000.00000000,81162000.00000000,81116000.00000000,81120000.00000000,288733301.97015000,3.55934303
2024-09-18T00:04:00,81120000.00000000,81144000.00000000,81116000.00000000,81144000.00000000,205963948.41017000,2.53880854
2024-09-18T00:05:00,81119000.00000000,81140000.00000000,80957000.00000000,80991000.00000000,229209158.23858000,2.82790651
2024-09-18T00:06:00,80991000.00000000,80991000.00000000,80923000.00000000,80930000.00000000,449943919.01719000,5.55837715
2024-09-18T00:07:00,80933000.00000000,80933000.00000000,80879000.00000000,80886000.00000000,252190558.51122000,3.11757144
2024-09-18T00:08:00,80882000.00000000,80886000.00000000,80785000.00000000,80790000.00000000,322089977.89621000,3.98506897
2024-09-18T00:09:00,80790000.00000000,80830000.00000000,80740000.00000000,80830000.00000000,639220469.57481000,7.91118744
2024-09-18T00:10:00,80828000.00000000,80916000.00000000,80800000.00000000,80833000.00000000,297370324.07054000,3.67828017
2024-09-18T00:11:00,80890000.00000000,80890000.00000000,80804000.00000000,80890000.00000000,187682239.12015000,2.32185854
2024-09-18T00:12:00,80890000.00000000,80894000.00000000,80833000.00000000,80843000.00000000,41025905.54128000,0.50732317
2024-09-18T00:13:00,80843000.00000000,80910000.00000000,80842000.00000000,80847000.00000000,108812911.44207000,1.34527663
2024-09-18T00:14:00,80894000.00000000,80895000.00000000,80843000.00000000,80868000.00000000,144422774.94181000,1.78621227
2024-09-18T00:15:00,80868000.00000000,80893000.00000000,80861000.00000000,80885000.00000000,123395036.01067000,1.52569929
2024-09-18T00:16:00,80893000.00000000,80959000.00000000,80885000.00000000,80931000.00000000,184715397.10790000,2.28317052
2024-09-18T00:17:00,80933000.00000000,80933000.00000000,80863000.00000000,80880000.00000000,512398280.36957000,6.33388390
2024-09-18T00:18:00,80880000.00000000,80882000.00000000,80803000.00000000,80804000.00000000,385335479.45617000,4.76647227
2024-09-18T00:19:00,80804000.00000000,80805000.00000000,80804000.00000000,80804000.00000000,201919078.90071000,2.49886898
2024-09-18T00:20:00,80805000.00000000,80805000.00000000,80725000.00000000,80725000.00000000,228133007.77912000,2.82454952
2024-09-18T00:21:00,80725000.00000000,80725000.00000000,80692000.00000000,80706000.00000000,241940115.90955000,2.99773252
2024-09-18T00:22:00,80706000.00000000,80713000.00000000,80700000.00000000,80701000.00000000,238523965.04108000,2.95547071
2024-09-18T00:23:00,80702000.00000000,80707000.00000000,80700000.00000000,80706000.00000000,292673159.53259000,3.62650170
2024-09-18T00:24:00,80706000.00000000,80752000.00000000,80700000.00000000,80711000.00000000,166769016.75154000,2.06621924
2024-09-18T00:25:00,80751000.00000000,80821000.00000000,80711000.00000000,80805000.00000000,220181152.92087000,2.72665196
2024-09-18T00:26:00,80805000.00000000,80890000.00000000,80757000.00000000,80854000.00000000,144220723.08055000,1.78473732
2024-09-18T00:27:00,80854000.00000000,80899000.00000000,80796000.00000000,80812000.00000000,271433775.03895000,3.35719569
2024-09-18T00:28:00,80882000.00000000,81000000.00000000,80812000.00000000,80915000.00000000,387265340.04219000,4.78349318
2024-09-18T00:29:00,80915000.00000000,80960000.00000000,80852000.00000000,80857000.00000000,173481570.96945000,2.14388695
2024-09-18T00:30:00,80857000.00000000,80891000.00000000,80722000.00000000,80748000.00000000,712901565.46891000,8.81916729
2024-09-18T00:31:00,80748000.00000000,80800000.00000000,80712000.00000000,80738000.00000000,194916080.38995000,2.41409091
2024-09-18T00:32:00,80738000.00000000,80738000.00000000,80702000.00000000,80708000.00000000,283347095.37167000,3.51069589
2024-09-18T00:33:00,80708000.00000000,80708000.00000000,80673000.00000000,80673000.00000000,277328177.34249000,3.43688519
2024-09-18T00:34:00,80673000.00000000,80675000.00000000,80651000.00000000,80651000.00000000,97172214.24960000,1.20473717
2024-09-18T00:35:00,80651000.00000000,80680000.00000000,80639000.00000000,80669000.00000000,295006674.21205000,3.65778047
2024-09-18T00:36:00,80669000.00000000,80672000.00000000,80639000.00000000,80650000.00000000,209663981.72104000,2.59958332
2024-09-18T00:37:00,80639000.00000000,80650000.00000000,80542000.00000000,80590000.00000000,404344757.70944000,5.01612802
2024-09-18T00:38:00,80589000.00000000,80627000.00000000,80542000.00000000,80568000.00000000,436269787.59742000,5.41444237
2024-09-18T00:39:00,80627000.00000000,80627000.00000000,80552000.00000000,80627000.00000000,248481461.34920000,3.08362355
2024-09-18T00:40:00,80606000.00000000,80627000.00000000,80606000.00000000,80616000.00000000,181599255.07037000,2.25243130
2024-09-18T00:41:00,80626000.00000000,80646000.00000000,80600000.00000000,80646000.00000000,233817076.50504000,2.90006557
2024-09-18T00:42:00,80646000.00000000,80674000.00000000,80641000.00000000,80655000.00000000,259786563.12185000,3.22094244
2024-09-18T00:43:00,80646000.00000000,80695000.00000000,80620000.00000000,80674000.00000000,115325023.55887000,1.42982460
2024-09-18T00:44:00,80674000.00000000,80799000.00000000,80634000.00000000,80799000.00000000,199805754.90187000,2.47588473
2024-09-18T00:45:00,80799000.00000000,80980000.00000000,80755000.00000000,80980000.00000000,191171216.76106000,2.36187504
2024-09-18T00:46:00,80980000.00000000,81057000.00000000,80967000.00000000,81057000.00000000,551018769.52676000,6.80347823
2024-09-18T00:47:00,81057000.00000000,81060000.00000000,81005000.00000000,81057000.00000000,194230150.30703000,2.39672785
2024-09-18T00:48:00,81052000.00000000,81057000.00000000,80991000.00000000,80999000.00000000,259202260.16977000,3.19956050
2024-09-18T00:49:00,80999000.00000000,81005000.00000000,80923000.00000000,80929000.00000000,148065642.74716000,1.82896495
2024-09-18T00:50:00,80929000.00000000,80975000.00000000,80929000.00000000,80957000.00000000,169267571.94714000,2.09095264
2024-09-18T00:51:00,80957000.00000000,80989000.00000000,80900000.00000000,80947000.00000000,289278703.36572000,3.57481702
2024-09-18T00:52:00,80947000.00000000,81000000.00000000,80909000.00000000,80951000.00000000,353098997.68270000,4.36238188
2024-09-18T00:53:00,81000000.00000000,81000000.00000000,80951000.00000000,80957000.00000000,146891708.65947000,1.81432855
2024-09-18T00:54:00,80957000.00000000,80991000.00000000,80954000.00000000,80991000.00000000,183095545.34229000,2.26165166
2024-09-18T00:55:00,80991000.00000000,80991000.00000000,80954000.00000000,80959000.00000000,72053761.28239000,0.88975483
2024-09-18T00:56:00,80959000.00000000,80991000.00000000,80954000.00000000,80956000.00000000,82895910.86976000,1.02375179
2024-09-18T00:57:00,80986000.00000000,80989000.00000000,80954000.00000000,80955000.00000000,128838158.70245000,1.59143543
2024-09-18T00:58:00,80955000.00000000,80985000.00000000,80905000.00000000,80958000.00000000,85743953.52026000,1.05938020
2024-09-18T00:59:00,80958000.00000000,80958000.00000000,80863000.00000000,80910000.00000000,127563478.96688000,1.57671466
2024-09-18T01:00:00,80881000.00000000,80940000.00000000,80865000.00000000,80910000.00000000,130146435.63749000,1.60892692
2024-09-18T01:01:00,80910000.00000000,80910000.00000000,80878000.00000000,80888000.00000000,100750635.19741000,1.24545895
2024-09-18T01:02:00,80888000.00000000,80888000.00000000,80840000.00000000,80850000.00000000,106842629.35350000,1.32096597
2024-09-18T01:03:00,80858000.00000000,80910000.00000000,80838000.00000000,80889000.00000000,107731801.13461000,1.33220684
2024-09-18T01:04:00,80910000.00000000,80910000.00000000,80839000.00000000,80859000.00000000,61277520.81570000,0.75765886
2024-09-18T01:05:00,80860000.00000000,80871000.00000000,80810000.00000000,80816000.00000000,46143646.98811000,0.57083817
2024-09-18T01:06:00,80816000.00000000,80816000.00000000,80800000.00000000,80808000.00000000,45981802.54384000,0.56905143
2024-09-18T01:07:00,80808000.00000000,80816000.00000000,80800000.00000000,80816000.00000000,102043178.12777000,1.26277803
2024-09-18T01:08:00,80829000.00000000,80839000.00000000,80811000.00000000,80839000.00000000,55208996.46528000,0.68304040
2024-09-18T01:09:00,80840000.00000000,81021000.00000000,80837000.00000000,81021000.00000000,367248374.09131000,4.53631443
2024-09-18T01:10:00,81000000.00000000,81057000.00000000,81000000.00000000,81022000.00000000,138001290.94861000,1.70293853
2024-09-18T01:11:00,81034000.00000000,81034000.00000000,80870000.00000000,80891000.00000000,252093216.11962000,3.11220563
2024-09-18T01:12:00,80909000.00000000,80969000.00000000,80870000.00000000,80878000.00000000,135667471.11503000,1.67703183
2024-09-18T01:13:00,80957000.00000000,80957000.00000000,80813000.00000000,80838000.00000000,122880018.30756000,1.51928543
2024-09-18T01:14:00,80838000.00000000,80838000.00000000,80701000.00000000,80702000.00000000,208778230.49393000,2.58565691
