date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-01-18T00:00:00,152434000.00000000,152505000.00000000,152343000.00000000,152500000.00000000,1875191141.47741000,12.29917271
2025-01-18T00:01:00,152503000.00000000,152800000.00000000,152500000.00000000,152799000.00000000,1418687331.23818000,9.29314684
2025-01-18T00:02:00,152732000.00000000,153000000.00000000,152732000.00000000,152994000.00000000,1205517171.96787000,7.88519655
2025-01-18T00:03:00,152994000.00000000,153053000.00000000,152984000.00000000,153053000.00000000,1121196767.79399000,7.32676722
2025-01-18T00:04:00,153050000.00000000,153212000.00000000,153047000.00000000,153192000.00000000,923147711.83048000,6.02810736
2025-01-18T00:05:00,153127000.00000000,153270000.00000000,153100000.00000000,153270000.00000000,1189868989.42145000,7.76706545
2025-01-18T00:06:00,153270000.00000000,153324000.00000000,153100000.00000000,153120000.00000000,1154523720.95509000,7.53563156
2025-01-18T00:07:00,153120000.00000000,153120000.00000000,153053000.00000000,153100000.00000000,485006673.77715000,3.16799131
2025-01-18T00:08:00,153100000.00000000,153200000.00000000,153099000.00000000,153199000.00000000,689974312.98378000,4.50550903
2025-01-18T00:09:00,153183000.00000000,153199000.00000000,153117000.00000000,153172000.00000000,253613106.97848000,1.65572903
2025-01-18T00:10:00,153172000.00000000,153308000.00000000,153172000.00000000,153308000.00000000,458325787.30065000,2.99148208
2025-01-18T00:11:00,153308000.00000000,153499000.00000000,153283000.00000000,153497000.00000000,598538134.57929000,3.90149595
2025-01-18T00:12:00,153497000.00000000,153607000.00000000,153448000.00000000,153539000.00000000,1134894538.90699000,7.39313055
2025-01-18T00:13:00,153539000.00000000,153660000.00000000,153501000.00000000,153660000.00000000,1111988482.51783000,7.24076205
2025-01-18T00:14:00,153658000.00000000,153714000.00000000,153612000.00000000,153699000.00000000,1162489163.71897000,7.56502034
2025-01-18T00:15:00,153699000.00000000,153736000.00000000,153654000.00000000,153660000.00000000,1085388910.90736000,7.06248032
2025-01-18T00:16:00,153660000.00000000,153728000.00000000,153654000.00000000,153654000.00000000,1330077668.83450000,8.65580794
2025-01-18T00:17:00,153654000.00000000,153660000.00000000,153654000.00000000,153658000.00000000,284003233.83629000,1.84826805
2025-01-18T00:18:00,153659000.00000000,153660000.00000000,153626000.00000000,153659000.00000000,710748811.47887000,4.62565898
2025-01-18T00:19:00,153659000.00000000,153659000.00000000,153624000.00000000,153656000.00000000,510919289.30894000,3.32551361
2025-01-18T00:20:00,153656000.00000000,153660000.00000000,153640000.00000000,153658000.00000000,322808331.56179000,2.10083502
2025-01-18T00:21:00,153659000.00000000,153660000.00000000,153640000.00000000,153659000.00000000,428665233.34220000,2.78982437
2025-01-18T00:22:00,153659000.00000000,153659000.00000000,153625000.00000000,153658000.00000000,807318998.49047000,5.25446316
2025-01-18T00:23:00,153658000.00000000,153658000.00000000,153630000.00000000,153631000.00000000,468477735.53612000,3.04928418
2025-01-18T00:24:00,153632000.00000000,153632000.00000000,153631000.00000000,153631000.00000000,398167796.40840000,2.59170482
2025-01-18T00:25:00,153631000.00000000,153632000.00000000,153555000.00000000,153555000.00000000,897788933.30507000,5.84439850
2025-01-18T00:26:00,153555000.00000000,153629000.00000000,153500000.00000000,153509000.00000000,499595807.71635000,3.25396326
2025-01-18T00:27:00,153509000.00000000,153509000.00000000,153350000.00000000,153381000.00000000,802929469.07846000,5.23290991
2025-01-18T00:28:00,153381000.00000000,153381000.00000000,153300000.00000000,153327000.00000000,853898441.28491000,5.56934916
2025-01-18T00:29:00,153327000.00000000,153424000.00000000,153321000.00000000,153398000.00000000,585893911.70197000,3.82027524
2025-01-18T00:30:00,153399000.00000000,153400000.00000000,153321000.00000000,153400000.00000000,254347651.39845000,1.65826151
2025-01-18T00:31:00,153400000.00000000,153491000.00000000,153399000.00000000,153489000.00000000,284684933.67346000,1.85540940
2025-01-18T00:32:00,153489000.00000000,153599000.00000000,153439000.00000000,153594000.00000000,256829649.55314000,1.67290666
2025-01-18T00:33:00,153598000.00000000,153631000.00000000,153593000.00000000,153609000.00000000,272229299.73338000,1.77215554
2025-01-18T00:34:00,153631000.00000000,153633000.00000000,153627000.00000000,153632000.00000000,333733564.68889000,2.17230557
2025-01-18T00:35:00,153632000.00000000,153632000.00000000,153603000.00000000,153607000.00000000,270592339.79769000,1.76137010
2025-01-18T00:36:00,153629000.00000000,153658000.00000000,153605000.00000000,153650000.00000000,335852713.80395000,2.18620778
2025-01-18T00:37:00,153651000.00000000,153950000.00000000,153635000.00000000,153836000.00000000,736632969.65095000,4.79038176
2025-01-18T00:38:00,153836000.00000000,153980000.00000000,153836000.00000000,153957000.00000000,602404218.54243000,3.91325257
2025-01-18T00:39:00,153959000.00000000,154000000.00000000,153944000.00000000,154000000.00000000,1429187011.18147000,9.28123361
2025-01-18T00:40:00,153997000.00000000,154200000.00000000,153997000.00000000,154127000.00000000,993156794.95975000,6.44513596
2025-01-18T00:41:00,154155000.00000000,154250000.00000000,154111000.00000000,154250000.00000000,1529579229.17355000,9.92015337
2025-01-18T00:42:00,154230000.00000000,154293000.00000000,154225000.00000000,154293000.00000000,803269214.18340000,5.20750540
2025-01-18T00:43:00,154293000.00000000,154310000.00000000,154270000.00000000,154270000.00000000,971604562.48666000,6.29714534
2025-01-18T00:44:00,154294000.00000000,154294000.00000000,154225000.00000000,154226000.00000000,927024397.48367000,6.00954265
2025-01-18T00:45:00,154226000.00000000,154249000.00000000,154225000.00000000,154248000.00000000,467249005.09914000,3.02939585
