date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-05-02T00:00:00,139145000.00000000,139371000.00000000,139111000.00000000,139371000.00000000,670948333.53577000,4.81715503
2025-05-02T00:01:00,139302000.00000000,139380000.00000000,139151000.00000000,139305000.00000000,340690349.62238000,2.44590913
2025-05-02T00:02:00,139305000.00000000,139380000.00000000,139305000.00000000,139366000.00000000,275848004.45484000,1.97940010
2025-05-02T00:03:00,139366000.00000000,139395000.00000000,139309000.00000000,139332000.00000000,216005280.97000000,1.54987157
2025-05-02T00:04:00,139394000.00000000,139395000.00000000,139331000.00000000,139332000.00000000,149553275.44676000,1.07308716
2025-05-02T00:05:00,139392000.00000000,139416000.00000000,139332000.00000000,139391000.00000000,175921732.17957000,1.26214533
2025-05-02T00:06:00,139391000.00000000,139430000.00000000,139348000.00000000,139430000.00000000,217894029.40682000,1.56316497
2025-05-02T00:07:00,139430000.00000000,139450000.00000000,139400000.00000000,139400000.00000000,281847657.98977000,2.02148804
2025-05-02T00:08:00,139449000.00000000,139450000.00000000,139178000.00000000,139178000.00000000,647239081.78186000,4.64549987
2025-05-02T00:09:00,139178000.00000000,139300000.00000000,139156000.00000000,139269000.00000000,369242289.93787000,2.65237123
2025-05-02T00:10:00,139269000.00000000,139420000.00000000,139269000.00000000,139393000.00000000,509908350.28882000,3.65818274
2025-05-02T00:11:00,139393000.00000000,139438000.00000000,139393000.00000000,139430000.00000000,86134454.70712000,0.61778861
2025-05-02T00:12:00,139430000.00000000,139500000.00000000,139429000.00000000,139479000.00000000,159689394.55289000,1.14504237
2025-05-02T00:13:00,139479000.00000000,139480000.00000000,139453000.00000000,139476000.00000000,156253304.86122000,1.12028413
2025-05-02T00:14:00,139476000.00000000,139476000.00000000,139454000.00000000,139470000.00000000,109594376.03710000,0.78580555
2025-05-02T00:15:00,139470000.00000000,139525000.00000000,139457000.00000000,139516000.00000000,632008197.56783000,4.53049347
2025-05-02T00:16:00,139517000.00000000,139517000.00000000,139470000.00000000,139500000.00000000,421845572.81757000,3.02378207
2025-05-02T00:17:00,139500000.00000000,139517000.00000000,139456000.00000000,139490000.00000000,231865882.29279000,1.66228632
2025-05-02T00:18:00,139490000.00000000,139515000.00000000,139490000.00000000,139514000.00000000,211232006.56512000,1.51410919
2025-05-02T00:19:00,139515000.00000000,139515000.00000000,139502000.00000000,139514000.00000000,84583382.80705000,0.60629394
2025-05-02T00:20:00,139504000.00000000,139514000.00000000,139504000.00000000,139504000.00000000,51210531.40787000,0.36707886
2025-05-02T00:21:00,139513000.00000000,139514000.00000000,139504000.00000000,139514000.00000000,79865725.37208000,0.57245911
2025-05-02T00:22:00,139514000.00000000,139621000.00000000,139513000.00000000,139610000.00000000,728297211.56904000,5.21886425
