date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-03-10T00:00:00,95946000.00000000,95967000.00000000,95929000.00000000,95965000.00000000,455457319.21377000,4.74709574
2024-03-10T00:01:00,95945000.00000000,96036000.00000000,95936000.00000000,96012000.00000000,549339298.80758000,5.72260145
2024-03-10T00:02:00,96026000.00000000,96026000.00000000,96000000.00000000,96000000.00000000,432348412.68881000,4.50263542
2024-03-10T00:03:00,96002000.00000000,96014000.00000000,95991000.00000000,95991000.00000000,336308265.58227000,3.50323635
2024-03-10T00:04:00,95991000.00000000,95992000.00000000,95962000.00000000,95964000.00000000,355680096.19266000,3.70584274
2024-03-10T00:05:00,95964000.00000000,95969000.00000000,95945000.00000000,95962000.00000000,411515885.58176000,4.28831693
2024-03-10T00:06:00,95962000.00000000,96025000.00000000,95952000.00000000,96000000.00000000,400242512.19899000,4.17022019
2024-03-10T00:07:00,95965000.00000000,96026000.00000000,95958000.00000000,96001000.00000000,344111554.79353000,3.58408171
2024-03-10T00:08:00,96017000.00000000,96048000.00000000,96001000.00000000,96048000.00000000,338558791.77857000,3.52578994
2024-03-10T00:09:00,96048000.00000000,96075000.00000000,96048000.00000000,96068000.00000000,543100243.47342000,5.65387998
2024-03-10T00:10:00,96068000.00000000,96068000.00000000,96048000.00000000,96050000.00000000,355525284.03941000,3.70114980
2024-03-10T00:11:00,96050000.00000000,96076000.00000000,96005000.00000000,96064000.00000000,360707632.56149000,3.75506379
2024-03-10T00:12:00,96055000.00000000,96087000.00000000,96005000.00000000,96080000.00000000,556197356.84623000,5.79000520
2024-03-10T00:13:00,96087000.00000000,96087000.00000000,96001000.00000000,96002000.00000000,424398748.78654000,4.41923043
2024-03-10T00:14:00,96002000.00000000,96002000.00000000,95930000.00000000,95930000.00000000,585668762.26675000,6.10291836
2024-03-10T00:15:00,95931000.00000000,95943000.00000000,95915000.00000000,95920000.00000000,385087939.04216000,4.01429050
2024-03-10T00:16:00,95920000.00000000,95920000.00000000,95904000.00000000,95914000.00000000,277116564.89418000,2.88927155
2024-03-10T00:17:00,95914000.00000000,96000000.00000000,95904000.00000000,95929000.00000000,271200648.69253000,2.82638998
2024-03-10T00:18:00,95929000.00000000,95967000.00000000,95928000.00000000,95967000.00000000,105952983.75497000,1.10428054
