date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-07-27T00:00:00,94639000.00000000,94834000.00000000,94639000.00000000,94775000.00000000,1071571101.24197000,11.30786071
2024-07-27T00:01:00,94822000.00000000,94861000.00000000,94773000.00000000,94833000.00000000,657273050.25878000,6.93070280
2024-07-27T00:02:00,94833000.00000000,94846000.00000000,94740000.00000000,94784000.00000000,307025986.36805000,3.23825262
2024-07-27T00:03:00,94776000.00000000,94787000.00000000,94610000.00000000,94613000.00000000,298268250.25839000,3.15086718
2024-07-27T00:04:00,94620000.00000000,94700000.00000000,94613000.00000000,94669000.00000000,314469053.98692000,3.32293291
2024-07-27T00:05:00,94669000.00000000,94669000.00000000,94610000.00000000,94630000.00000000,179872959.69829000,1.90037049
2024-07-27T00:06:00,94630000.00000000,94729000.00000000,94630000.00000000,94670000.00000000,479946474.37268000,5.06975019
2024-07-27T00:07:00,94707000.00000000,94730000.00000000,94670000.00000000,94729000.00000000,126105174.68119000,1.33180874
2024-07-27T00:08:00,94730000.00000000,94730000.00000000,94700000.00000000,94728000.00000000,171156550.93864000,1.80682167
2024-07-27T00:09:00,94728000.00000000,94728000.00000000,94682000.00000000,94700000.00000000,64858829.61927000,0.68478023
2024-07-27T00:10:00,94687000.00000000,94727000.00000000,94687000.00000000,94688000.00000000,79958199.01210000,0.84438080
2024-07-27T00:11:00,94688000.00000000,94725000.00000000,94687000.00000000,94688000.00000000,99010418.40612000,1.04564835
2024-07-27T00:12:00,94688000.00000000,94721000.00000000,94687000.00000000,94692000.00000000,43546754.20357000,0.45989623
2024-07-27T00:13:00,94692000.00000000,94692000.00000000,94680000.00000000,94687000.00000000,83120178.28909000,0.87783349
2024-07-27T00:14:00,94687000.00000000,94695000.00000000,94670000.00000000,94687000.00000000,114955137.98259000,1.21407294
2024-07-27T00:15:00,94681000.00000000,94721000.00000000,94672000.00000000,94720000.00000000,250512998.04721000,2.64560462
2024-07-27T00:16:00,94720000.00000000,94720000.00000000,94719000.00000000,94720000.00000000,198888679.96884000,2.09975695
2024-07-27T00:17:00,94720000.00000000,94784000.00000000,94720000.00000000,94734000.00000000,739275289.42185000,7.80425464
2024-07-27T00:18:00,94734000.00000000,94768000.00000000,94727000.00000000,94768000.00000000,159307733.35572000,1.68117358
2024-07-27T00:19:00,94768000.00000000,94772000.00000000,94768000.00000000,94772000.00000000,119569720.40476000,1.26169504
2024-07-27T00:20:00,94773000.00000000,94841000.00000000,94770000.00000000,94841000.00000000,480960409.52642000,5.07268315
2024-07-27T00:21:00,94841000.00000000,94841000.00000000,94784000.00000000,94785000.00000000,116844071.36407000,1.23213691
2024-07-27T00:22:00,94788000.00000000,94833000.00000000,94771000.00000000,94814000.00000000,50661822.83388000,0.53443523
2024-07-27T00:23:00,94786000.00000000,94814000.00000000,94772000.00000000,94785000.00000000,33324242.17504000,0.35159220
2024-07-27T00:24:00,94785000.00000000,94800000.00000000,94781000.00000000,94786000.00000000,16436705.84567000,0.17340575
2024-07-27T00:25:00,94786000.00000000,94811000.00000000,94781000.00000000,94781000.00000000,41415523.26000000,0.43694972
2024-07-27T00:26:00,94781000.00000000,94784000.00000000,94772000.00000000,94781000.00000000,28327415.39004000,0.29887917
2024-07-27T00:27:00,94783000.00000000,94784000.00000000,94781000.00000000,94784000.00000000,58206864.57835000,0.61410936
2024-07-27T00:28:00,94784000.00000000,94801000.00000000,94781000.00000000,94801000.00000000,158583910.69304000,1.67305658
2024-07-27T00:29:00,94800000.00000000,94801000.00000000,94800000.00000000,94801000.00000000,44207511.94957000,0.46632156
2024-07-27T00:30:00,94801000.00000000,94814000.00000000,94800000.00000000,94813000.00000000,176663246.89935000,1.86350380
2024-07-27T00:31:00,94814000.00000000,94814000.00000000,94781000.00000000,94789000.00000000,49034345.71508000,0.51723264
2024-07-27T00:32:00,94789000.00000000,94813000.00000000,94780000.00000000,94780000.00000000,83181473.94099000,0.87749346
2024-07-27T00:33:00,94780000.00000000,94800000.00000000,94776000.00000000,94800000.00000000,74662830.56821000,0.78764732
2024-07-27T00:34:00,94800000.00000000,94800000.00000000,94772000.00000000,94800000.00000000,91005912.60923000,0.96012673
2024-07-27T00:35:00,94800000.00000000,94800000.00000000,94770000.00000000,94773000.00000000,121056975.81869000,1.27726852
2024-07-27T00:36:00,94772000.00000000,94800000.00000000,94772000.00000000,94773000.00000000,118465254.51825000,1.24997582
2024-07-27T00:37:00,94773000.00000000,94773000.00000000,94720000.00000000,94720000.00000000,129357328.47282000,1.36518760
2024-07-27T00:38:00,94720000.00000000,94720000.00000000,94673000.00000000,94719000.00000000,81804054.97485000,0.86376355
2024-07-27T00:39:00,94719000.00000000,94720000.00000000,94670000.00000000,94675000.00000000,123873202.34524000,1.30827072
2024-07-27T00:40:00,94672000.00000000,94672000.00000000,94670000.00000000,94670000.00000000,155577448.22180000,1.64335244
2024-07-27T00:41:00,94670000.00000000,94670000.00000000,94641000.00000000,94644000.00000000,263901858.63143000,2.78793591
2024-07-27T00:42:00,94655000.00000000,94664000.00000000,94642000.00000000,94655000.00000000,123873509.94043000,1.30862754
2024-07-27T00:43:00,94654000.00000000,94654000.00000000,94614000.00000000,94614000.00000000,326136079.30916000,3.44625068
2024-07-27T00:44:00,94627000.00000000,94639000.00000000,94607000.00000000,94608000.00000000,444316756.93830000,4.69607499
2024-07-27T00:45:00,94608000.00000000,94672000.00000000,94605000.00000000,94661000.00000000,493385053.36365000,5.21378878
2024-07-27T00:46:00,94660000.00000000,94661000.00000000,94615000.00000000,94659000.00000000,104074629.99706000,1.09973198
2024-07-27T00:47:00,94658000.00000000,94660000.00000000,94624000.00000000,94659000.00000000,79034502.98603000,0.83496411
2024-07-27T00:48:00,94627000.00000000,94659000.00000000,94627000.00000000,94652000.00000000,68657823.00824000,0.72544764
