date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-09-21T00:00:00,84384000.00000000,84550000.00000000,84375000.00000000,84538000.00000000,713415587.65158000,8.44281352
2024-09-21T00:01:00,84539000.00000000,84539000.00000000,84446000.00000000,84533000.00000000,185269245.88773000,2.19239766
2024-09-21T00:02:00,84533000.00000000,84533000.00000000,84456000.00000000,84457000.00000000,60828821.76121000,0.72014151
2024-09-21T00:03:00,84528000.00000000,84531000.00000000,84457000.00000000,84527000.00000000,84638811.81484000,1.00145877
2024-09-21T00:04:00,84527000.00000000,84527000.00000000,84446000.00000000,84457000.00000000,133063583.71661000,1.57554074
2024-09-21T00:05:00,84457000.00000000,84457000.00000000,84399000.00000000,84399000.00000000,133252853.71197000,1.57803099
2024-09-21T00:06:00,84419000.00000000,84446000.00000000,84391000.00000000,84442000.00000000,51956027.92498000,0.61537584
2024-09-21T00:07:00,84442000.00000000,84442000.00000000,84391000.00000000,84392000.00000000,70845985.79055000,0.83924007
2024-09-21T00:08:00,84392000.00000000,84418000.00000000,84391000.00000000,84416000.00000000,78301709.66945000,0.92774678
2024-09-21T00:09:00,84416000.00000000,84418000.00000000,84390000.00000000,84414000.00000000,44662235.95923000,0.52913118
2024-09-21T00:10:00,84392000.00000000,84442000.00000000,84391000.00000000,84391000.00000000,105176259.29473000,1.24592384
2024-09-21T00:11:00,84418000.00000000,84442000.00000000,84386000.00000000,84387000.00000000,49245893.35932000,0.58347884
2024-09-21T00:12:00,84387000.00000000,84413000.00000000,84386000.00000000,84411000.00000000,16439587.70751000,0.19478301
2024-09-21T00:13:00,84411000.00000000,84411000.00000000,84295000.00000000,84300000.00000000,464087523.18339000,5.50380993
2024-09-21T00:14:00,84300000.00000000,84387000.00000000,84297000.00000000,84335000.00000000,243521917.28923000,2.88822907
2024-09-21T00:15:00,84334000.00000000,84340000.00000000,84304000.00000000,84340000.00000000,100149616.44520000,1.18758460
2024-09-21T00:16:00,84340000.00000000,84355000.00000000,84300000.00000000,84320000.00000000,250697987.80948000,2.97344101
2024-09-21T00:17:00,84320000.00000000,84387000.00000000,84320000.00000000,84352000.00000000,158948773.80495000,1.88439282
2024-09-21T00:18:00,84352000.00000000,84389000.00000000,84352000.00000000,84389000.00000000,105025626.85240000,1.24464630
2024-09-21T00:19:00,84386000.00000000,84437000.00000000,84386000.00000000,84437000.00000000,99134702.85986000,1.17441822
2024-09-21T00:20:00,84437000.00000000,84500000.00000000,84400000.00000000,84500000.00000000,262296329.79102000,3.10664751
2024-09-21T00:21:00,84435000.00000000,84531000.00000000,84435000.00000000,84525000.00000000,161075958.99076000,1.90602373
2024-09-21T00:22:00,84526000.00000000,84556000.00000000,84506000.00000000,84556000.00000000,627072076.75052000,7.41867260
2024-09-21T00:23:00,84556000.00000000,84638000.00000000,84525000.00000000,84633000.00000000,191411037.11094000,2.26245409
2024-09-21T00:24:00,84632000.00000000,84633000.00000000,84604000.00000000,84632000.00000000,241811384.54052000,2.85722178
2024-09-21T00:25:00,84632000.00000000,84655000.00000000,84557000.00000000,84557000.00000000,441775387.99807000,5.22071139
2024-09-21T00:26:00,84586000.00000000,84625000.00000000,84530000.00000000,84614000.00000000,69301295.54015000,0.81922593
2024-09-21T00:27:00,84614000.00000000,84614000.00000000,84506000.00000000,84556000.00000000,120114658.91783000,1.42048139
2024-09-21T00:28:00,84556000.00000000,84556000.00000000,84506000.00000000,84556000.00000000,179640378.25774000,2.12498674
2024-09-21T00:29:00,84559000.00000000,84564000.00000000,84525000.00000000,84525000.00000000,52740440.33369000,0.62374066
2024-09-21T00:30:00,84539000.00000000,84553000.00000000,84513000.00000000,84550000.00000000,32439343.53379000,0.38368790
2024-09-21T00:31:00,84550000.00000000,84550000.00000000,84488000.00000000,84500000.00000000,199820087.47490000,2.36455287
2024-09-21T00:32:00,84500000.00000000,84550000.00000000,84500000.00000000,84550000.00000000,282273040.06375000,3.33982413
2024-09-21T00:33:00,84550000.00000000,84614000.00000000,84547000.00000000,84600000.00000000,138063232.28129000,1.63251386
2024-09-21T00:34:00,84600000.00000000,84612000.00000000,84585000.00000000,84585000.00000000,132882416.25040000,1.57067874
2024-09-21T00:35:00,84590000.00000000,84590000.00000000,84530000.00000000,84581000.00000000,43063196.43039000,0.50915767
2024-09-21T00:36:00,84582000.00000000,84582000.00000000,84531000.00000000,84582000.00000000,139600269.35768000,1.65060362
2024-09-21T00:37:00,84582000.00000000,84582000.00000000,84531000.00000000,84579000.00000000,39101612.55913000,0.46235312
2024-09-21T00:38:00,84579000.00000000,84600000.00000000,84542000.00000000,84600000.00000000,211350210.44687000,2.49891103
2024-09-21T00:39:00,84600000.00000000,84612000.00000000,84600000.00000000,84612000.00000000,150895095.31795000,1.78344362
2024-09-21T00:40:00,84612000.00000000,84700000.00000000,84601000.00000000,84688000.00000000,398475871.69373000,4.70774373
2024-09-21T00:41:00,84688000.00000000,84713000.00000000,84688000.00000000,84703000.00000000,152779724.45052000,1.80368831
2024-09-21T00:42:00,84703000.00000000,84731000.00000000,84703000.00000000,84731000.00000000,121807825.86790000,1.43777934
2024-09-21T00:43:00,84731000.00000000,84750000.00000000,84728000.00000000,84750000.00000000,183041512.20093000,2.15991049
2024-09-21T00:44:00,84750000.00000000,84750000.00000000,84729000.00000000,84730000.00000000,142811504.81635000,1.68524122
2024-09-21T00:45:00,84733000.00000000,84733000.00000000,84685000.00000000,84700000.00000000,158819470.85561000,1.87456761
2024-09-21T00:46:00,84725000.00000000,84727000.00000000,84679000.00000000,84715000.00000000,49279822.24885000,0.58178141
2024-09-21T00:47:00,84715000.00000000,84747000.00000000,84623000.00000000,84623000.00000000,293300317.83102000,3.46265209
2024-09-21T00:48:00,84623000.00000000,84690000.00000000,84579000.00000000,84674000.00000000,144310491.38243000,1.70518495
2024-09-21T00:49:00,84675000.00000000,84679000.00000000,84593000.00000000,84625000.00000000,124901732.14468000,1.47516421
2024-09-21T00:50:00,84625000.00000000,84674000.00000000,84579000.00000000,84653000.00000000,145124613.17577000,1.71441799
2024-09-21T00:51:00,84654000.00000000,84664000.00000000,84559000.00000000,84647000.00000000,144911110.98029000,1.71266716
2024-09-21T00:52:00,84646000.00000000,84647000.00000000,84596000.00000000,84643000.00000000,30508652.71081000,0.36044742
2024-09-21T00:53:00,84641000.00000000,84643000.00000000,84600000.00000000,84641000.00000000,226554820.78321000,2.67670238
2024-09-21T00:54:00,84642000.00000000,84642000.00000000,84608000.00000000,84642000.00000000,102508029.53030000,1.21115501
2024-09-21T00:55:00,84642000.00000000,84642000.00000000,84608000.00000000,84640000.00000000,99442986.10646000,1.17496312
2024-09-21T00:56:00,84640000.00000000,84641000.00000000,84607000.00000000,84610000.00000000,117584346.12220000,1.38946330
2024-09-21T00:57:00,84636000.00000000,84636000.00000000,84608000.00000000,84636000.00000000,115985228.40552000,1.37065847
2024-09-21T00:58:00,84636000.00000000,84636000.00000000,84577000.00000000,84577000.00000000,136923662.66868000,1.61827981
2024-09-21T00:59:00,84606000.00000000,84606000.00000000,84577000.00000000,84605000.00000000,31424821.83520000,0.37145715
2024-09-21T01:00:00,84605000.00000000,84606000.00000000,84559000.00000000,84561000.00000000,54131291.49996000,0.63999073
2024-09-21T01:01:00,84561000.00000000,84605000.00000000,84556000.00000000,84561000.00000000,45970682.60024000,0.54355698
2024-09-21T01:02:00,84604000.00000000,84604000.00000000,84529000.00000000,84530000.00000000,83264715.75206000,0.98471906
2024-09-21T01:03:00,84600000.00000000,84605000.00000000,84530000.00000000,84605000.00000000,24977368.62794000,0.29529850
2024-09-21T01:04:00,84534000.00000000,84605000.00000000,84534000.00000000,84594000.00000000,16549879.88293000,0.19569483
2024-09-21T01:05:00,84550000.00000000,84594000.00000000,84529000.00000000,84529000.00000000,32077093.65901000,0.37941546
2024-09-21T01:06:00,84535000.00000000,84606000.00000000,84524000.00000000,84543000.00000000,165757111.35247000,1.96024559
