date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-04-13T00:00:00,99645000.00000000,99776000.00000000,99561000.00000000,99717000.00000000,735905261.42025000,7.38530935
2024-04-13T00:01:00,99717000.00000000,99719000.00000000,99575000.00000000,99629000.00000000,490132521.20761000,4.91868839
2024-04-13T00:02:00,99628000.00000000,99629000.00000000,99550000.00000000,99628000.00000000,474181563.60236000,4.76041950
2024-04-13T00:03:00,99628000.00000000,99628000.00000000,99589000.00000000,99626000.00000000,246413795.30450000,2.47337876
2024-04-13T00:04:00,99626000.00000000,99629000.00000000,99591000.00000000,99629000.00000000,368872132.20959000,3.70256552
2024-04-13T00:05:00,99629000.00000000,99705000.00000000,99590000.00000000,99704000.00000000,706115174.18876000,7.08774092
2024-04-13T00:06:00,99704000.00000000,99705000.00000000,99643000.00000000,99647000.00000000,477588925.21559000,4.79026039
2024-04-13T00:07:00,99660000.00000000,99705000.00000000,99589000.00000000,99663000.00000000,436579103.40051000,4.38136030
2024-04-13T00:08:00,99705000.00000000,99705000.00000000,99585000.00000000,99703000.00000000,294146651.20546000,2.95089085
2024-04-13T00:09:00,99703000.00000000,99703000.00000000,99587000.00000000,99695000.00000000,133915032.46131000,1.34366009
2024-04-13T00:10:00,99695000.00000000,99695000.00000000,99592000.00000000,99674000.00000000,282080038.50288000,2.83057661
2024-04-13T00:11:00,99600000.00000000,99674000.00000000,99591000.00000000,99668000.00000000,151040207.03513000,1.51609984
2024-04-13T00:12:00,99668000.00000000,99674000.00000000,99597000.00000000,99669000.00000000,317330763.75157000,3.18446591
2024-04-13T00:13:00,99674000.00000000,99679000.00000000,99583000.00000000,99583000.00000000,683387186.07714000,6.85831649
2024-04-13T00:14:00,99583000.00000000,99585000.00000000,99530000.00000000,99534000.00000000,337131149.78875000,3.38626813
2024-04-13T00:15:00,99531000.00000000,99547000.00000000,99512000.00000000,99513000.00000000,213441267.28866000,2.14451595
2024-04-13T00:16:00,99513000.00000000,99547000.00000000,99475000.00000000,99475000.00000000,354745272.72564000,3.56520853
2024-04-13T00:17:00,99475000.00000000,99500000.00000000,99468000.00000000,99500000.00000000,256542210.43638000,2.57846803
2024-04-13T00:18:00,99500000.00000000,99500000.00000000,99475000.00000000,99500000.00000000,283561263.11820000,2.85028701
2024-04-13T00:19:00,99500000.00000000,99500000.00000000,99453000.00000000,99453000.00000000,259453214.60820000,2.60830305
2024-04-13T00:20:00,99460000.00000000,99460000.00000000,99414000.00000000,99437000.00000000,334491096.37627000,3.36375462
2024-04-13T00:21:00,99437000.00000000,99466000.00000000,99414000.00000000,99441000.00000000,306649877.60218000,3.08370802
2024-04-13T00:22:00,99466000.00000000,99466000.00000000,99408000.00000000,99408000.00000000,424695408.29636000,4.27134837
2024-04-13T00:23:00,99408000.00000000,99441000.00000000,99400000.00000000,99404000.00000000,496081815.58205000,4.99034350
2024-04-13T00:24:00,99403000.00000000,99440000.00000000,99350000.00000000,99350000.00000000,397438151.70478000,3.99853035
2024-04-13T00:25:00,99396000.00000000,99428000.00000000,99350000.00000000,99355000.00000000,451713442.37511000,4.54501507
2024-04-13T00:26:00,99391000.00000000,99392000.00000000,99350000.00000000,99355000.00000000,304913567.11273000,3.06896593
2024-04-13T00:27:00,99352000.00000000,99392000.00000000,99351000.00000000,99391000.00000000,167867413.24709000,1.68959042
2024-04-13T00:28:00,99391000.00000000,99436000.00000000,99356000.00000000,99361000.00000000,376574194.52548000,3.78883160
2024-04-13T00:29:00,99361000.00000000,99450000.00000000,99352000.00000000,99450000.00000000,222680707.57383000,2.24055431
2024-04-13T00:30:00,99441000.00000000,99500000.00000000,99441000.00000000,99499000.00000000,360465259.97856000,3.62382040
2024-04-13T00:31:00,99500000.00000000,99585000.00000000,99500000.00000000,99554000.00000000,192335768.26789000,1.93235842
2024-04-13T00:32:00,99554000.00000000,99594000.00000000,99550000.00000000,99558000.00000000,285417393.45272000,2.86629559
2024-04-13T00:33:00,99550000.00000000,99558000.00000000,99497000.00000000,99500000.00000000,392446465.03615000,3.94337555
2024-04-13T00:34:00,99500000.00000000,99570000.00000000,99497000.00000000,99502000.00000000,304436718.68149000,3.05942583
2024-04-13T00:35:00,99502000.00000000,99567000.00000000,99500000.00000000,99555000.00000000,156250650.79595000,1.56980304
2024-04-13T00:36:00,99555000.00000000,99595000.00000000,99501000.00000000,99563000.00000000,236315451.49867000,2.37369404
2024-04-13T00:37:00,99563000.00000000,99563000.00000000,99500000.00000000,99559000.00000000,220334379.75057000,2.21408013
2024-04-13T00:38:00,99501000.00000000,99562000.00000000,99500000.00000000,99550000.00000000,312585573.36039000,3.14035036
2024-04-13T00:39:00,99560000.00000000,99560000.00000000,99501000.00000000,99556000.00000000,111938342.66904000,1.12461135
2024-04-13T00:40:00,99556000.00000000,99556000.00000000,99393000.00000000,99447000.00000000,979856181.28917000,9.84882527
2024-04-13T00:41:00,99447000.00000000,99448000.00000000,99300000.00000000,99301000.00000000,533624509.67198000,5.37172320
2024-04-13T00:42:00,99301000.00000000,99310000.00000000,99297000.00000000,99307000.00000000,732896338.17535000,7.38058460
2024-04-13T00:43:00,99301000.00000000,99301000.00000000,99266000.00000000,99266000.00000000,368139265.30691000,3.70798935
2024-04-13T00:44:00,99266000.00000000,99266000.00000000,99245000.00000000,99246000.00000000,456879973.07730000,4.60320714
2024-04-13T00:45:00,99246000.00000000,99308000.00000000,99223000.00000000,99307000.00000000,572008918.86404000,5.76311830
2024-04-13T00:46:00,99280000.00000000,99310000.00000000,99274000.00000000,99310000.00000000,395091311.86427000,3.97927621
2024-04-13T00:47:00,99309000.00000000,99319000.00000000,99273000.00000000,99275000.00000000,306893920.37211000,3.09055387
2024-04-13T00:48:00,99275000.00000000,99285000.00000000,99222000.00000000,99225000.00000000,404512313.85122000,4.07614889
2024-04-13T00:49:00,99225000.00000000,99260000.00000000,99222000.00000000,99222000.00000000,360853893.96808000,3.63645500
2024-04-13T00:50:00,99224000.00000000,99348000.00000000,99222000.00000000,99348000.00000000,453560742.88557000,4.56749684
2024-04-13T00:51:00,99343000.00000000,99348000.00000000,99318000.00000000,99318000.00000000,319669425.26789000,3.21808373
2024-04-13T00:52:00,99319000.00000000,99339000.00000000,99299000.00000000,99303000.00000000,161872772.74831000,1.62991022
2024-04-13T00:53:00,99310000.00000000,99340000.00000000,99300000.00000000,99300000.00000000,233631728.02712000,2.35255766
2024-04-13T00:54:00,99299000.00000000,99303000.00000000,99271000.00000000,99302000.00000000,192337933.06005000,1.93703815
2024-04-13T00:55:00,99302000.00000000,99306000.00000000,99250000.00000000,99250000.00000000,280852246.32012000,2.82859177
2024-04-13T00:56:00,99250000.00000000,99290000.00000000,99150000.00000000,99150000.00000000,864677151.60407000,8.71682215
2024-04-13T00:57:00,99151000.00000000,99197000.00000000,99149000.00000000,99150000.00000000,241709340.68865000,2.43773931
2024-04-13T00:58:00,99150000.00000000,99197000.00000000,99135000.00000000,99197000.00000000,327831246.70177000,3.30657668
2024-04-13T00:59:00,99197000.00000000,99250000.00000000,99175000.00000000,99224000.00000000,318243811.59347000,3.20706688
2024-04-13T01:00:00,99224000.00000000,99248000.00000000,99177000.00000000,99177000.00000000,286987442.59650000,2.89238371
2024-04-13T01:01:00,99180000.00000000,99188000.00000000,99144000.00000000,99145000.00000000,426470319.33635000,4.30085419
2024-04-13T01:02:00,99145000.00000000,99201000.00000000,99144000.00000000,99146000.00000000,495765850.03159000,4.99958622
2024-04-13T01:03:00,99145000.00000000,99201000.00000000,99141000.00000000,99144000.00000000,317239194.39319000,3.19934763
2024-04-13T01:04:00,99145000.00000000,99145000.00000000,99120000.00000000,99120000.00000000,568292053.74432000,5.73247185
2024-04-13T01:05:00,99120000.00000000,99130000.00000000,99100000.00000000,99100000.00000000,962885165.06039000,9.71570581
2024-04-13T01:06:00,99101000.00000000,99128000.00000000,99085000.00000000,99085000.00000000,622411532.60008000,6.28066626
2024-04-13T01:07:00,99085000.00000000,99086000.00000000,99000000.00000000,99001000.00000000,1699434533.94485000,17.16369303
2024-04-13T01:08:00,99000000.00000000,99008000.00000000,99000000.00000000,99002000.00000000,962789536.70749000,9.72497939
2024-04-13T01:09:00,99002000.00000000,99006000.00000000,98928000.00000000,98928000.00000000,3285153203.41368000,33.18622131
2024-04-13T01:10:00,98928000.00000000,98929000.00000000,98768000.00000000,98770000.00000000,2618499527.00852000,26.49323188
2024-04-13T01:11:00,98770000.00000000,98770000.00000000,98580000.00000000,98580000.00000000,2284604283.27655000,23.15521956
2024-04-13T01:12:00,98580000.00000000,98584000.00000000,98500000.00000000,98500000.00000000,2612342483.97143000,26.51757736
2024-04-13T01:13:00,98501000.00000000,98501000.00000000,98275000.00000000,98282000.00000000,4124099383.36086000,41.90911092
2024-04-13T01:14:00,98282000.00000000,98380000.00000000,98275000.00000000,98333000.00000000,2362265649.95566000,24.02833990
2024-04-13T01:15:00,98333000.00000000,98336000.00000000,98285000.00000000,98286000.00000000,1435500855.21925000,14.60372220
2024-04-13T01:16:00,98286000.00000000,98336000.00000000,98274000.00000000,98335000.00000000,1513526989.36677000,15.39893266
2024-04-13T01:17:00,98330000.00000000,98400000.00000000,98329000.00000000,98384000.00000000,1330815847.15276000,13.52932833
2024-04-13T01:18:00,98397000.00000000,98500000.00000000,98381000.00000000,98499000.00000000,1420890454.49717000,14.43377399
2024-04-13T01:19:00,98500000.00000000,98544000.00000000,98499000.00000000,98526000.00000000,1337487557.86491000,13.57652054
2024-04-13T01:20:00,98527000.00000000,98550000.00000000,98447000.00000000,98447000.00000000,1484439907.64046000,15.06724118
2024-04-13T01:21:00,98447000.00000000,98475000.00000000,98405000.00000000,98408000.00000000,736457571.67808000,7.48284135
2024-04-13T01:22:00,98408000.00000000,98408000.00000000,98271000.00000000,98271000.00000000,1048365086.38506000,10.65899647
2024-04-13T01:23:00,98292000.00000000,98300000.00000000,98210000.00000000,98210000.00000000,1005475932.76122000,10.23403278
2024-04-13T01:24:00,98210000.00000000,98213000.00000000,98122000.00000000,98123000.00000000,1146761174.44862000,11.68007166
2024-04-13T01:25:00,98122000.00000000,98122000.00000000,98021000.00000000,98029000.00000000,1908061206.33184000,19.45293711
2024-04-13T01:26:00,98029000.00000000,98030000.00000000,98001000.00000000,98002000.00000000,1869181712.35783000,19.07110331
