date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-03-14T00:00:00,104121000.00000000,104161000.00000000,104051000.00000000,104122000.00000000,1033410116.41275000,9.92690656
2024-03-14T00:01:00,104122000.00000000,104165000.00000000,104074000.00000000,104122000.00000000,401298345.07855000,3.85405648
2024-03-14T00:02:00,104122000.00000000,104156000.00000000,104049000.00000000,104078000.00000000,844510874.31552000,8.11211771
2024-03-14T00:03:00,104078000.00000000,104099000.00000000,104000000.00000000,104010000.00000000,716382668.46788000,6.88641006
2024-03-14T00:04:00,104005000.00000000,104010000.00000000,103969000.00000000,103969000.00000000,933370307.35165000,8.97521519
2024-03-14T00:05:00,103970000.00000000,103988000.00000000,103904000.00000000,103915000.00000000,1000153737.83412000,9.62219261
2024-03-14T00:06:00,103906000.00000000,103915000.00000000,103876000.00000000,103880000.00000000,968855481.37280000,9.32515059
2024-03-14T00:07:00,103876000.00000000,103880000.00000000,103800000.00000000,103860000.00000000,1333080090.32198000,12.83759262
2024-03-14T00:08:00,103860000.00000000,104021000.00000000,103837000.00000000,104021000.00000000,1156599836.63120000,11.12869489
2024-03-14T00:09:00,104020000.00000000,104068000.00000000,104000000.00000000,104066000.00000000,693111089.84983000,6.66119012
2024-03-14T00:10:00,104068000.00000000,104180000.00000000,104066000.00000000,104180000.00000000,956393426.31668000,9.18460528
2024-03-14T00:11:00,104165000.00000000,104216000.00000000,104162000.00000000,104212000.00000000,858034763.63559000,8.23508991
2024-03-14T00:12:00,104216000.00000000,104363000.00000000,104205000.00000000,104310000.00000000,862661763.79317000,8.27204530
2024-03-14T00:13:00,104310000.00000000,104413000.00000000,104310000.00000000,104350000.00000000,1475524582.63636000,14.13823487
2024-03-14T00:14:00,104365000.00000000,104415000.00000000,104350000.00000000,104393000.00000000,1264576874.48084000,12.11485629
2024-03-14T00:15:00,104393000.00000000,104422000.00000000,104377000.00000000,104414000.00000000,657796493.24420000,6.30016776
2024-03-14T00:16:00,104415000.00000000,104440000.00000000,104411000.00000000,104427000.00000000,1173795650.23446000,11.24022662
2024-03-14T00:17:00,104438000.00000000,104555000.00000000,104422000.00000000,104518000.00000000,1320919607.23009000,12.64278135
2024-03-14T00:18:00,104548000.00000000,104580000.00000000,104518000.00000000,104570000.00000000,837600458.36307000,8.01120633
2024-03-14T00:19:00,104570000.00000000,104600000.00000000,104560000.00000000,104599000.00000000,817862778.34041000,7.81985825
2024-03-14T00:20:00,104595000.00000000,104652000.00000000,104595000.00000000,104651000.00000000,1033846576.39518000,9.88225189
2024-03-14T00:21:00,104651000.00000000,104713000.00000000,104651000.00000000,104711000.00000000,1548248589.94041000,14.79052747
2024-03-14T00:22:00,104711000.00000000,104800000.00000000,104705000.00000000,104800000.00000000,1574507230.94399000,15.02931001
2024-03-14T00:23:00,104799000.00000000,104865000.00000000,104795000.00000000,104855000.00000000,2191544594.44852000,20.90271151
2024-03-14T00:24:00,104855000.00000000,104869000.00000000,104852000.00000000,104857000.00000000,2098245849.33917000,20.00965969
2024-03-14T00:25:00,104857000.00000000,104857000.00000000,104591000.00000000,104596000.00000000,2235932042.90229000,21.34810903
2024-03-14T00:26:00,104596000.00000000,104750000.00000000,104569000.00000000,104569000.00000000,1892463452.17295000,18.09025877
2024-03-14T00:27:00,104569000.00000000,104600000.00000000,104435000.00000000,104461000.00000000,1427163799.35334000,13.65857749
2024-03-14T00:28:00,104461000.00000000,104594000.00000000,104451000.00000000,104593000.00000000,860757686.14901000,8.23641684
2024-03-14T00:29:00,104593000.00000000,104627000.00000000,104500000.00000000,104522000.00000000,1144369318.88913000,10.94394659
2024-03-14T00:30:00,104524000.00000000,104570000.00000000,104502000.00000000,104502000.00000000,980048703.18938000,9.37614479
2024-03-14T00:31:00,104508000.00000000,104565000.00000000,104479000.00000000,104525000.00000000,769300585.57907000,7.36076824
2024-03-14T00:32:00,104525000.00000000,104564000.00000000,104476000.00000000,104482000.00000000,733567733.02442000,7.01958345
2024-03-14T00:33:00,104481000.00000000,104482000.00000000,104454000.00000000,104461000.00000000,759458569.15720000,7.26953762
2024-03-14T00:34:00,104461000.00000000,104511000.00000000,104450000.00000000,104491000.00000000,809298703.60957000,7.74704955
2024-03-14T00:35:00,104459000.00000000,104492000.00000000,104415000.00000000,104429000.00000000,1054453559.48950000,10.09550455
2024-03-14T00:36:00,104418000.00000000,104492000.00000000,104400000.00000000,104440000.00000000,1238712652.44864000,11.86231161
2024-03-14T00:37:00,104440000.00000000,104489000.00000000,104400000.00000000,104440000.00000000,1219349727.96895000,11.67708362
2024-03-14T00:38:00,104457000.00000000,104492000.00000000,104399000.00000000,104457000.00000000,670898017.64634000,6.42287856
2024-03-14T00:39:00,104459000.00000000,104492000.00000000,104404000.00000000,104491000.00000000,530720022.72294000,5.08006540
2024-03-14T00:40:00,104491000.00000000,104629000.00000000,104468000.00000000,104627000.00000000,1410218096.93088000,13.48853103
