date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-03-16T00:00:00,124013000.00000000,124132000.00000000,123963000.00000000,124131000.00000000,389075549.13011000,3.13709517
2025-03-16T00:01:00,124130000.00000000,124130000.00000000,124011000.00000000,124018000.00000000,28222363.31979000,0.22750467
2025-03-16T00:02:00,124017000.00000000,124128000.00000000,123976000.00000000,124000000.00000000,107462559.41758000,0.86656924
2025-03-16T00:03:00,124066000.00000000,124067000.00000000,124000000.00000000,124000000.00000000,95457831.71669000,0.76973307
2025-03-16T00:04:00,124062000.00000000,124062000.00000000,123944000.00000000,123944000.00000000,85088412.49983000,0.68621334
2025-03-16T00:05:00,123944000.00000000,123976000.00000000,123943000.00000000,123976000.00000000,115401773.29599000,0.93097739
2025-03-16T00:06:00,123976000.00000000,123976000.00000000,123922000.00000000,123922000.00000000,27468392.86338000,0.22161792
2025-03-16T00:07:00,123941000.00000000,123941000.00000000,123879000.00000000,123879000.00000000,87792025.53300000,0.70857094
2025-03-16T00:08:00,123879000.00000000,123887000.00000000,123859000.00000000,123875000.00000000,202455928.25655000,1.63440560
2025-03-16T00:09:00,123875000.00000000,123887000.00000000,123862000.00000000,123865000.00000000,89694849.77318000,0.72409332
2025-03-16T00:10:00,123865000.00000000,123875000.00000000,123853000.00000000,123855000.00000000,200120963.32349000,1.61569642
2025-03-16T00:11:00,123858000.00000000,123976000.00000000,123858000.00000000,123976000.00000000,163214634.96871000,1.31736708
2025-03-16T00:12:00,123976000.00000000,123976000.00000000,123879000.00000000,123976000.00000000,39760890.51111000,0.32083278
2025-03-16T00:13:00,123976000.00000000,123976000.00000000,123875000.00000000,123975000.00000000,47220153.95645000,0.38104037
2025-03-16T00:14:00,123973000.00000000,123976000.00000000,123866000.00000000,123964000.00000000,31099167.07225000,0.25098226
2025-03-16T00:15:00,123975000.00000000,123975000.00000000,123867000.00000000,123963000.00000000,85344769.51661000,0.68884841
2025-03-16T00:16:00,123963000.00000000,123963000.00000000,123887000.00000000,123962000.00000000,39512726.30226000,0.31880736
2025-03-16T00:17:00,123962000.00000000,123963000.00000000,123902000.00000000,123904000.00000000,19718610.92005000,0.15913249
2025-03-16T00:18:00,123903000.00000000,123961000.00000000,123902000.00000000,123961000.00000000,39143424.65225000,0.31591741
2025-03-16T00:19:00,123961000.00000000,123961000.00000000,123904000.00000000,123904000.00000000,78099243.10480000,0.63031250
2025-03-16T00:20:00,123959000.00000000,123960000.00000000,123904000.00000000,123906000.00000000,24551140.51938000,0.19812726
2025-03-16T00:21:00,123934000.00000000,123934000.00000000,123905000.00000000,123907000.00000000,48710927.59809000,0.39310892
2025-03-16T00:22:00,123933000.00000000,123935000.00000000,123905000.00000000,123915000.00000000,64132648.98836000,0.51749518
2025-03-16T00:23:00,123916000.00000000,123917000.00000000,123905000.00000000,123905000.00000000,91828183.96303000,0.74110861
2025-03-16T00:24:00,123910000.00000000,123910000.00000000,123860000.00000000,123860000.00000000,124746212.86032000,1.00683954
2025-03-16T00:25:00,123861000.00000000,123904000.00000000,123854000.00000000,123856000.00000000,170874655.36659000,1.37922616
2025-03-16T00:26:00,123856000.00000000,123903000.00000000,123812000.00000000,123849000.00000000,91666925.17456000,0.74016390
2025-03-16T00:27:00,123849000.00000000,123904000.00000000,123830000.00000000,123898000.00000000,171026878.51179000,1.38108192
2025-03-16T00:28:00,123898000.00000000,123898000.00000000,123835000.00000000,123841000.00000000,28622185.83953000,0.23106083
2025-03-16T00:29:00,123841000.00000000,123875000.00000000,123827000.00000000,123838000.00000000,64899963.18166000,0.52406139
2025-03-16T00:30:00,123838000.00000000,123875000.00000000,123818000.00000000,123841000.00000000,51607688.04502000,0.41674387
2025-03-16T00:31:00,123841000.00000000,123904000.00000000,123817000.00000000,123900000.00000000,33606039.70263000,0.27132992
2025-03-16T00:32:00,123900000.00000000,123904000.00000000,123876000.00000000,123880000.00000000,27433079.60430000,0.22141940
2025-03-16T00:33:00,123879000.00000000,123880000.00000000,123855000.00000000,123862000.00000000,61244769.14545000,0.49445192
2025-03-16T00:34:00,123862000.00000000,123862000.00000000,123817000.00000000,123857000.00000000,54387455.29026000,0.43914599
2025-03-16T00:35:00,123857000.00000000,123859000.00000000,123820000.00000000,123830000.00000000,37863489.18009000,0.30572952
2025-03-16T00:36:00,123830000.00000000,123856000.00000000,123821000.00000000,123833000.00000000,48103622.40104000,0.38844368
2025-03-16T00:37:00,123833000.00000000,123854000.00000000,123830000.00000000,123833000.00000000,64006720.91741000,0.51688058
2025-03-16T00:38:00,123833000.00000000,123904000.00000000,123830000.00000000,123869000.00000000,168494151.80025000,1.36044899
2025-03-16T00:39:00,123904000.00000000,123960000.00000000,123872000.00000000,123957000.00000000,78298770.10670000,0.63195010
2025-03-16T00:40:00,123959000.00000000,123959000.00000000,123893000.00000000,123920000.00000000,123533389.72933000,0.99681856
2025-03-16T00:41:00,123920000.00000000,123961000.00000000,123893000.00000000,123921000.00000000,147832082.90989000,1.19292002
2025-03-16T00:42:00,123961000.00000000,123976000.00000000,123921000.00000000,123976000.00000000,95231190.69728000,0.76823243
2025-03-16T00:43:00,123976000.00000000,123976000.00000000,123961000.00000000,123975000.00000000,15611026.90380000,0.12592881
2025-03-16T00:44:00,123975000.00000000,123975000.00000000,123961000.00000000,123974000.00000000,57224090.14364000,0.46162117
2025-03-16T00:45:00,123974000.00000000,123974000.00000000,123961000.00000000,123961000.00000000,12315347.11484000,0.09934666
2025-03-16T00:46:00,123962000.00000000,123962000.00000000,123900000.00000000,123960000.00000000,37201885.06838000,0.30014038
2025-03-16T00:47:00,123961000.00000000,123961000.00000000,123893000.00000000,123903000.00000000,30603634.43141000,0.24695281
2025-03-16T00:48:00,123903000.00000000,123903000.00000000,123894000.00000000,123898000.00000000,49219359.33341000,0.39725739
2025-03-16T00:49:00,123898000.00000000,123898000.00000000,123890000.00000000,123893000.00000000,184807223.34034000,1.49166474
2025-03-16T00:50:00,123893000.00000000,123893000.00000000,123880000.00000000,123880000.00000000,65898599.91128000,0.53193504
2025-03-16T00:51:00,123882000.00000000,123893000.00000000,123861000.00000000,123890000.00000000,43118218.33517000,0.34807809
2025-03-16T00:52:00,123893000.00000000,123999000.00000000,123882000.00000000,123999000.00000000,86501371.31090000,0.69809860
2025-03-16T00:53:00,123999000.00000000,123999000.00000000,123890000.00000000,123991000.00000000,82900864.52681000,0.66887465
2025-03-16T00:54:00,123991000.00000000,123999000.00000000,123892000.00000000,123983000.00000000,41024574.03062000,0.33086567
