date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-02-22T00:00:00,72397000.00000000,72399000.00000000,72350000.00000000,72362000.00000000,291777108.29925000,4.03111092
2024-02-22T00:01:00,72350000.00000000,72389000.00000000,72324000.00000000,72384000.00000000,470794720.79538000,6.50606781
2024-02-22T00:02:00,72384000.00000000,72384000.00000000,72324000.00000000,72374000.00000000,264272579.24007000,3.65190306
2024-02-22T00:03:00,72374000.00000000,72375000.00000000,72324000.00000000,72324000.00000000,427695510.67630000,5.91114894
2024-02-22T00:04:00,72330000.00000000,72369000.00000000,72330000.00000000,72337000.00000000,158092988.30286000,2.18540966
2024-02-22T00:05:00,72337000.00000000,72337000.00000000,72324000.00000000,72324000.00000000,446313681.61473000,6.17084257
2024-02-22T00:06:00,72328000.00000000,72336000.00000000,72324000.00000000,72335000.00000000,1103359781.25977000,15.25562137
2024-02-22T00:07:00,72324000.00000000,72335000.00000000,72301000.00000000,72309000.00000000,346757745.83948000,4.79461435
2024-02-22T00:08:00,72301000.00000000,72313000.00000000,72210000.00000000,72285000.00000000,298740215.41314000,4.13420494
2024-02-22T00:09:00,72248000.00000000,72286000.00000000,72232000.00000000,72247000.00000000,150117734.27490000,2.07744277
2024-02-22T00:10:00,72233000.00000000,72300000.00000000,72232000.00000000,72272000.00000000,239478261.72769000,3.31387261
2024-02-22T00:11:00,72285000.00000000,72294000.00000000,72269000.00000000,72273000.00000000,197465115.35334000,2.73184434
2024-02-22T00:12:00,72272000.00000000,72272000.00000000,72234000.00000000,72235000.00000000,159498143.56984000,2.20778893
2024-02-22T00:13:00,72236000.00000000,72273000.00000000,72235000.00000000,72263000.00000000,361508977.80880000,5.00363831
2024-02-22T00:14:00,72263000.00000000,72264000.00000000,72205000.00000000,72250000.00000000,182228386.14539000,2.52285800
2024-02-22T00:15:00,72250000.00000000,72298000.00000000,72205000.00000000,72290000.00000000,213469810.71126000,2.95408422
2024-02-22T00:16:00,72290000.00000000,72294000.00000000,72285000.00000000,72287000.00000000,249042706.81421000,3.44508340
