date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-04-14T00:00:00,121577000.00000000,121683000.00000000,121504000.00000000,121600000.00000000,935306124.68406000,7.69069857
2025-04-14T00:01:00,121600000.00000000,121756000.00000000,121520000.00000000,121683000.00000000,726656350.90291000,5.97167300
2025-04-14T00:02:00,121683000.00000000,121752000.00000000,121600000.00000000,121752000.00000000,115090577.52060000,0.94592404
2025-04-14T00:03:00,121721000.00000000,121822000.00000000,121684000.00000000,121804000.00000000,236760734.91212000,1.94447791
2025-04-14T00:04:00,121822000.00000000,121830000.00000000,121754000.00000000,121792000.00000000,217117321.11051000,1.78285554
2025-04-14T00:05:00,121787000.00000000,121796000.00000000,121650000.00000000,121684000.00000000,109601027.99475000,0.90033770
2025-04-14T00:06:00,121684000.00000000,121797000.00000000,121629000.00000000,121797000.00000000,179535416.59753000,1.47508838
2025-04-14T00:07:00,121797000.00000000,121920000.00000000,121756000.00000000,121920000.00000000,411642499.48134000,3.37832180
2025-04-14T00:08:00,121815000.00000000,121985000.00000000,121801000.00000000,121846000.00000000,253214941.14145000,2.07682026
2025-04-14T00:09:00,121978000.00000000,121979000.00000000,121938000.00000000,121968000.00000000,79019519.02731000,0.64788019
2025-04-14T00:10:00,121968000.00000000,121969000.00000000,121818000.00000000,121834000.00000000,291296642.73554000,2.38877590
2025-04-14T00:11:00,121917000.00000000,121918000.00000000,121834000.00000000,121917000.00000000,151231189.57085000,1.24060871
2025-04-14T00:12:00,121918000.00000000,121979000.00000000,121917000.00000000,121978000.00000000,328357849.87251000,2.69275768
2025-04-14T00:13:00,121979000.00000000,122122000.00000000,121978000.00000000,122122000.00000000,483737808.98403000,3.96405807
2025-04-14T00:14:00,122125000.00000000,122236000.00000000,122122000.00000000,122236000.00000000,317038147.63250000,2.59429501
2025-04-14T00:15:00,122222000.00000000,122300000.00000000,122190000.00000000,122213000.00000000,1089762963.53984000,8.91648455
2025-04-14T00:16:00,122213000.00000000,122399000.00000000,122191000.00000000,122399000.00000000,394631420.49748000,3.22680879
2025-04-14T00:17:00,122394000.00000000,122399000.00000000,122283000.00000000,122335000.00000000,552536323.92048000,4.51663516
2025-04-14T00:18:00,122364000.00000000,122578000.00000000,122283000.00000000,122574000.00000000,490958492.11894000,4.01179188
2025-04-14T00:19:00,122578000.00000000,122699000.00000000,122574000.00000000,122574000.00000000,491213549.00755000,4.00459808
2025-04-14T00:20:00,122574000.00000000,122999000.00000000,122553000.00000000,122975000.00000000,1268842630.10047000,10.33832999
2025-04-14T00:21:00,122972000.00000000,123000000.00000000,122903000.00000000,123000000.00000000,880876294.52151000,7.16213239
2025-04-14T00:22:00,123000000.00000000,123409000.00000000,123000000.00000000,123172000.00000000,1918277742.48907000,15.57470251
2025-04-14T00:23:00,123191000.00000000,123241000.00000000,123000000.00000000,123057000.00000000,461794066.47460000,3.74984965
