date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-06-14T00:00:00,94614000.00000000,94625000.00000000,94526000.00000000,94622000.00000000,523924829.20169000,5.53965299
2024-06-14T00:01:00,94622000.00000000,94702000.00000000,94566000.00000000,94691000.00000000,250873532.59743000,2.65033050
2024-06-14T00:02:00,94691000.00000000,94744000.00000000,94690000.00000000,94725000.00000000,99234513.00834000,1.04769864
2024-06-14T00:03:00,94725000.00000000,94729000.00000000,94724000.00000000,94726000.00000000,99776043.47625000,1.05332116
2024-06-14T00:04:00,94724000.00000000,94744000.00000000,94724000.00000000,94735000.00000000,107187358.96447000,1.13153145
2024-06-14T00:05:00,94735000.00000000,94744000.00000000,94723000.00000000,94725000.00000000,218308029.33918000,2.30454088
2024-06-14T00:06:00,94723000.00000000,94726000.00000000,94720000.00000000,94725000.00000000,119944734.52845000,1.26625340
2024-06-14T00:07:00,94725000.00000000,94750000.00000000,94725000.00000000,94750000.00000000,610285872.11094000,6.44167585
2024-06-14T00:08:00,94749000.00000000,94750000.00000000,94725000.00000000,94725000.00000000,97127345.01559000,1.02530373
2024-06-14T00:09:00,94736000.00000000,94736000.00000000,94650000.00000000,94650000.00000000,237581958.45576000,2.50850776
2024-06-14T00:10:00,94643000.00000000,94650000.00000000,94533000.00000000,94533000.00000000,300145671.69748000,3.17349061
2024-06-14T00:11:00,94554000.00000000,94610000.00000000,94502000.00000000,94606000.00000000,289771378.78516000,3.06492742
2024-06-14T00:12:00,94606000.00000000,94622000.00000000,94570000.00000000,94622000.00000000,87745729.83684000,0.92758008
2024-06-14T00:13:00,94613000.00000000,94622000.00000000,94571000.00000000,94613000.00000000,66264042.35620000,0.70034330
2024-06-14T00:14:00,94613000.00000000,94613000.00000000,94570000.00000000,94588000.00000000,43255766.85151000,0.45726741
2024-06-14T00:15:00,94570000.00000000,94590000.00000000,94503000.00000000,94506000.00000000,145919623.10133000,1.54336995
2024-06-14T00:16:00,94506000.00000000,94506000.00000000,94485000.00000000,94486000.00000000,595073282.37031000,6.29705690
2024-06-14T00:17:00,94485000.00000000,94486000.00000000,94470000.00000000,94476000.00000000,95193900.59836000,1.00755875
2024-06-14T00:18:00,94475000.00000000,94480000.00000000,94450000.00000000,94470000.00000000,144979077.34556000,1.53468374
2024-06-14T00:19:00,94470000.00000000,94470000.00000000,94417000.00000000,94429000.00000000,255195679.60635000,2.70191264
2024-06-14T00:20:00,94429000.00000000,94496000.00000000,94400000.00000000,94478000.00000000,606252463.95914000,6.42037500
2024-06-14T00:21:00,94478000.00000000,94498000.00000000,94411000.00000000,94417000.00000000,194683942.46279000,2.06110515
2024-06-14T00:22:00,94481000.00000000,94499000.00000000,94417000.00000000,94422000.00000000,110467853.91454000,1.16953130
2024-06-14T00:23:00,94469000.00000000,94469000.00000000,94420000.00000000,94444000.00000000,80155735.85919000,0.84886651
2024-06-14T00:24:00,94468000.00000000,94468000.00000000,94455000.00000000,94468000.00000000,48156687.17381000,0.50981292
2024-06-14T00:25:00,94467000.00000000,94468000.00000000,94455000.00000000,94468000.00000000,38169016.87240000,0.40406359
2024-06-14T00:26:00,94465000.00000000,94468000.00000000,94459000.00000000,94465000.00000000,279626527.49063000,2.96014263
2024-06-14T00:27:00,94465000.00000000,94522000.00000000,94458000.00000000,94522000.00000000,153824461.99782000,1.62809745
2024-06-14T00:28:00,94522000.00000000,94614000.00000000,94522000.00000000,94610000.00000000,122139149.04296000,1.29100604
2024-06-14T00:29:00,94602000.00000000,94614000.00000000,94522000.00000000,94596000.00000000,136762454.02808000,1.44590146
2024-06-14T00:30:00,94603000.00000000,94608000.00000000,94461000.00000000,94562000.00000000,101351624.54604000,1.07173931
2024-06-14T00:31:00,94562000.00000000,94568000.00000000,94549000.00000000,94549000.00000000,96458235.12570000,1.02009969
2024-06-14T00:32:00,94549000.00000000,94574000.00000000,94500000.00000000,94568000.00000000,103251986.50901000,1.09224991
2024-06-14T00:33:00,94562000.00000000,94574000.00000000,94500000.00000000,94522000.00000000,120194500.89951000,1.27148699
2024-06-14T00:34:00,94522000.00000000,94522000.00000000,94490000.00000000,94499000.00000000,104441282.48956000,1.10516410
2024-06-14T00:35:00,94521000.00000000,94554000.00000000,94499000.00000000,94548000.00000000,41240247.99136000,0.43622559
2024-06-14T00:36:00,94548000.00000000,94548000.00000000,94500000.00000000,94544000.00000000,20321168.43902000,0.21497400
2024-06-14T00:37:00,94544000.00000000,94544000.00000000,94521000.00000000,94532000.00000000,66028431.17583000,0.69849997
2024-06-14T00:38:00,94531000.00000000,94532000.00000000,94500000.00000000,94500000.00000000,85271122.77738000,0.90220889
2024-06-14T00:39:00,94500000.00000000,94500000.00000000,94455000.00000000,94457000.00000000,275258817.32047000,2.91365170
2024-06-14T00:40:00,94456000.00000000,94457000.00000000,94450000.00000000,94450000.00000000,41450994.92511000,0.43885135
2024-06-14T00:41:00,94450000.00000000,94450000.00000000,94445000.00000000,94445000.00000000,70145432.77622000,0.74269518
2024-06-14T00:42:00,94449000.00000000,94451000.00000000,94446000.00000000,94450000.00000000,138247743.99153000,1.46374074
2024-06-14T00:43:00,94450000.00000000,94450000.00000000,94440000.00000000,94450000.00000000,138999548.82153000,1.47171422
2024-06-14T00:44:00,94450000.00000000,94450000.00000000,94427000.00000000,94427000.00000000,172660585.55032000,1.82833320
2024-06-14T00:45:00,94427000.00000000,94427000.00000000,94422000.00000000,94423000.00000000,88993322.33275000,0.94247324
2024-06-14T00:46:00,94423000.00000000,94423000.00000000,94420000.00000000,94422000.00000000,203511239.70147000,2.15535179
2024-06-14T00:47:00,94422000.00000000,94425000.00000000,94420000.00000000,94420000.00000000,186806158.72202000,1.97839468
2024-06-14T00:48:00,94420000.00000000,94421000.00000000,94417000.00000000,94419000.00000000,189483705.22640000,2.00682338
2024-06-14T00:49:00,94419000.00000000,94419000.00000000,94408000.00000000,94408000.00000000,95512203.57982000,1.01163591
2024-06-14T00:50:00,94410000.00000000,94410000.00000000,94380000.00000000,94380000.00000000,189705290.04931000,2.00963189
2024-06-14T00:51:00,94391000.00000000,94391000.00000000,94370000.00000000,94370000.00000000,180313409.58873000,1.91065928
2024-06-14T00:52:00,94370000.00000000,94371000.00000000,94350000.00000000,94350000.00000000,223918682.94596000,2.37312268
2024-06-14T00:53:00,94352000.00000000,94363000.00000000,94350000.00000000,94358000.00000000,376800602.11939000,3.99358814
2024-06-14T00:54:00,94363000.00000000,94375000.00000000,94359000.00000000,94375000.00000000,358110032.35811000,3.79477224
2024-06-14T00:55:00,94375000.00000000,94400000.00000000,94370000.00000000,94378000.00000000,209689276.26699000,2.22160798
2024-06-14T00:56:00,94378000.00000000,94422000.00000000,94376000.00000000,94421000.00000000,253939785.48994000,2.68987818
2024-06-14T00:57:00,94421000.00000000,94422000.00000000,94419000.00000000,94422000.00000000,124912360.07852000,1.32293334
2024-06-14T00:58:00,94422000.00000000,94422000.00000000,94420000.00000000,94422000.00000000,173048799.19152000,1.83272595
2024-06-14T00:59:00,94425000.00000000,94455000.00000000,94406000.00000000,94455000.00000000,302490486.48409000,3.20316936
2024-06-14T01:00:00,94455000.00000000,94455000.00000000,94406000.00000000,94455000.00000000,53308990.94149000,0.56449225
2024-06-14T01:01:00,94455000.00000000,94532000.00000000,94443000.00000000,94484000.00000000,166218927.93538000,1.75875674
2024-06-14T01:02:00,94484000.00000000,94513000.00000000,94455000.00000000,94462000.00000000,57858932.06078000,0.61238019
2024-06-14T01:03:00,94462000.00000000,94495000.00000000,94457000.00000000,94457000.00000000,83739559.11609000,0.88650619
2024-06-14T01:04:00,94457000.00000000,94495000.00000000,94454000.00000000,94456000.00000000,107062522.10514000,1.13343855
2024-06-14T01:05:00,94456000.00000000,94456000.00000000,94430000.00000000,94430000.00000000,64972099.15172000,0.68796794
2024-06-14T01:06:00,94440000.00000000,94440000.00000000,94406000.00000000,94427000.00000000,88312657.06839000,0.93523958
2024-06-14T01:07:00,94434000.00000000,94435000.00000000,94308000.00000000,94341000.00000000,629551343.61883000,6.67222814
2024-06-14T01:08:00,94310000.00000000,94341000.00000000,94298000.00000000,94298000.00000000,400424452.82726000,4.24619992
2024-06-14T01:09:00,94298000.00000000,94298000.00000000,94288000.00000000,94289000.00000000,77770140.04504000,0.82477295
2024-06-14T01:10:00,94288000.00000000,94342000.00000000,94284000.00000000,94342000.00000000,181847735.38827000,1.92830921
2024-06-14T01:11:00,94342000.00000000,94350000.00000000,94330000.00000000,94330000.00000000,107673890.84784000,1.14131990
2024-06-14T01:12:00,94330000.00000000,94400000.00000000,94315000.00000000,94400000.00000000,120772430.05379000,1.28004098
2024-06-14T01:13:00,94400000.00000000,94436000.00000000,94356000.00000000,94436000.00000000,167465326.77593000,1.77442676
2024-06-14T01:14:00,94436000.00000000,94440000.00000000,94404000.00000000,94440000.00000000,170058205.16443000,1.80124017
2024-06-14T01:15:00,94428000.00000000,94457000.00000000,94400000.00000000,94441000.00000000,172513491.20223000,1.82674619
2024-06-14T01:16:00,94457000.00000000,94529000.00000000,94457000.00000000,94518000.00000000,52223273.44625000,0.55262085
2024-06-14T01:17:00,94500000.00000000,94530000.00000000,94500000.00000000,94525000.00000000,222510717.34067000,2.35435161
2024-06-14T01:18:00,94526000.00000000,94585000.00000000,94526000.00000000,94581000.00000000,211824254.82061000,2.24005185
2024-06-14T01:19:00,94581000.00000000,94581000.00000000,94524000.00000000,94525000.00000000,23480944.60641000,0.24838871
