date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-03-19T00:00:00,99042000.00000000,99170000.00000000,99008000.00000000,99162000.00000000,577681584.74377000,5.83189612
2024-03-19T00:01:00,99076000.00000000,99170000.00000000,99013000.00000000,99167000.00000000,359717634.41877000,3.62980018
2024-03-19T00:02:00,99167000.00000000,99260000.00000000,99122000.00000000,99252000.00000000,375002685.48179000,3.78009677
2024-03-19T00:03:00,99252000.00000000,99310000.00000000,99250000.00000000,99307000.00000000,736739860.61532000,7.42133189
2024-03-19T00:04:00,99307000.00000000,99440000.00000000,99306000.00000000,99429000.00000000,674198753.08454000,6.78641219
2024-03-19T00:05:00,99402000.00000000,99440000.00000000,99369000.00000000,99410000.00000000,496974797.68182000,4.99891215
2024-03-19T00:06:00,99409000.00000000,99410000.00000000,99280000.00000000,99370000.00000000,588474459.79054000,5.92263452
2024-03-19T00:07:00,99370000.00000000,99371000.00000000,99197000.00000000,99243000.00000000,1152275233.10321000,11.60777597
2024-03-19T00:08:00,99243000.00000000,99372000.00000000,99243000.00000000,99350000.00000000,525662972.13812000,5.29289771
2024-03-19T00:09:00,99349000.00000000,99350000.00000000,99270000.00000000,99347000.00000000,375841313.24042000,3.78325881
2024-03-19T00:10:00,99347000.00000000,99349000.00000000,99301000.00000000,99349000.00000000,497849194.64371000,5.01141607
2024-03-19T00:11:00,99349000.00000000,99349000.00000000,99269000.00000000,99345000.00000000,261737090.49765000,2.63534747
2024-03-19T00:12:00,99273000.00000000,99400000.00000000,99270000.00000000,99400000.00000000,578368629.19043000,5.82157472
2024-03-19T00:13:00,99399000.00000000,99440000.00000000,99397000.00000000,99440000.00000000,378052298.67171000,3.80294112
2024-03-19T00:14:00,99440000.00000000,99545000.00000000,99440000.00000000,99543000.00000000,688373618.81644000,6.91955048
2024-03-19T00:15:00,99544000.00000000,99647000.00000000,99520000.00000000,99646000.00000000,422709685.03649000,4.24513658
2024-03-19T00:16:00,99646000.00000000,99684000.00000000,99609000.00000000,99684000.00000000,421261952.43522000,4.22734381
2024-03-19T00:17:00,99684000.00000000,99700000.00000000,99680000.00000000,99694000.00000000,658033741.90942000,6.60109088
2024-03-19T00:18:00,99694000.00000000,99698000.00000000,99619000.00000000,99648000.00000000,716660954.96554000,7.18964512
2024-03-19T00:19:00,99648000.00000000,99677000.00000000,99608000.00000000,99651000.00000000,714372045.02656000,7.16949567
2024-03-19T00:20:00,99650000.00000000,99657000.00000000,99610000.00000000,99654000.00000000,611360842.79752000,6.13506136
2024-03-19T00:21:00,99654000.00000000,99654000.00000000,99400000.00000000,99510000.00000000,724417549.37802000,7.27646175
2024-03-19T00:22:00,99510000.00000000,99534000.00000000,99350000.00000000,99472000.00000000,298263931.21938000,2.99871126
