date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-07-30T00:00:00,93605000.00000000,93618000.00000000,93406000.00000000,93500000.00000000,2248738783.94972000,24.04753230
2024-07-30T00:01:00,93600000.00000000,93600000.00000000,93500000.00000000,93530000.00000000,256520366.76397000,2.74263179
2024-07-30T00:02:00,93530000.00000000,93575000.00000000,93469000.00000000,93529000.00000000,642893989.41086000,6.87520334
2024-07-30T00:03:00,93529000.00000000,93545000.00000000,93480000.00000000,93480000.00000000,328644639.38065000,3.51518190
2024-07-30T00:04:00,93486000.00000000,93486000.00000000,93469000.00000000,93469000.00000000,394112421.17021000,4.21629315
2024-07-30T00:05:00,93469000.00000000,93469000.00000000,93395000.00000000,93397000.00000000,547421206.86324000,5.85944128
2024-07-30T00:06:00,93395000.00000000,93480000.00000000,93394000.00000000,93438000.00000000,1139141664.90462000,12.19352943
2024-07-30T00:07:00,93438000.00000000,93460000.00000000,93395000.00000000,93402000.00000000,282516266.68034000,3.02411474
2024-07-30T00:08:00,93400000.00000000,93402000.00000000,93303000.00000000,93402000.00000000,1933226971.02813000,20.71297575
2024-07-30T00:09:00,93332000.00000000,93402000.00000000,93303000.00000000,93402000.00000000,1055270376.61247000,11.30759879
2024-07-30T00:10:00,93402000.00000000,93550000.00000000,93395000.00000000,93537000.00000000,355165989.54220000,3.80023228
2024-07-30T00:11:00,93537000.00000000,93537000.00000000,93506000.00000000,93531000.00000000,306170950.10214000,3.27413616
2024-07-30T00:12:00,93509000.00000000,93545000.00000000,93430000.00000000,93453000.00000000,492578219.49969000,5.26812127
2024-07-30T00:13:00,93453000.00000000,93521000.00000000,93380000.00000000,93406000.00000000,392656572.91570000,4.20184183
2024-07-30T00:14:00,93383000.00000000,93453000.00000000,93380000.00000000,93384000.00000000,212484609.41808000,2.27493719
2024-07-30T00:15:00,93436000.00000000,93436000.00000000,93331000.00000000,93338000.00000000,455415442.16059000,4.87707797
2024-07-30T00:16:00,93338000.00000000,93338000.00000000,93303000.00000000,93319000.00000000,172772850.49749000,1.85141903
2024-07-30T00:17:00,93319000.00000000,93324000.00000000,93250000.00000000,93250000.00000000,1221356795.17013000,13.09136959
2024-07-30T00:18:00,93254000.00000000,93363000.00000000,93254000.00000000,93360000.00000000,697474438.34477000,7.47580344
2024-07-30T00:19:00,93362000.00000000,93372000.00000000,93274000.00000000,93274000.00000000,412555015.11992000,4.41944293
2024-07-30T00:20:00,93307000.00000000,93308000.00000000,92850000.00000000,92862000.00000000,7828828512.75289000,84.12953448
2024-07-30T00:21:00,92862000.00000000,92862000.00000000,92500000.00000000,92501000.00000000,3774686110.08836000,40.74566291
2024-07-30T00:22:00,92500000.00000000,92544000.00000000,92499000.00000000,92523000.00000000,2587336894.98238000,27.97047380
2024-07-30T00:23:00,92523000.00000000,92850000.00000000,92511000.00000000,92833000.00000000,1375108830.23462000,14.82903020
2024-07-30T00:24:00,92842000.00000000,92888000.00000000,92660000.00000000,92843000.00000000,871430265.92603000,9.39143059
