date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-06-26T00:00:00,147365000.00000000,147408000.00000000,147364000.00000000,147408000.00000000,418723614.73997000,2.84120564
2025-06-26T00:01:00,147408000.00000000,147500000.00000000,147390000.00000000,147499000.00000000,199372754.90253000,1.35213375
2025-06-26T00:02:00,147499000.00000000,147500000.00000000,147430000.00000000,147433000.00000000,91197326.69985000,0.61844677
2025-06-26T00:03:00,147499000.00000000,147510000.00000000,147434000.00000000,147501000.00000000,57476603.84340000,0.38967409
2025-06-26T00:04:00,147509000.00000000,147529000.00000000,147501000.00000000,147525000.00000000,81927931.14203000,0.55540985
2025-06-26T00:05:00,147522000.00000000,147550000.00000000,147502000.00000000,147550000.00000000,88812810.53424000,0.60195647
2025-06-26T00:06:00,147550000.00000000,147560000.00000000,147548000.00000000,147560000.00000000,115319970.64661000,0.78153159
2025-06-26T00:07:00,147560000.00000000,147560000.00000000,147550000.00000000,147550000.00000000,76191937.18704000,0.51636755
2025-06-26T00:08:00,147558000.00000000,147560000.00000000,147550000.00000000,147560000.00000000,121060643.57753000,0.82042540
2025-06-26T00:09:00,147560000.00000000,147564000.00000000,147559000.00000000,147564000.00000000,137464397.35809000,0.93158316
2025-06-26T00:10:00,147566000.00000000,147590000.00000000,147560000.00000000,147587000.00000000,187728102.85991000,1.27207498
2025-06-26T00:11:00,147589000.00000000,147590000.00000000,147561000.00000000,147589000.00000000,77151879.85137000,0.52276614
2025-06-26T00:12:00,147589000.00000000,147658000.00000000,147589000.00000000,147650000.00000000,100218050.86695000,0.67896593
2025-06-26T00:13:00,147658000.00000000,147687000.00000000,147650000.00000000,147671000.00000000,117598972.50988000,0.79640445
2025-06-26T00:14:00,147671000.00000000,147694000.00000000,147665000.00000000,147667000.00000000,84136144.64994000,0.56971530
2025-06-26T00:15:00,147667000.00000000,147700000.00000000,147667000.00000000,147700000.00000000,155720405.37647000,1.05431982
2025-06-26T00:16:00,147700000.00000000,147703000.00000000,147693000.00000000,147700000.00000000,186092340.33168000,1.25993810
2025-06-26T00:17:00,147702000.00000000,147715000.00000000,147700000.00000000,147715000.00000000,67221686.18817000,0.45510614
2025-06-26T00:18:00,147715000.00000000,147738000.00000000,147709000.00000000,147715000.00000000,297371844.23583000,2.01312140
2025-06-26T00:19:00,147715000.00000000,147720000.00000000,147667000.00000000,147667000.00000000,151232225.47675000,1.02390692
2025-06-26T00:20:00,147667000.00000000,147689000.00000000,147655000.00000000,147667000.00000000,87796532.12819000,0.59455059
2025-06-26T00:21:00,147668000.00000000,147699000.00000000,147667000.00000000,147699000.00000000,59035826.88395000,0.39978362
2025-06-26T00:22:00,147699000.00000000,147790000.00000000,147668000.00000000,147712000.00000000,272209567.96913000,1.84274234
2025-06-26T00:23:00,147712000.00000000,147713000.00000000,147655000.00000000,147656000.00000000,128177580.00377000,0.86803397
2025-06-26T00:24:00,147656000.00000000,147656000.00000000,147550000.00000000,147551000.00000000,506624938.51086000,3.43126785
2025-06-26T00:25:00,147550000.00000000,147631000.00000000,147550000.00000000,147615000.00000000,531421660.59039000,3.60017267
2025-06-26T00:26:00,147620000.00000000,147629000.00000000,147603000.00000000,147616000.00000000,461452771.40160000,3.12605765
2025-06-26T00:27:00,147628000.00000000,147629000.00000000,147616000.00000000,147628000.00000000,165531623.18806000,1.12129144
2025-06-26T00:28:00,147619000.00000000,147628000.00000000,147554000.00000000,147555000.00000000,173509273.96551000,1.17545443
2025-06-26T00:29:00,147555000.00000000,147580000.00000000,147555000.00000000,147568000.00000000,108020806.84519000,0.73204580
2025-06-26T00:30:00,147578000.00000000,147578000.00000000,147556000.00000000,147558000.00000000,105930924.00702000,0.71788888
2025-06-26T00:31:00,147558000.00000000,147571000.00000000,147502000.00000000,147506000.00000000,440822979.21673000,2.98758695
2025-06-26T00:32:00,147506000.00000000,147506000.00000000,147498000.00000000,147500000.00000000,169748225.03447000,1.15083389
2025-06-26T00:33:00,147500000.00000000,147500000.00000000,147450000.00000000,147450000.00000000,32591212.41658000,0.22099665
2025-06-26T00:34:00,147494000.00000000,147495000.00000000,147430000.00000000,147433000.00000000,164427261.29617000,1.11525613
2025-06-26T00:35:00,147430000.00000000,147433000.00000000,147430000.00000000,147430000.00000000,158707917.55875000,1.07649312
2025-06-26T00:36:00,147431000.00000000,147431000.00000000,147430000.00000000,147430000.00000000,101516239.25778000,0.68857214
2025-06-26T00:37:00,147431000.00000000,147431000.00000000,147372000.00000000,147430000.00000000,116676321.51532000,0.79151126
2025-06-26T00:38:00,147431000.00000000,147431000.00000000,147378000.00000000,147431000.00000000,79865650.36890000,0.54173850
2025-06-26T00:39:00,147433000.00000000,147481000.00000000,147431000.00000000,147434000.00000000,85412661.66418000,0.57923574
2025-06-26T00:40:00,147470000.00000000,147493000.00000000,147434000.00000000,147435000.00000000,47435112.75663000,0.32172622
2025-06-26T00:41:00,147464000.00000000,147464000.00000000,147431000.00000000,147431000.00000000,144030055.75858000,0.97690721
2025-06-26T00:42:00,147431000.00000000,147453000.00000000,147372000.00000000,147372000.00000000,166236730.50529000,1.12763291
2025-06-26T00:43:00,147400000.00000000,147432000.00000000,147366000.00000000,147401000.00000000,55322281.78936000,0.37532550
2025-06-26T00:44:00,147401000.00000000,147432000.00000000,147378000.00000000,147400000.00000000,138372998.39787000,0.93875722
2025-06-26T00:45:00,147384000.00000000,147400000.00000000,147378000.00000000,147378000.00000000,54599811.20265000,0.37046414
2025-06-26T00:46:00,147381000.00000000,147457000.00000000,147379000.00000000,147432000.00000000,156298252.54115000,1.06030912
2025-06-26T00:47:00,147450000.00000000,147457000.00000000,147401000.00000000,147401000.00000000,77760637.13280000,0.52746371
2025-06-26T00:48:00,147456000.00000000,147456000.00000000,147401000.00000000,147403000.00000000,55195751.23334000,0.37433908
2025-06-26T00:49:00,147430000.00000000,147454000.00000000,147403000.00000000,147454000.00000000,116412102.77781000,0.78966017
2025-06-26T00:50:00,147435000.00000000,147456000.00000000,147403000.00000000,147404000.00000000,510980108.24150000,3.46564299
2025-06-26T00:51:00,147434000.00000000,147434000.00000000,147372000.00000000,147372000.00000000,507422232.56811000,3.44283495
2025-06-26T00:52:00,147373000.00000000,147393000.00000000,147358000.00000000,147358000.00000000,425096911.55768000,2.88463086
2025-06-26T00:53:00,147358000.00000000,147358000.00000000,147330000.00000000,147358000.00000000,210456774.48127000,1.42839757
2025-06-26T00:54:00,147336000.00000000,147393000.00000000,147336000.00000000,147362000.00000000,89335446.91928000,0.60622727
2025-06-26T00:55:00,147360000.00000000,147362000.00000000,147330000.00000000,147330000.00000000,39742609.15154000,0.26971134
2025-06-26T00:56:00,147356000.00000000,147358000.00000000,147307000.00000000,147307000.00000000,109624666.98779000,0.74407821
2025-06-26T00:57:00,147315000.00000000,147393000.00000000,147200000.00000000,147200000.00000000,395196809.52240000,2.68231843
2025-06-26T00:58:00,147244000.00000000,147300000.00000000,147202000.00000000,147266000.00000000,167280252.46302000,1.13585101
2025-06-26T00:59:00,147267000.00000000,147300000.00000000,147266000.00000000,147298000.00000000,89601544.95574000,0.60831426
2025-06-26T01:00:00,147298000.00000000,147299000.00000000,147210000.00000000,147298000.00000000,196542687.28396000,1.33498420
2025-06-26T01:01:00,147299000.00000000,147299000.00000000,147210000.00000000,147210000.00000000,131269712.99018000,0.89169561
2025-06-26T01:02:00,147210000.00000000,147295000.00000000,147207000.00000000,147207000.00000000,226404825.69165000,1.53797741
2025-06-26T01:03:00,147208000.00000000,147208000.00000000,147160000.00000000,147201000.00000000,108429841.59417000,0.73666249
2025-06-26T01:04:00,147201000.00000000,147204000.00000000,147200000.00000000,147204000.00000000,28628698.04293000,0.19448660
2025-06-26T01:05:00,147201000.00000000,147204000.00000000,147193000.00000000,147200000.00000000,70919740.83160000,0.48178994
2025-06-26T01:06:00,147200000.00000000,147200000.00000000,147148000.00000000,147151000.00000000,36552389.24747000,0.24839104
2025-06-26T01:07:00,147151000.00000000,147151000.00000000,147148000.00000000,147149000.00000000,75186083.80218000,0.51095018
2025-06-26T01:08:00,147150000.00000000,147151000.00000000,147145000.00000000,147145000.00000000,106727441.30236000,0.72529944
2025-06-26T01:09:00,147145000.00000000,147146000.00000000,147110000.00000000,147140000.00000000,108824927.58320000,0.73961762
2025-06-26T01:10:00,147140000.00000000,147140000.00000000,147086000.00000000,147086000.00000000,187723523.38882000,1.27611613
2025-06-26T01:11:00,147086000.00000000,147086000.00000000,147075000.00000000,147076000.00000000,101333395.16431000,0.68898430
2025-06-26T01:12:00,147076000.00000000,147076000.00000000,147050000.00000000,147075000.00000000,641145804.81832000,4.35991084
2025-06-26T01:13:00,147075000.00000000,147077000.00000000,147055000.00000000,147075000.00000000,76139814.34340000,0.51772349
2025-06-26T01:14:00,147077000.00000000,147077000.00000000,147055000.00000000,147075000.00000000,71409478.64530000,0.48554035
2025-06-26T01:15:00,147075000.00000000,147080000.00000000,147074000.00000000,147074000.00000000,97101538.95958000,0.66021265
2025-06-26T01:16:00,147074000.00000000,147074000.00000000,147055000.00000000,147055000.00000000,88302165.66409000,0.60041958
2025-06-26T01:17:00,147057000.00000000,147072000.00000000,147057000.00000000,147057000.00000000,34917874.00128000,0.23743597
2025-06-26T01:18:00,147071000.00000000,147071000.00000000,147055000.00000000,147055000.00000000,51539216.99802000,0.35046146
2025-06-26T01:19:00,147056000.00000000,147071000.00000000,147049000.00000000,147049000.00000000,225824693.21790000,1.53565161
2025-06-26T01:20:00,147049000.00000000,147049000.00000000,147000000.00000000,147000000.00000000,503080136.32887000,3.42208806
2025-06-26T01:21:00,147001000.00000000,147001000.00000000,146998000.00000000,147000000.00000000,177435935.43307000,1.20704898
2025-06-26T01:22:00,147000000.00000000,147000000.00000000,146997000.00000000,147000000.00000000,111837104.89956000,0.76080236
2025-06-26T01:23:00,147000000.00000000,147000000.00000000,146994000.00000000,146994000.00000000,116884394.65316000,0.79514014
2025-06-26T01:24:00,146994000.00000000,146994000.00000000,146980000.00000000,146993000.00000000,120088067.43204000,0.81697978
2025-06-26T01:25:00,146993000.00000000,147000000.00000000,146991000.00000000,147000000.00000000,114001724.72252000,0.77555207
2025-06-26T01:26:00,147000000.00000000,147050000.00000000,146992000.00000000,147050000.00000000,174257145.46391000,1.18537280
2025-06-26T01:27:00,147050000.00000000,147050000.00000000,147049000.00000000,147050000.00000000,58926683.57134000,0.40072629
2025-06-26T01:28:00,147050000.00000000,147148000.00000000,147049000.00000000,147148000.00000000,679216456.02041000,4.61858916
2025-06-26T01:29:00,147148000.00000000,147400000.00000000,147148000.00000000,147400000.00000000,204439574.98490000,1.38851280
2025-06-26T01:30:00,147393000.00000000,147444000.00000000,147393000.00000000,147443000.00000000,123717503.28565000,0.83916119
2025-06-26T01:31:00,147444000.00000000,147444000.00000000,147172000.00000000,147321000.00000000,337641647.32582000,2.29062202
2025-06-26T01:32:00,147342000.00000000,147354000.00000000,147191000.00000000,147320000.00000000,68513110.82280000,0.46517207
2025-06-26T01:33:00,147372000.00000000,147630000.00000000,147340000.00000000,147630000.00000000,682223978.85081000,4.62541758
2025-06-26T01:34:00,147630000.00000000,147800000.00000000,147608000.00000000,147696000.00000000,646323393.76729000,4.37501054
