date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-02-11T00:00:00,147812000.00000000,147812000.00000000,147724000.00000000,147764000.00000000,77780045.70276000,0.52645794
2025-02-11T00:01:00,147764000.00000000,147812000.00000000,147726000.00000000,147812000.00000000,106951297.43291000,0.72374209
2025-02-11T00:02:00,147812000.00000000,147812000.00000000,147729000.00000000,147809000.00000000,87198184.49486000,0.59007607
2025-02-11T00:03:00,147809000.00000000,147809000.00000000,147808000.00000000,147808000.00000000,179219464.12001000,1.21251286
2025-02-11T00:04:00,147809000.00000000,147809000.00000000,147729000.00000000,147809000.00000000,115704483.59702000,0.78282373
2025-02-11T00:05:00,147809000.00000000,147809000.00000000,147757000.00000000,147799000.00000000,28477104.74767000,0.19268440
2025-02-11T00:06:00,147799000.00000000,147809000.00000000,147762000.00000000,147809000.00000000,94811758.62245000,0.64147836
2025-02-11T00:07:00,147809000.00000000,147961000.00000000,147801000.00000000,147922000.00000000,313249439.50951000,2.11834315
2025-02-11T00:08:00,147961000.00000000,147996000.00000000,147908000.00000000,147969000.00000000,413740297.90807000,2.79614805
2025-02-11T00:09:00,147969000.00000000,147999000.00000000,147968000.00000000,147999000.00000000,119267965.35468000,0.80593305
2025-02-11T00:10:00,147997000.00000000,148000000.00000000,147968000.00000000,147999000.00000000,188508211.45359000,1.27379188
2025-02-11T00:11:00,147999000.00000000,148100000.00000000,147987000.00000000,148100000.00000000,550638310.73598000,3.71963146
2025-02-11T00:12:00,148016000.00000000,148183000.00000000,148016000.00000000,148157000.00000000,79643814.94541000,0.53764883
2025-02-11T00:13:00,148157000.00000000,148214000.00000000,148157000.00000000,148205000.00000000,325135002.26706000,2.19393131
2025-02-11T00:14:00,148205000.00000000,148277000.00000000,148203000.00000000,148275000.00000000,280226121.22086000,1.89013272
2025-02-11T00:15:00,148275000.00000000,148300000.00000000,148227000.00000000,148296000.00000000,267371237.88404000,1.80303814
2025-02-11T00:16:00,148299000.00000000,148299000.00000000,148100000.00000000,148100000.00000000,394354625.65573000,2.66074450
2025-02-11T00:17:00,148181000.00000000,148241000.00000000,148100000.00000000,148179000.00000000,131354278.33918000,0.88649392
2025-02-11T00:18:00,148250000.00000000,148250000.00000000,148102000.00000000,148181000.00000000,125282898.35592000,0.84549559
2025-02-11T00:19:00,148181000.00000000,148181000.00000000,148001000.00000000,148176000.00000000,201530787.39617000,1.36101581
2025-02-11T00:20:00,148176000.00000000,148258000.00000000,148104000.00000000,148180000.00000000,270224048.51980000,1.82339377
2025-02-11T00:21:00,148252000.00000000,148261000.00000000,148117000.00000000,148180000.00000000,99998725.58909000,0.67458648
