date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-01-12T00:00:00,63560000.00000000,63561000.00000000,63482000.00000000,63495000.00000000,274422162.35140000,4.32082369
2024-01-12T00:01:00,63495000.00000000,63563000.00000000,63495000.00000000,63563000.00000000,610266639.44159000,9.60451791
2024-01-12T00:02:00,63563000.00000000,63563000.00000000,63495000.00000000,63550000.00000000,509937821.15266000,8.02713939
2024-01-12T00:03:00,63519000.00000000,63551000.00000000,63497000.00000000,63502000.00000000,313697195.22446000,4.93739794
2024-01-12T00:04:00,63551000.00000000,63551000.00000000,63500000.00000000,63504000.00000000,332108441.00322000,5.22866931
2024-01-12T00:05:00,63500000.00000000,63562000.00000000,63496000.00000000,63550000.00000000,382441220.64838000,6.02128413
2024-01-12T00:06:00,63551000.00000000,63551000.00000000,63545000.00000000,63550000.00000000,280385123.52984000,4.41205036
2024-01-12T00:07:00,63551000.00000000,63562000.00000000,63549000.00000000,63560000.00000000,144818163.29263000,2.27868446
2024-01-12T00:08:00,63560000.00000000,63563000.00000000,63550000.00000000,63560000.00000000,315298651.49075000,4.96068220
2024-01-12T00:09:00,63563000.00000000,63609000.00000000,63552000.00000000,63606000.00000000,818948208.01808000,12.88289403
2024-01-12T00:10:00,63609000.00000000,63625000.00000000,63588000.00000000,63589000.00000000,636338257.95477000,10.00287492
2024-01-12T00:11:00,63603000.00000000,63603000.00000000,63545000.00000000,63573000.00000000,282899263.49511000,4.44982778
2024-01-12T00:12:00,63560000.00000000,63571000.00000000,63500000.00000000,63520000.00000000,274023047.65749000,4.31273782
2024-01-12T00:13:00,63500000.00000000,63520000.00000000,63482000.00000000,63485000.00000000,397230525.56150000,6.25631818
2024-01-12T00:14:00,63484000.00000000,63485000.00000000,63462000.00000000,63469000.00000000,309035707.90932000,4.86892020
2024-01-12T00:15:00,63469000.00000000,63470000.00000000,63401000.00000000,63411000.00000000,942111389.02604000,14.84966266
2024-01-12T00:16:00,63411000.00000000,63431000.00000000,63384000.00000000,63397000.00000000,1098802842.03395000,17.33214836
2024-01-12T00:17:00,63396000.00000000,63396000.00000000,63385000.00000000,63390000.00000000,568146293.28825000,8.96281898
2024-01-12T00:18:00,63388000.00000000,63421000.00000000,63386000.00000000,63396000.00000000,346388288.70993000,5.46402987
2024-01-12T00:19:00,63400000.00000000,63400000.00000000,63375000.00000000,63375000.00000000,327069788.35632000,5.15987046
2024-01-12T00:20:00,63375000.00000000,63434000.00000000,63348000.00000000,63431000.00000000,632702246.79023000,9.98251659
2024-01-12T00:21:00,63431000.00000000,63451000.00000000,63404000.00000000,63404000.00000000,376678934.35020000,5.93873507
2024-01-12T00:22:00,63404000.00000000,63405000.00000000,63367000.00000000,63367000.00000000,215834362.54037000,3.40489198
2024-01-12T00:23:00,63367000.00000000,63368000.00000000,63282000.00000000,63282000.00000000,1185755224.42050000,18.73059518
2024-01-12T00:24:00,63283000.00000000,63300000.00000000,63268000.00000000,63293000.00000000,646822672.39898000,10.22088006
2024-01-12T00:25:00,63280000.00000000,63315000.00000000,63275000.00000000,63282000.00000000,436865018.47033000,6.90259171
2024-01-12T00:26:00,63288000.00000000,63317000.00000000,63266000.00000000,63317000.00000000,564979115.52307000,8.92612604
2024-01-12T00:27:00,63330000.00000000,63391000.00000000,63314000.00000000,63367000.00000000,227660186.68272000,3.59329923
2024-01-12T00:28:00,63367000.00000000,63391000.00000000,63366000.00000000,63374000.00000000,525735932.50567000,8.29471851
2024-01-12T00:29:00,63384000.00000000,63451000.00000000,63374000.00000000,63434000.00000000,427607139.03854000,6.74162102
2024-01-12T00:30:00,63434000.00000000,63466000.00000000,63403000.00000000,63431000.00000000,418897808.52774000,6.60242018
2024-01-12T00:31:00,63431000.00000000,63452000.00000000,63410000.00000000,63447000.00000000,271076694.01258000,4.27327027
2024-01-12T00:32:00,63452000.00000000,63452000.00000000,63402000.00000000,63402000.00000000,172297543.62353000,2.71689158
2024-01-12T00:33:00,63402000.00000000,63403000.00000000,63251000.00000000,63284000.00000000,544271781.65985000,8.59292912
2024-01-12T00:34:00,63284000.00000000,63284000.00000000,63210000.00000000,63212000.00000000,811191964.40958000,12.82830780
2024-01-12T00:35:00,63212000.00000000,63601000.00000000,63210000.00000000,63601000.00000000,613453429.18874000,9.68335769
2024-01-12T00:36:00,63565000.00000000,63688000.00000000,63564000.00000000,63674000.00000000,563610724.56410000,8.85438327
2024-01-12T00:37:00,63674000.00000000,63690000.00000000,63625000.00000000,63660000.00000000,527092157.98822000,8.27913091
2024-01-12T00:38:00,63666000.00000000,63672000.00000000,63535000.00000000,63621000.00000000,519574256.44293000,8.16957185
2024-01-12T00:39:00,63621000.00000000,63621000.00000000,63543000.00000000,63615000.00000000,211967830.78022000,3.33293439
2024-01-12T00:40:00,63610000.00000000,63660000.00000000,63609000.00000000,63641000.00000000,238614042.64047000,3.74988498
2024-01-12T00:41:00,63651000.00000000,63750000.00000000,63650000.00000000,63750000.00000000,341485702.20789000,5.36134614
2024-01-12T00:42:00,63724000.00000000,63775000.00000000,63714000.00000000,63720000.00000000,434375753.02296000,6.81315711
2024-01-12T00:43:00,63729000.00000000,63771000.00000000,63729000.00000000,63770000.00000000,181516397.61239000,2.84695186
2024-01-12T00:44:00,63769000.00000000,63770000.00000000,63756000.00000000,63770000.00000000,730661012.86272000,11.45788460
2024-01-12T00:45:00,63769000.00000000,63779000.00000000,63767000.00000000,63777000.00000000,390953822.99015000,6.13058602
2024-01-12T00:46:00,63768000.00000000,63820000.00000000,63768000.00000000,63810000.00000000,566139789.86276000,8.87457115
2024-01-12T00:47:00,63812000.00000000,63820000.00000000,63810000.00000000,63815000.00000000,269260223.09442000,4.21934048
2024-01-12T00:48:00,63811000.00000000,63815000.00000000,63644000.00000000,63667000.00000000,653331938.67440000,10.24841280
2024-01-12T00:49:00,63668000.00000000,63757000.00000000,63640000.00000000,63737000.00000000,328719689.42015000,5.16099230
