date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-05-19T00:00:00,150296000.00000000,150600000.00000000,150220000.00000000,150590000.00000000,1420645467.34310000,9.44449120
2025-05-19T00:01:00,150600000.00000000,150600000.00000000,150296000.00000000,150331000.00000000,1000406343.54364000,6.64943304
2025-05-19T00:02:00,150296000.00000000,150331000.00000000,150151000.00000000,150151000.00000000,747576169.23639000,4.97641159
2025-05-19T00:03:00,150159000.00000000,150286000.00000000,150150000.00000000,150199000.00000000,1454689723.79715000,9.68368683
2025-05-19T00:04:00,150249000.00000000,150538000.00000000,150203000.00000000,150512000.00000000,534059677.01162000,3.55157603
2025-05-19T00:05:00,150512000.00000000,150777000.00000000,150510000.00000000,150777000.00000000,1203418820.17246000,7.98731941
2025-05-19T00:06:00,150777000.00000000,150811000.00000000,150721000.00000000,150746000.00000000,840441786.50408000,5.57372709
2025-05-19T00:07:00,150746000.00000000,151000000.00000000,150745000.00000000,151000000.00000000,1039807102.38588000,6.89033551
2025-05-19T00:08:00,151000000.00000000,151196000.00000000,150951000.00000000,151170000.00000000,2574293016.92997000,17.04708810
2025-05-19T00:09:00,151196000.00000000,151199000.00000000,150926000.00000000,150926000.00000000,1970138182.84469000,13.04089985
2025-05-19T00:10:00,150952000.00000000,150952000.00000000,150851000.00000000,150948000.00000000,685676762.03109000,4.54373549
2025-05-19T00:11:00,150950000.00000000,150952000.00000000,150750000.00000000,150762000.00000000,1625126020.46050000,10.77109836
2025-05-19T00:12:00,150762000.00000000,150900000.00000000,150752000.00000000,150888000.00000000,570494786.24603000,3.78265928
2025-05-19T00:13:00,150888000.00000000,150899000.00000000,150774000.00000000,150800000.00000000,1446134150.50456000,9.58829979
2025-05-19T00:14:00,150774000.00000000,150800000.00000000,150547000.00000000,150594000.00000000,727805783.63225000,4.83109231
2025-05-19T00:15:00,150594000.00000000,150600000.00000000,150547000.00000000,150598000.00000000,567735512.00401000,3.76986083
2025-05-19T00:16:00,150598000.00000000,150599000.00000000,150500000.00000000,150501000.00000000,537202135.04941000,3.56835616
2025-05-19T00:17:00,150501000.00000000,150501000.00000000,150400000.00000000,150400000.00000000,803520885.77310000,5.34207050
2025-05-19T00:18:00,150416000.00000000,150416000.00000000,150300000.00000000,150350000.00000000,468295359.35518000,3.11387801
2025-05-19T00:19:00,150350000.00000000,150547000.00000000,150325000.00000000,150546000.00000000,613558416.53401000,4.07985057
2025-05-19T00:20:00,150546000.00000000,150547000.00000000,150453000.00000000,150455000.00000000,256847096.65611000,1.70685824
2025-05-19T00:21:00,150497000.00000000,150774000.00000000,150455000.00000000,150662000.00000000,837236124.32792000,5.55785338
2025-05-19T00:22:00,150662000.00000000,150736000.00000000,150500000.00000000,150500000.00000000,244014449.72771000,1.62007627
2025-05-19T00:23:00,150541000.00000000,150545000.00000000,150337000.00000000,150350000.00000000,430445843.12650000,2.86099895
2025-05-19T00:24:00,150350000.00000000,150350000.00000000,150178000.00000000,150198000.00000000,518428414.15783000,3.45035342
2025-05-19T00:25:00,150181000.00000000,150181000.00000000,150000000.00000000,150149000.00000000,1581377217.57248000,10.54047044
2025-05-19T00:26:00,150122000.00000000,150178000.00000000,150100000.00000000,150121000.00000000,254538973.00065000,1.69546027
2025-05-19T00:27:00,150121000.00000000,150178000.00000000,150120000.00000000,150178000.00000000,636182495.73369000,4.23773227
2025-05-19T00:28:00,150146000.00000000,150410000.00000000,150122000.00000000,150341000.00000000,696971277.02378000,4.63564286
2025-05-19T00:29:00,150358000.00000000,150360000.00000000,150131000.00000000,150131000.00000000,466879723.58345000,3.10685341
2025-05-19T00:30:00,150131000.00000000,150272000.00000000,150000000.00000000,150000000.00000000,778063668.70667000,5.18464878
2025-05-19T00:31:00,150038000.00000000,150038000.00000000,149873000.00000000,149873000.00000000,339281436.55841000,2.26313960
2025-05-19T00:32:00,149874000.00000000,149874000.00000000,149722000.00000000,149732000.00000000,763679294.43829000,5.09947378
2025-05-19T00:33:00,149732000.00000000,149996000.00000000,149691000.00000000,149903000.00000000,676334511.41947000,4.51545789
2025-05-19T00:34:00,149996000.00000000,149996000.00000000,149903000.00000000,149945000.00000000,342277360.80340000,2.28248579
2025-05-19T00:35:00,149944000.00000000,150083000.00000000,149944000.00000000,149944000.00000000,675649088.39491000,4.50440199
2025-05-19T00:36:00,149971000.00000000,149971000.00000000,149874000.00000000,149874000.00000000,336573913.35943000,2.24497119
2025-05-19T00:37:00,149893000.00000000,149893000.00000000,149775000.00000000,149797000.00000000,442630335.80326000,2.95402202
2025-05-19T00:38:00,149812000.00000000,149812000.00000000,149686000.00000000,149688000.00000000,745887821.83992000,4.98252609
2025-05-19T00:39:00,149690000.00000000,149867000.00000000,149680000.00000000,149813000.00000000,1009230083.03776000,6.74063454
2025-05-19T00:40:00,149813000.00000000,149850000.00000000,149705000.00000000,149796000.00000000,437114838.60360000,2.91724366
2025-05-19T00:41:00,149810000.00000000,149810000.00000000,149582000.00000000,149590000.00000000,702369007.21312000,4.69419042
2025-05-19T00:42:00,149590000.00000000,149590000.00000000,149443000.00000000,149450000.00000000,1277491448.43596000,8.54525327
2025-05-19T00:43:00,149449000.00000000,149571000.00000000,149252000.00000000,149252000.00000000,1490732395.12336000,9.98004560
2025-05-19T00:44:00,149419000.00000000,149571000.00000000,149292000.00000000,149500000.00000000,404346737.09377000,2.70387108
2025-05-19T00:45:00,149500000.00000000,149500000.00000000,149216000.00000000,149231000.00000000,1009946867.59547000,6.76403656
