date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-05-12T00:00:00,85791000.00000000,85877000.00000000,85752000.00000000,85870000.00000000,297424844.34070000,3.46541592
2024-05-12T00:01:00,85870000.00000000,85873000.00000000,85791000.00000000,85870000.00000000,92958181.62769000,1.08283890
2024-05-12T00:02:00,85870000.00000000,85873000.00000000,85797000.00000000,85869000.00000000,89390034.96408000,1.04107484
2024-05-12T00:03:00,85869000.00000000,85870000.00000000,85835000.00000000,85869000.00000000,33560908.73994000,0.39085811
2024-05-12T00:04:00,85868000.00000000,85873000.00000000,85837000.00000000,85873000.00000000,58261074.41152000,0.67857166
2024-05-12T00:05:00,85837000.00000000,85873000.00000000,85837000.00000000,85837000.00000000,50480727.28702000,0.58803010
2024-05-12T00:06:00,85837000.00000000,85873000.00000000,85837000.00000000,85837000.00000000,80957276.91187000,0.94300978
2024-05-12T00:07:00,85867000.00000000,85867000.00000000,85837000.00000000,85858000.00000000,58282434.19486000,0.67884166
2024-05-12T00:08:00,85838000.00000000,85856000.00000000,85800000.00000000,85801000.00000000,86498494.44049000,1.00786780
2024-05-12T00:09:00,85835000.00000000,85891000.00000000,85835000.00000000,85891000.00000000,95794000.66196000,1.11558207
2024-05-12T00:10:00,85891000.00000000,85895000.00000000,85890000.00000000,85895000.00000000,53010621.00137000,0.61717425
2024-05-12T00:11:00,85895000.00000000,85933000.00000000,85895000.00000000,85929000.00000000,29710831.94387000,0.34576763
2024-05-12T00:12:00,85929000.00000000,85929000.00000000,85890000.00000000,85890000.00000000,50574698.61721000,0.58864926
2024-05-12T00:13:00,85890000.00000000,85926000.00000000,85890000.00000000,85923000.00000000,5608327.08262000,0.06527875
2024-05-12T00:14:00,85925000.00000000,85933000.00000000,85923000.00000000,85933000.00000000,47439334.90634000,0.55208346
2024-05-12T00:15:00,85933000.00000000,85945000.00000000,85926000.00000000,85945000.00000000,70373650.04601000,0.81892988
2024-05-12T00:16:00,85945000.00000000,85950000.00000000,85945000.00000000,85945000.00000000,25225693.81698000,0.29350238
2024-05-12T00:17:00,85949000.00000000,85949000.00000000,85943000.00000000,85945000.00000000,26908312.14325000,0.31308424
2024-05-12T00:18:00,85945000.00000000,85946000.00000000,85940000.00000000,85943000.00000000,26242079.62172000,0.30534153
2024-05-12T00:19:00,85943000.00000000,85946000.00000000,85939000.00000000,85939000.00000000,37483710.99836000,0.43614866
2024-05-12T00:20:00,85945000.00000000,85945000.00000000,85940000.00000000,85941000.00000000,8517793.63404000,0.09911085
2024-05-12T00:21:00,85941000.00000000,85965000.00000000,85940000.00000000,85950000.00000000,79077434.81400000,0.92007846
2024-05-12T00:22:00,85950000.00000000,85967000.00000000,85950000.00000000,85966000.00000000,9922808.77814000,0.11544362
2024-05-12T00:23:00,85966000.00000000,85966000.00000000,85933000.00000000,85960000.00000000,80944320.24616000,0.94167885
2024-05-12T00:24:00,85958000.00000000,85958000.00000000,85893000.00000000,85896000.00000000,24146098.85987000,0.28104161
2024-05-12T00:25:00,85923000.00000000,85960000.00000000,85895000.00000000,85960000.00000000,48486849.93027000,0.56430706
2024-05-12T00:26:00,85960000.00000000,85960000.00000000,85958000.00000000,85960000.00000000,101260863.27043000,1.17800116
2024-05-12T00:27:00,85960000.00000000,85996000.00000000,85959000.00000000,85995000.00000000,396708385.20600000,4.61371903
2024-05-12T00:28:00,85995000.00000000,85996000.00000000,85986000.00000000,85996000.00000000,301305396.94810000,3.50372293
2024-05-12T00:29:00,85996000.00000000,85996000.00000000,85926000.00000000,85934000.00000000,55086884.52729000,0.64082077
2024-05-12T00:30:00,85954000.00000000,85955000.00000000,85934000.00000000,85949000.00000000,111317247.11894000,1.29523472
2024-05-12T00:31:00,85949000.00000000,85955000.00000000,85935000.00000000,85955000.00000000,82470433.25035000,0.95951123
2024-05-12T00:32:00,85955000.00000000,85955000.00000000,85934000.00000000,85941000.00000000,32539332.74413000,0.37859647
2024-05-12T00:33:00,85941000.00000000,85941000.00000000,85928000.00000000,85929000.00000000,14496244.72894000,0.16869250
2024-05-12T00:34:00,85933000.00000000,85933000.00000000,85926000.00000000,85930000.00000000,34377768.81358000,0.40007166
2024-05-12T00:35:00,85930000.00000000,85930000.00000000,85895000.00000000,85895000.00000000,13794636.83953000,0.16056999
2024-05-12T00:36:00,85896000.00000000,85896000.00000000,85864000.00000000,85866000.00000000,109161260.40052000,1.27109051
2024-05-12T00:37:00,85866000.00000000,85866000.00000000,85855000.00000000,85865000.00000000,36783616.36336000,0.42840162
2024-05-12T00:38:00,85855000.00000000,85865000.00000000,85855000.00000000,85865000.00000000,58548173.31288000,0.68186486
2024-05-12T00:39:00,85864000.00000000,85930000.00000000,85849000.00000000,85930000.00000000,38777767.78555000,0.45152771
