date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-07-11T00:00:00,81926000.00000000,81926000.00000000,81781000.00000000,81785000.00000000,412686568.89022000,5.04251475
2024-07-11T00:01:00,81785000.00000000,81785000.00000000,81764000.00000000,81767000.00000000,96165861.93244000,1.17601967
2024-07-11T00:02:00,81765000.00000000,81767000.00000000,81710000.00000000,81710000.00000000,162502505.59403000,1.98812471
2024-07-11T00:03:00,81714000.00000000,81714000.00000000,81640000.00000000,81656000.00000000,302677452.89273000,3.70628374
2024-07-11T00:04:00,81656000.00000000,81681000.00000000,81651000.00000000,81681000.00000000,199291447.55683000,2.44053594
2024-07-11T00:05:00,81666000.00000000,81735000.00000000,81658000.00000000,81690000.00000000,104322050.57376000,1.27691227
2024-07-11T00:06:00,81690000.00000000,81690000.00000000,81629000.00000000,81631000.00000000,129637385.33740000,1.58745966
2024-07-11T00:07:00,81639000.00000000,81640000.00000000,81582000.00000000,81584000.00000000,119729273.16260000,1.46708321
2024-07-11T00:08:00,81584000.00000000,81610000.00000000,81583000.00000000,81600000.00000000,188058275.44368000,2.30474247
2024-07-11T00:09:00,81600000.00000000,81610000.00000000,81587000.00000000,81610000.00000000,174197826.49850000,2.13458269
2024-07-11T00:10:00,81605000.00000000,81640000.00000000,81605000.00000000,81620000.00000000,28978526.42856000,0.35500456
2024-07-11T00:11:00,81620000.00000000,81640000.00000000,81615000.00000000,81620000.00000000,57571044.70433000,0.70536871
2024-07-11T00:12:00,81618000.00000000,81641000.00000000,81618000.00000000,81622000.00000000,207907306.27073000,2.54676262
2024-07-11T00:13:00,81622000.00000000,81641000.00000000,81583000.00000000,81630000.00000000,218656051.33122000,2.67932593
2024-07-11T00:14:00,81630000.00000000,81640000.00000000,81599000.00000000,81609000.00000000,45427332.22653000,0.55655071
2024-07-11T00:15:00,81632000.00000000,81632000.00000000,81599000.00000000,81599000.00000000,31438192.11058000,0.38526714
2024-07-11T00:16:00,81599000.00000000,81602000.00000000,81599000.00000000,81602000.00000000,29551962.60101000,0.36215316
2024-07-11T00:17:00,81632000.00000000,81664000.00000000,81604000.00000000,81664000.00000000,219501900.01069000,2.68854322
2024-07-11T00:18:00,81649000.00000000,81664000.00000000,81515000.00000000,81518000.00000000,702534552.22762000,8.61247784
2024-07-11T00:19:00,81515000.00000000,81574000.00000000,81500000.00000000,81574000.00000000,348061930.16212000,4.27052725
2024-07-11T00:20:00,81569000.00000000,81581000.00000000,81516000.00000000,81581000.00000000,43694645.67393000,0.53577169
2024-07-11T00:21:00,81581000.00000000,81642000.00000000,81548000.00000000,81630000.00000000,69263657.55108000,0.84903201
2024-07-11T00:22:00,81630000.00000000,81701000.00000000,81600000.00000000,81684000.00000000,69803908.22624000,0.85471619
2024-07-11T00:23:00,81684000.00000000,81710000.00000000,81684000.00000000,81684000.00000000,55608876.32188000,0.68074524
2024-07-11T00:24:00,81684000.00000000,81709000.00000000,81684000.00000000,81709000.00000000,76897573.90582000,0.94134904
2024-07-11T00:25:00,81709000.00000000,81709000.00000000,81625000.00000000,81625000.00000000,112053097.67116000,1.37192189
2024-07-11T00:26:00,81625000.00000000,81625000.00000000,81584000.00000000,81584000.00000000,116843716.95804000,1.43172533
2024-07-11T00:27:00,81597000.00000000,81621000.00000000,81555000.00000000,81591000.00000000,131604549.31319000,1.61339630
2024-07-11T00:28:00,81621000.00000000,81621000.00000000,81555000.00000000,81555000.00000000,51702781.42618000,0.63383148
