date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-04-02T00:00:00,126632000.00000000,126834000.00000000,126521000.00000000,126661000.00000000,798163622.36075000,6.30052635
2025-04-02T00:01:00,126688000.00000000,126781000.00000000,126600000.00000000,126600000.00000000,314067890.29331000,2.47928536
2025-04-02T00:02:00,126600000.00000000,126745000.00000000,126521000.00000000,126555000.00000000,281847271.15374000,2.22636766
2025-04-02T00:03:00,126646000.00000000,126727000.00000000,126550000.00000000,126614000.00000000,285124313.65059000,2.25143135
2025-04-02T00:04:00,126614000.00000000,126700000.00000000,126521000.00000000,126678000.00000000,313145773.34371000,2.47375839
2025-04-02T00:05:00,126678000.00000000,126743000.00000000,126613000.00000000,126724000.00000000,166911285.96721000,1.31762224
2025-04-02T00:06:00,126723000.00000000,126743000.00000000,126695000.00000000,126729000.00000000,59340969.25974000,0.46826046
2025-04-02T00:07:00,126729000.00000000,126743000.00000000,126633000.00000000,126702000.00000000,60632694.12841000,0.47844155
2025-04-02T00:08:00,126723000.00000000,126728000.00000000,126554000.00000000,126570000.00000000,81332768.15604000,0.64223840
2025-04-02T00:09:00,126567000.00000000,126610000.00000000,126554000.00000000,126572000.00000000,108869865.07388000,0.86014770
2025-04-02T00:10:00,126572000.00000000,126610000.00000000,126571000.00000000,126610000.00000000,54552318.15995000,0.43094677
2025-04-02T00:11:00,126631000.00000000,126631000.00000000,126572000.00000000,126572000.00000000,50039966.24986000,0.39526374
2025-04-02T00:12:00,126608000.00000000,126608000.00000000,126554000.00000000,126555000.00000000,60318760.08847000,0.47656259
2025-04-02T00:13:00,126555000.00000000,126555000.00000000,126530000.00000000,126530000.00000000,145503911.92431000,1.14982877
2025-04-02T00:14:00,126553000.00000000,126553000.00000000,126491000.00000000,126491000.00000000,267205754.23723000,2.11192888
2025-04-02T00:15:00,126487000.00000000,126610000.00000000,126415000.00000000,126503000.00000000,602175914.97743000,4.76159321
2025-04-02T00:16:00,126588000.00000000,126610000.00000000,126503000.00000000,126587000.00000000,116893442.00063000,0.92365431
2025-04-02T00:17:00,126587000.00000000,126587000.00000000,126425000.00000000,126498000.00000000,152054841.43421000,1.20205741
2025-04-02T00:18:00,126495000.00000000,126500000.00000000,126404000.00000000,126444000.00000000,74294521.55187000,0.58747373
2025-04-02T00:19:00,126443000.00000000,126498000.00000000,126366000.00000000,126449000.00000000,130975633.47395000,1.03588338
2025-04-02T00:20:00,126449000.00000000,126498000.00000000,126359000.00000000,126448000.00000000,238785826.95971000,1.88865825
2025-04-02T00:21:00,126448000.00000000,126450000.00000000,126381000.00000000,126440000.00000000,165776498.30740000,1.31136966
2025-04-02T00:22:00,126440000.00000000,126440000.00000000,126400000.00000000,126400000.00000000,144030507.74940000,1.13945044
2025-04-02T00:23:00,126439000.00000000,126498000.00000000,126378000.00000000,126423000.00000000,326598163.33497000,2.58323751
2025-04-02T00:24:00,126494000.00000000,126494000.00000000,126377000.00000000,126493000.00000000,43339817.89830000,0.34284243
2025-04-02T00:25:00,126441000.00000000,126492000.00000000,126306000.00000000,126342000.00000000,133336109.78979000,1.05490746
2025-04-02T00:26:00,126381000.00000000,126420000.00000000,126301000.00000000,126316000.00000000,28909436.39651000,0.22877195
2025-04-02T00:27:00,126411000.00000000,126411000.00000000,126301000.00000000,126301000.00000000,50613220.10405000,0.40064519
2025-04-02T00:28:00,126402000.00000000,126402000.00000000,126300000.00000000,126380000.00000000,172401160.94486000,1.36460025
2025-04-02T00:29:00,126380000.00000000,126389000.00000000,126244000.00000000,126368000.00000000,196704092.49987000,1.55732434
2025-04-02T00:30:00,126271000.00000000,126380000.00000000,126196000.00000000,126292000.00000000,161557233.83373000,1.27986595
2025-04-02T00:31:00,126292000.00000000,126349000.00000000,126256000.00000000,126256000.00000000,38615451.72709000,0.30577820
2025-04-02T00:32:00,126341000.00000000,126343000.00000000,126231000.00000000,126232000.00000000,53007881.15584000,0.41985186
2025-04-02T00:33:00,126340000.00000000,126340000.00000000,126210000.00000000,126339000.00000000,107565920.33777000,0.85192758
2025-04-02T00:34:00,126339000.00000000,126339000.00000000,126225000.00000000,126337000.00000000,42188093.48181000,0.33403421
2025-04-02T00:35:00,126335000.00000000,126339000.00000000,126199000.00000000,126331000.00000000,207798230.59072000,1.64572541
2025-04-02T00:36:00,126330000.00000000,126331000.00000000,126206000.00000000,126322000.00000000,55307775.24221000,0.43806382
2025-04-02T00:37:00,126321000.00000000,126322000.00000000,126206000.00000000,126237000.00000000,44749967.85430000,0.35448835
2025-04-02T00:38:00,126321000.00000000,126321000.00000000,126206000.00000000,126272000.00000000,37178475.52915000,0.29453708
2025-04-02T00:39:00,126315000.00000000,126315000.00000000,126206000.00000000,126280000.00000000,60218984.11090000,0.47699270
2025-04-02T00:40:00,126280000.00000000,126280000.00000000,126213000.00000000,126262000.00000000,58275703.75117000,0.46165097
2025-04-02T00:41:00,126259000.00000000,126272000.00000000,126206000.00000000,126228000.00000000,31599717.66653000,0.25036829
2025-04-02T00:42:00,126228000.00000000,126262000.00000000,126206000.00000000,126228000.00000000,130784692.16761000,1.03615021
2025-04-02T00:43:00,126228000.00000000,126228000.00000000,126205000.00000000,126211000.00000000,99742681.05442000,0.79026584
2025-04-02T00:44:00,126212000.00000000,126221000.00000000,126201000.00000000,126221000.00000000,157093297.07407000,1.24466956
2025-04-02T00:45:00,126221000.00000000,126262000.00000000,126221000.00000000,126261000.00000000,129205097.18185000,1.02340198
2025-04-02T00:46:00,126261000.00000000,126262000.00000000,126199000.00000000,126261000.00000000,77934589.88328000,0.61733798
2025-04-02T00:47:00,126261000.00000000,126261000.00000000,126193000.00000000,126249000.00000000,149566266.85572000,1.18512941
2025-04-02T00:48:00,126249000.00000000,126250000.00000000,126164000.00000000,126183000.00000000,112771897.48708000,0.89371555
2025-04-02T00:49:00,126183000.00000000,126232000.00000000,126118000.00000000,126200000.00000000,150188873.48138000,1.19038113
2025-04-02T00:50:00,126183000.00000000,126232000.00000000,126183000.00000000,126200000.00000000,247529387.13543000,1.96144361
2025-04-02T00:51:00,126200000.00000000,126235000.00000000,126199000.00000000,126200000.00000000,130267788.51565000,1.03210654
2025-04-02T00:52:00,126235000.00000000,126235000.00000000,126110000.00000000,126110000.00000000,289901501.46615000,2.29747018
2025-04-02T00:53:00,126154000.00000000,126154000.00000000,126087000.00000000,126098000.00000000,43442049.62557000,0.34449911
2025-04-02T00:54:00,126098000.00000000,126098000.00000000,126030000.00000000,126045000.00000000,131540033.28737000,1.04346986
2025-04-02T00:55:00,126045000.00000000,126045000.00000000,126000000.00000000,126005000.00000000,159109478.65160000,1.26258846
2025-04-02T00:56:00,126005000.00000000,126045000.00000000,125915000.00000000,125989000.00000000,384861049.55628000,3.05467473
2025-04-02T00:57:00,125989000.00000000,125989000.00000000,125900000.00000000,125928000.00000000,196302527.21435000,1.55875527
2025-04-02T00:58:00,125959000.00000000,125984000.00000000,125900000.00000000,125984000.00000000,331799262.01597000,2.63474477
2025-04-02T00:59:00,125984000.00000000,125984000.00000000,125896000.00000000,125979000.00000000,420997063.73392000,3.34206606
2025-04-02T01:00:00,125979000.00000000,125984000.00000000,125882000.00000000,125983000.00000000,741170380.91540000,5.88341012
2025-04-02T01:01:00,125983000.00000000,125983000.00000000,125929000.00000000,125983000.00000000,81861008.15755000,0.64979471
2025-04-02T01:02:00,125983000.00000000,125983000.00000000,125929000.00000000,125930000.00000000,53774342.61815000,0.42695863
2025-04-02T01:03:00,125930000.00000000,125930000.00000000,125841000.00000000,125882000.00000000,287571142.48933000,2.28400170
2025-04-02T01:04:00,125882000.00000000,125930000.00000000,125808000.00000000,125884000.00000000,689467595.64253000,5.47789601
2025-04-02T01:05:00,125980000.00000000,125981000.00000000,125883000.00000000,125930000.00000000,260806721.22621000,2.07107641
2025-04-02T01:06:00,125929000.00000000,125989000.00000000,125924000.00000000,125987000.00000000,222331036.19111000,1.76476828
2025-04-02T01:07:00,125987000.00000000,126179000.00000000,125982000.00000000,126179000.00000000,605162212.97247000,4.80130251
2025-04-02T01:08:00,126178000.00000000,126178000.00000000,125936000.00000000,126007000.00000000,108201243.87184000,0.85803831
2025-04-02T01:09:00,126016000.00000000,126016000.00000000,125846000.00000000,125881000.00000000,143587237.37595000,1.14036403
