date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-03-08T00:00:00,94044000.00000000,94093000.00000000,94000000.00000000,94092000.00000000,1145082031.48900000,12.17886618
2024-03-08T00:01:00,94080000.00000000,94186000.00000000,94080000.00000000,94175000.00000000,509412466.90146000,5.41161368
2024-03-08T00:02:00,94175000.00000000,94199000.00000000,94154000.00000000,94186000.00000000,1093439145.73535000,11.61087915
2024-03-08T00:03:00,94186000.00000000,94199000.00000000,94153000.00000000,94188000.00000000,667358200.68233000,7.08624519
2024-03-08T00:04:00,94199000.00000000,94243000.00000000,94187000.00000000,94188000.00000000,441470096.29308000,4.68623571
2024-03-08T00:05:00,94188000.00000000,94237000.00000000,94156000.00000000,94187000.00000000,791722515.23488000,8.40526386
2024-03-08T00:06:00,94181000.00000000,94236000.00000000,94156000.00000000,94160000.00000000,379928138.02283000,4.03421613
2024-03-08T00:07:00,94160000.00000000,94237000.00000000,94152000.00000000,94237000.00000000,643994352.25872000,6.83929930
2024-03-08T00:08:00,94162000.00000000,94243000.00000000,94152000.00000000,94239000.00000000,448970595.04607000,4.76585979
2024-03-08T00:09:00,94239000.00000000,94243000.00000000,94176000.00000000,94177000.00000000,447401538.27266000,4.74816830
2024-03-08T00:10:00,94177000.00000000,94243000.00000000,94176000.00000000,94242000.00000000,410902328.75236000,4.36154568
2024-03-08T00:11:00,94242000.00000000,94245000.00000000,94200000.00000000,94200000.00000000,624423365.89056000,6.62727786
2024-03-08T00:12:00,94201000.00000000,94245000.00000000,94177000.00000000,94177000.00000000,511371476.89860000,5.42887937
2024-03-08T00:13:00,94177000.00000000,94179000.00000000,94150000.00000000,94150000.00000000,500015536.83228000,5.31012100
2024-03-08T00:14:00,94150000.00000000,94171000.00000000,94129000.00000000,94151000.00000000,572519855.33318000,6.08137292
2024-03-08T00:15:00,94130000.00000000,94172000.00000000,94130000.00000000,94130000.00000000,460062981.13901000,4.88666608
2024-03-08T00:16:00,94131000.00000000,94145000.00000000,94049000.00000000,94050000.00000000,822540215.36683000,8.74062670
2024-03-08T00:17:00,94049000.00000000,94050000.00000000,94001000.00000000,94004000.00000000,592508613.93723000,6.30129023
2024-03-08T00:18:00,94004000.00000000,94023000.00000000,94000000.00000000,94000000.00000000,932160301.24437000,9.91636943
2024-03-08T00:19:00,94001000.00000000,94048000.00000000,94000000.00000000,94042000.00000000,517530573.93650000,5.50454245
2024-03-08T00:20:00,94046000.00000000,94048000.00000000,94010000.00000000,94039000.00000000,334840721.72175000,3.56068776
2024-03-08T00:21:00,94012000.00000000,94175000.00000000,94011000.00000000,94075000.00000000,591174755.70053000,6.28515769
2024-03-08T00:22:00,94077000.00000000,94197000.00000000,94077000.00000000,94125000.00000000,351814588.94029000,3.73694848
2024-03-08T00:23:00,94125000.00000000,94193000.00000000,94100000.00000000,94132000.00000000,248872962.79745000,2.64323640
2024-03-08T00:24:00,94132000.00000000,94181000.00000000,94130000.00000000,94132000.00000000,564386014.11745000,5.99538115
2024-03-08T00:25:00,94159000.00000000,94238000.00000000,94133000.00000000,94199000.00000000,406001928.49658000,4.31006817
