date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-03-29T00:00:00,100900000.00000000,101000000.00000000,100871000.00000000,100957000.00000000,661526485.47672000,6.55514523
2024-03-29T00:01:00,100990000.00000000,101024000.00000000,100899000.00000000,101024000.00000000,582745888.32831000,5.77078829
2024-03-29T00:02:00,101022000.00000000,101099000.00000000,100990000.00000000,101090000.00000000,793539795.82546000,7.85087148
2024-03-29T00:03:00,101090000.00000000,101100000.00000000,101001000.00000000,101028000.00000000,382331453.63055000,3.78239154
2024-03-29T00:04:00,101028000.00000000,101095000.00000000,101001000.00000000,101006000.00000000,406550065.64014000,4.02365825
2024-03-29T00:05:00,101030000.00000000,101030000.00000000,100957000.00000000,101000000.00000000,648133023.05177000,6.41692929
2024-03-29T00:06:00,100999000.00000000,101000000.00000000,100906000.00000000,100999000.00000000,651515214.48162000,6.45357615
2024-03-29T00:07:00,100998000.00000000,101030000.00000000,100912000.00000000,100957000.00000000,802508958.34603000,7.94646005
2024-03-29T00:08:00,100957000.00000000,100996000.00000000,100938000.00000000,100945000.00000000,484652671.85549000,4.80078992
2024-03-29T00:09:00,100945000.00000000,100991000.00000000,100940000.00000000,100971000.00000000,576243824.93892000,5.70757747
2024-03-29T00:10:00,100974000.00000000,100990000.00000000,100940000.00000000,100947000.00000000,376085088.71093000,3.72516215
2024-03-29T00:11:00,100955000.00000000,100979000.00000000,100899000.00000000,100906000.00000000,1126988451.62631000,11.16580086
2024-03-29T00:12:00,100906000.00000000,100934000.00000000,100800000.00000000,100802000.00000000,625981268.09882000,6.20669165
2024-03-29T00:13:00,100802000.00000000,100816000.00000000,100726000.00000000,100783000.00000000,872653613.29164000,8.65952116
2024-03-29T00:14:00,100777000.00000000,100783000.00000000,100690000.00000000,100699000.00000000,931732769.17628000,9.25064502
2024-03-29T00:15:00,100699000.00000000,100865000.00000000,100678000.00000000,100755000.00000000,838845121.79437000,8.32796696
2024-03-29T00:16:00,100840000.00000000,100974000.00000000,100755000.00000000,100900000.00000000,916253195.14655000,9.08189433
