date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-03-28T00:00:00,128701000.00000000,128728000.00000000,128525000.00000000,128700000.00000000,908048172.05718000,7.06065827
2025-03-28T00:01:00,128700000.00000000,128728000.00000000,128505000.00000000,128524000.00000000,223847472.88662000,1.74104813
2025-03-28T00:02:00,128580000.00000000,128640000.00000000,128542000.00000000,128560000.00000000,69824304.37606000,0.54293233
2025-03-28T00:03:00,128560000.00000000,128640000.00000000,128500000.00000000,128541000.00000000,142956849.44795000,1.11207840
2025-03-28T00:04:00,128541000.00000000,128564000.00000000,128500000.00000000,128564000.00000000,189701076.15818000,1.47570861
2025-03-28T00:05:00,128564000.00000000,128564000.00000000,128500000.00000000,128521000.00000000,121112568.37193000,0.94242812
2025-03-28T00:06:00,128521000.00000000,128563000.00000000,128478000.00000000,128562000.00000000,207117330.17607000,1.61170975
2025-03-28T00:07:00,128555000.00000000,128639000.00000000,128478000.00000000,128562000.00000000,173341544.21556000,1.34835220
2025-03-28T00:08:00,128631000.00000000,128676000.00000000,128631000.00000000,128640000.00000000,73603405.71919000,0.57216496
2025-03-28T00:09:00,128640000.00000000,128680000.00000000,128576000.00000000,128600000.00000000,99210756.11658000,0.77114466
2025-03-28T00:10:00,128600000.00000000,128631000.00000000,128560000.00000000,128621000.00000000,52242074.34403000,0.40629122
2025-03-28T00:11:00,128622000.00000000,128651000.00000000,128621000.00000000,128650000.00000000,17393345.99553000,0.13521759
2025-03-28T00:12:00,128650000.00000000,128650000.00000000,128620000.00000000,128623000.00000000,87959309.10117000,0.68382070
2025-03-28T00:13:00,128629000.00000000,128650000.00000000,128576000.00000000,128600000.00000000,75274493.39201000,0.58523953
2025-03-28T00:14:00,128600000.00000000,128600000.00000000,128513000.00000000,128540000.00000000,125387529.61574000,0.97550693
2025-03-28T00:15:00,128513000.00000000,128600000.00000000,128506000.00000000,128600000.00000000,289464046.72380000,2.25179395
2025-03-28T00:16:00,128600000.00000000,128613000.00000000,128599000.00000000,128601000.00000000,153316402.41524000,1.19219578
2025-03-28T00:17:00,128601000.00000000,128651000.00000000,128600000.00000000,128651000.00000000,108108029.46684000,0.84046310
2025-03-28T00:18:00,128651000.00000000,128651000.00000000,128601000.00000000,128620000.00000000,85486336.00293000,0.66459401
2025-03-28T00:19:00,128640000.00000000,128703000.00000000,128620000.00000000,128703000.00000000,120121373.57579000,0.93350233
