date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-08-25T00:00:00,85807000.00000000,85807000.00000000,85724000.00000000,85724000.00000000,282108691.89709000,3.28940360
2024-08-25T00:01:00,85767000.00000000,85800000.00000000,85723000.00000000,85794000.00000000,134258094.79864000,1.56573524
2024-08-25T00:02:00,85789000.00000000,85859000.00000000,85726000.00000000,85855000.00000000,564251663.63406000,6.57551362
2024-08-25T00:03:00,85857000.00000000,85865000.00000000,85792000.00000000,85851000.00000000,274079145.74466000,3.19231584
2024-08-25T00:04:00,85851000.00000000,85851000.00000000,85768000.00000000,85850000.00000000,121104887.54504000,1.41091660
2024-08-25T00:05:00,85800000.00000000,86150000.00000000,85762000.00000000,86105000.00000000,2014011459.16563000,23.42005406
2024-08-25T00:06:00,86049000.00000000,86199000.00000000,85932000.00000000,86180000.00000000,834469442.59599000,9.69334657
2024-08-25T00:07:00,86166000.00000000,86180000.00000000,85990000.00000000,86068000.00000000,219994984.96986000,2.55557381
2024-08-25T00:08:00,86068000.00000000,86069000.00000000,85914000.00000000,85989000.00000000,161573550.61413000,1.87836889
2024-08-25T00:09:00,85989000.00000000,85989000.00000000,85891000.00000000,85975000.00000000,193490245.35092000,2.25056954
2024-08-25T00:10:00,85975000.00000000,85975000.00000000,85892000.00000000,85929000.00000000,315976642.53549000,3.67706923
2024-08-25T00:11:00,85929000.00000000,85975000.00000000,85896000.00000000,85900000.00000000,194917912.55634000,2.26838764
2024-08-25T00:12:00,85900000.00000000,85900000.00000000,85857000.00000000,85860000.00000000,157838204.45920000,1.83795760
2024-08-25T00:13:00,85889000.00000000,85890000.00000000,85841000.00000000,85888000.00000000,113078107.63151000,1.31675049
2024-08-25T00:14:00,85889000.00000000,85900000.00000000,85862000.00000000,85889000.00000000,131806137.51363000,1.53462181
2024-08-25T00:15:00,85889000.00000000,85950000.00000000,85889000.00000000,85950000.00000000,66847245.94017000,0.77799127
2024-08-25T00:16:00,85954000.00000000,86057000.00000000,85950000.00000000,86050000.00000000,113691266.44584000,1.32204119
2024-08-25T00:17:00,86050000.00000000,86100000.00000000,86024000.00000000,86050000.00000000,197290161.35221000,2.29211777
2024-08-25T00:18:00,86050000.00000000,86059000.00000000,85973000.00000000,86045000.00000000,176865761.05441000,2.05577581
2024-08-25T00:19:00,86045000.00000000,86050000.00000000,85955000.00000000,85955000.00000000,59967857.65444000,0.69714671
