date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-07-07T00:00:00,82850000.00000000,82940000.00000000,82823000.00000000,82852000.00000000,321502861.12992000,3.87850718
2024-07-07T00:01:00,82894000.00000000,82897000.00000000,82852000.00000000,82853000.00000000,155673432.15547000,1.87861645
2024-07-07T00:02:00,82852000.00000000,82870000.00000000,82800000.00000000,82803000.00000000,336616611.66869000,4.06462626
2024-07-07T00:03:00,82800000.00000000,82803000.00000000,82688000.00000000,82688000.00000000,633505837.96480000,7.65405880
2024-07-07T00:04:00,82688000.00000000,82746000.00000000,82656000.00000000,82677000.00000000,553427967.18220000,6.69235729
2024-07-07T00:05:00,82724000.00000000,82813000.00000000,82646000.00000000,82813000.00000000,323626915.12787000,3.91382757
2024-07-07T00:06:00,82813000.00000000,82893000.00000000,82798000.00000000,82840000.00000000,204894424.65105000,2.47278213
2024-07-07T00:07:00,82840000.00000000,82840000.00000000,82755000.00000000,82810000.00000000,181487169.00500000,2.19137688
2024-07-07T00:08:00,82810000.00000000,82834000.00000000,82680000.00000000,82680000.00000000,414009743.67817000,5.00270813
2024-07-07T00:09:00,82688000.00000000,82771000.00000000,82640000.00000000,82688000.00000000,331662500.85188000,4.01261759
2024-07-07T00:10:00,82689000.00000000,82716000.00000000,82640000.00000000,82641000.00000000,71660295.90796000,0.86687792
2024-07-07T00:11:00,82641000.00000000,82641000.00000000,82618000.00000000,82619000.00000000,377923787.18102000,4.57342561
2024-07-07T00:12:00,82617000.00000000,82630000.00000000,82536000.00000000,82536000.00000000,328267421.89738000,3.97564781
2024-07-07T00:13:00,82537000.00000000,82537000.00000000,82505000.00000000,82505000.00000000,350859398.77272000,4.25126441
2024-07-07T00:14:00,82510000.00000000,82535000.00000000,82510000.00000000,82528000.00000000,182142368.29117000,2.20734386
2024-07-07T00:15:00,82528000.00000000,82555000.00000000,82516000.00000000,82555000.00000000,219661058.59115000,2.66176482
2024-07-07T00:16:00,82555000.00000000,82647000.00000000,82547000.00000000,82629000.00000000,326429753.47830000,3.95162763
2024-07-07T00:17:00,82629000.00000000,82650000.00000000,82629000.00000000,82650000.00000000,154362611.00838000,1.86798127
2024-07-07T00:18:00,82637000.00000000,82648000.00000000,82571000.00000000,82600000.00000000,389581045.89547000,4.71473795
2024-07-07T00:19:00,82600000.00000000,82650000.00000000,82560000.00000000,82565000.00000000,150654038.80391000,1.82413754
2024-07-07T00:20:00,82566000.00000000,82600000.00000000,82522000.00000000,82599000.00000000,397676503.56602000,4.81665700
