date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-08-14T00:00:00,84587000.00000000,84610000.00000000,84508000.00000000,84581000.00000000,369294638.41452000,4.36729934
2024-08-14T00:01:00,84564000.00000000,84609000.00000000,84510000.00000000,84512000.00000000,121152649.31660000,1.43251125
2024-08-14T00:02:00,84512000.00000000,84553000.00000000,84445000.00000000,84445000.00000000,353719572.25114000,4.18567018
2024-08-14T00:03:00,84445000.00000000,84465000.00000000,84395000.00000000,84395000.00000000,173518846.21472000,2.05548296
2024-08-14T00:04:00,84401000.00000000,84428000.00000000,84332000.00000000,84371000.00000000,408708740.99997000,4.84344786
2024-08-14T00:05:00,84378000.00000000,84400000.00000000,84332000.00000000,84370000.00000000,389591228.29201000,4.61678765
2024-08-14T00:06:00,84365000.00000000,84428000.00000000,84365000.00000000,84420000.00000000,82317542.38508000,0.97513306
2024-08-14T00:07:00,84427000.00000000,84445000.00000000,84379000.00000000,84420000.00000000,166238186.49573000,1.96911822
2024-08-14T00:08:00,84419000.00000000,84500000.00000000,84419000.00000000,84499000.00000000,367383382.49304000,4.35158591
2024-08-14T00:09:00,84498000.00000000,84572000.00000000,84453000.00000000,84572000.00000000,189733315.54715000,2.24533097
2024-08-14T00:10:00,84569000.00000000,84602000.00000000,84520000.00000000,84599000.00000000,95474916.93032000,1.12882078
2024-08-14T00:11:00,84601000.00000000,84609000.00000000,84572000.00000000,84609000.00000000,127216178.76838000,1.50378866
2024-08-14T00:12:00,84600000.00000000,84666000.00000000,84600000.00000000,84663000.00000000,176158384.54263000,2.08149544
2024-08-14T00:13:00,84663000.00000000,84665000.00000000,84520000.00000000,84534000.00000000,388614407.27379000,4.59349767
2024-08-14T00:14:00,84538000.00000000,84612000.00000000,84538000.00000000,84601000.00000000,74661299.60384000,0.88253167
2024-08-14T00:15:00,84601000.00000000,84663000.00000000,84578000.00000000,84578000.00000000,117207833.25741000,1.38533151
2024-08-14T00:16:00,84578000.00000000,84595000.00000000,84500000.00000000,84521000.00000000,317616167.28248000,3.75658784
2024-08-14T00:17:00,84500000.00000000,84578000.00000000,84500000.00000000,84578000.00000000,49624672.90784000,0.58701310
2024-08-14T00:18:00,84595000.00000000,84650000.00000000,84566000.00000000,84616000.00000000,203289181.18160000,2.40270307
2024-08-14T00:19:00,84616000.00000000,84650000.00000000,84570000.00000000,84616000.00000000,130111809.06289000,1.53767877
2024-08-14T00:20:00,84570000.00000000,84616000.00000000,84569000.00000000,84579000.00000000,86204139.37651000,1.01895244
2024-08-14T00:21:00,84579000.00000000,84658000.00000000,84577000.00000000,84655000.00000000,279839817.28656000,3.30715696
2024-08-14T00:22:00,84654000.00000000,84654000.00000000,84601000.00000000,84606000.00000000,134476293.76713000,1.58885939
2024-08-14T00:23:00,84607000.00000000,84641000.00000000,84521000.00000000,84530000.00000000,318728694.23795000,3.76758652
2024-08-14T00:24:00,84521000.00000000,84600000.00000000,84500000.00000000,84600000.00000000,172412544.27237000,2.03977744
2024-08-14T00:25:00,84600000.00000000,84618000.00000000,84522000.00000000,84600000.00000000,162815900.45835000,1.92516518
2024-08-14T00:26:00,84600000.00000000,84618000.00000000,84581000.00000000,84584000.00000000,166270811.68083000,1.96536981
2024-08-14T00:27:00,84600000.00000000,84614000.00000000,84554000.00000000,84600000.00000000,42310082.26908000,0.50014533
2024-08-14T00:28:00,84600000.00000000,84612000.00000000,84576000.00000000,84611000.00000000,92691917.64803000,1.09555932
