date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-09-03T00:00:00,80247000.00000000,80249000.00000000,80194000.00000000,80249000.00000000,313952651.70656000,3.91362937
2024-09-03T00:01:00,80247000.00000000,80263000.00000000,80205000.00000000,80258000.00000000,97204615.99876000,1.21136001
2024-09-03T00:02:00,80258000.00000000,80259000.00000000,80206000.00000000,80238000.00000000,25391048.89410000,0.31646175
2024-09-03T00:03:00,80252000.00000000,80418000.00000000,80239000.00000000,80275000.00000000,904700339.23662000,11.26155207
2024-09-03T00:04:00,80319000.00000000,80320000.00000000,80257000.00000000,80311000.00000000,299759422.61279000,3.73402952
2024-09-03T00:05:00,80262000.00000000,80311000.00000000,80262000.00000000,80268000.00000000,33013047.76737000,0.41114960
2024-09-03T00:06:00,80309000.00000000,80309000.00000000,80267000.00000000,80270000.00000000,25268770.06947000,0.31473995
2024-09-03T00:07:00,80297000.00000000,80302000.00000000,80271000.00000000,80297000.00000000,30388379.19642000,0.37846769
2024-09-03T00:08:00,80298000.00000000,80300000.00000000,80204000.00000000,80208000.00000000,256806111.79881000,3.19919494
2024-09-03T00:09:00,80208000.00000000,80208000.00000000,80194000.00000000,80200000.00000000,93637542.22595000,1.16756177
2024-09-03T00:10:00,80200000.00000000,80200000.00000000,80173000.00000000,80192000.00000000,277151914.49867000,3.45622492
2024-09-03T00:11:00,80192000.00000000,80193000.00000000,80150000.00000000,80173000.00000000,202369331.70489000,2.52423664
2024-09-03T00:12:00,80173000.00000000,80297000.00000000,80151000.00000000,80296000.00000000,94364171.17184000,1.17642038
2024-09-03T00:13:00,80296000.00000000,80296000.00000000,80215000.00000000,80284000.00000000,20018972.25526000,0.24946410
2024-09-03T00:14:00,80252000.00000000,80252000.00000000,80221000.00000000,80249000.00000000,47698966.13715000,0.59447436
2024-09-03T00:15:00,80249000.00000000,80250000.00000000,80239000.00000000,80249000.00000000,59514053.59737000,0.74161856
2024-09-03T00:16:00,80250000.00000000,80250000.00000000,80238000.00000000,80250000.00000000,78261529.84066000,0.97530246
2024-09-03T00:17:00,80250000.00000000,80285000.00000000,80185000.00000000,80186000.00000000,180351845.74762000,2.24739344
2024-09-03T00:18:00,80186000.00000000,80212000.00000000,80175000.00000000,80211000.00000000,130752916.10913000,1.63065186
2024-09-03T00:19:00,80211000.00000000,80270000.00000000,80190000.00000000,80261000.00000000,23749158.10817000,0.29598203
2024-09-03T00:20:00,80261000.00000000,80261000.00000000,80200000.00000000,80255000.00000000,76249922.05925000,0.95013100
2024-09-03T00:21:00,80255000.00000000,80259000.00000000,80180000.00000000,80180000.00000000,66400668.78943000,0.82784144
2024-09-03T00:22:00,80194000.00000000,80194000.00000000,80093000.00000000,80119000.00000000,473837680.53434000,5.91359754
2024-09-03T00:23:00,80140000.00000000,80150000.00000000,80099000.00000000,80100000.00000000,363103546.90236000,4.53241789
2024-09-03T00:24:00,80100000.00000000,80150000.00000000,80086000.00000000,80117000.00000000,162255059.45820000,2.02560707
2024-09-03T00:25:00,80118000.00000000,80192000.00000000,80117000.00000000,80192000.00000000,238679452.44263000,2.97811941
2024-09-03T00:26:00,80200000.00000000,80255000.00000000,80192000.00000000,80255000.00000000,95167963.94609000,1.18661865
2024-09-03T00:27:00,80254000.00000000,80254000.00000000,80192000.00000000,80254000.00000000,69921171.63450000,0.87142310
2024-09-03T00:28:00,80254000.00000000,80256000.00000000,80218000.00000000,80225000.00000000,113754417.81262000,1.41747332
2024-09-03T00:29:00,80254000.00000000,80254000.00000000,80223000.00000000,80223000.00000000,24282107.45656000,0.30267008
2024-09-03T00:30:00,80232000.00000000,80254000.00000000,80232000.00000000,80235000.00000000,33112274.56178000,0.41268842
2024-09-03T00:31:00,80252000.00000000,80254000.00000000,80235000.00000000,80254000.00000000,67354528.69681000,0.83937973
2024-09-03T00:32:00,80254000.00000000,80258000.00000000,80235000.00000000,80258000.00000000,319178600.05759000,3.97711613
2024-09-03T00:33:00,80258000.00000000,80260000.00000000,80253000.00000000,80253000.00000000,38787528.45444000,0.48330420
2024-09-03T00:34:00,80254000.00000000,80260000.00000000,80253000.00000000,80253000.00000000,30680313.32382000,0.38228068
2024-09-03T00:35:00,80260000.00000000,80260000.00000000,80091000.00000000,80108000.00000000,249680777.15840000,3.11383184
2024-09-03T00:36:00,80107000.00000000,80109000.00000000,80066000.00000000,80084000.00000000,322043595.01204000,4.02148454
2024-09-03T00:37:00,80090000.00000000,80178000.00000000,80090000.00000000,80159000.00000000,204560274.50335000,2.55179536
2024-09-03T00:38:00,80168000.00000000,80184000.00000000,80150000.00000000,80168000.00000000,47406397.73634000,0.59133740
2024-09-03T00:39:00,80177000.00000000,80224000.00000000,80151000.00000000,80201000.00000000,98046647.23819000,1.22271439
2024-09-03T00:40:00,80201000.00000000,80244000.00000000,80201000.00000000,80218000.00000000,36019183.18727000,0.44905282
2024-09-03T00:41:00,80219000.00000000,80272000.00000000,80200000.00000000,80203000.00000000,166115419.56208000,2.07030940
2024-09-03T00:42:00,80219000.00000000,80271000.00000000,80203000.00000000,80219000.00000000,37597335.48647000,0.46859535
2024-09-03T00:43:00,80219000.00000000,80240000.00000000,80205000.00000000,80208000.00000000,24135849.42858000,0.30090903
2024-09-03T00:44:00,80208000.00000000,80208000.00000000,80203000.00000000,80207000.00000000,10575848.49019000,0.13185887
2024-09-03T00:45:00,80207000.00000000,80236000.00000000,80204000.00000000,80219000.00000000,128145231.36123000,1.59764532
2024-09-03T00:46:00,80219000.00000000,80236000.00000000,80205000.00000000,80205000.00000000,47493403.17780000,0.59213659
2024-09-03T00:47:00,80208000.00000000,80219000.00000000,80205000.00000000,80218000.00000000,45070315.94670000,0.56189673
2024-09-03T00:48:00,80218000.00000000,80219000.00000000,80206000.00000000,80217000.00000000,40834047.28654000,0.50904100
2024-09-03T00:49:00,80217000.00000000,80236000.00000000,80205000.00000000,80236000.00000000,50126664.15474000,0.62488700
2024-09-03T00:50:00,80236000.00000000,80270000.00000000,80220000.00000000,80269000.00000000,106160389.55754000,1.32295515
2024-09-03T00:51:00,80269000.00000000,80269000.00000000,80211000.00000000,80230000.00000000,64546604.51946000,0.80452078
2024-09-03T00:52:00,80260000.00000000,80260000.00000000,80220000.00000000,80239000.00000000,252815558.49773000,3.14998592
2024-09-03T00:53:00,80239000.00000000,80260000.00000000,80218000.00000000,80260000.00000000,131047737.44864000,1.63343132
2024-09-03T00:54:00,80260000.00000000,80285000.00000000,80239000.00000000,80243000.00000000,145483338.56514000,1.81232127
2024-09-03T00:55:00,80285000.00000000,80381000.00000000,80243000.00000000,80381000.00000000,468798715.21589000,5.83778198
2024-09-03T00:56:00,80388000.00000000,80409000.00000000,80380000.00000000,80409000.00000000,164500389.95106000,2.04613586
2024-09-03T00:57:00,80409000.00000000,80420000.00000000,80316000.00000000,80418000.00000000,92844650.46154000,1.15470637
2024-09-03T00:58:00,80420000.00000000,80429000.00000000,80418000.00000000,80429000.00000000,65532035.63112000,0.81488015
2024-09-03T00:59:00,80429000.00000000,80429000.00000000,80409000.00000000,80410000.00000000,24423930.65383000,0.30372152
2024-09-03T01:00:00,80411000.00000000,80456000.00000000,80400000.00000000,80400000.00000000,382116894.92344000,4.75104138
2024-09-03T01:01:00,80400000.00000000,80456000.00000000,80339000.00000000,80356000.00000000,151898632.08289000,1.88908571
2024-09-03T01:02:00,80456000.00000000,80456000.00000000,80356000.00000000,80387000.00000000,97855781.81504000,1.21647207
2024-09-03T01:03:00,80448000.00000000,80448000.00000000,80388000.00000000,80409000.00000000,25528369.87937000,0.31736097
2024-09-03T01:04:00,80436000.00000000,80470000.00000000,80436000.00000000,80460000.00000000,361525306.79836000,4.49370815
2024-09-03T01:05:00,80461000.00000000,80550000.00000000,80448000.00000000,80530000.00000000,265676734.19564000,3.30030288
2024-09-03T01:06:00,80530000.00000000,80554000.00000000,80507000.00000000,80507000.00000000,303168438.85726000,3.76396972
2024-09-03T01:07:00,80528000.00000000,80600000.00000000,80507000.00000000,80550000.00000000,238773246.21619000,2.96341341
2024-09-03T01:08:00,80600000.00000000,80600000.00000000,80535000.00000000,80580000.00000000,375865338.59948000,4.66465519
