date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-03-04T00:00:00,130110000.00000000,130200000.00000000,129770000.00000000,129815000.00000000,1272849683.73012000,9.79535812
2025-03-04T00:01:00,129830000.00000000,129844000.00000000,129600000.00000000,129642000.00000000,1265035404.87055000,9.75607326
2025-03-04T00:02:00,129642000.00000000,129702000.00000000,129532000.00000000,129550000.00000000,600458249.43236000,4.63244259
2025-03-04T00:03:00,129565000.00000000,129565000.00000000,129300000.00000000,129300000.00000000,1218545660.59966000,9.41353231
2025-03-04T00:04:00,129300000.00000000,129500000.00000000,129287000.00000000,129500000.00000000,1623481661.41838000,12.54581186
2025-03-04T00:05:00,129500000.00000000,129800000.00000000,129396000.00000000,129800000.00000000,1336360930.86100000,10.31529546
2025-03-04T00:06:00,129800000.00000000,130110000.00000000,129757000.00000000,130110000.00000000,1035900133.83985000,7.96798404
2025-03-04T00:07:00,130110000.00000000,130426000.00000000,130011000.00000000,130300000.00000000,1525626009.24981000,11.71192233
2025-03-04T00:08:00,130355000.00000000,130464000.00000000,130119000.00000000,130234000.00000000,898576304.69458000,6.89338373
2025-03-04T00:09:00,130234000.00000000,130355000.00000000,129985000.00000000,130088000.00000000,458785603.03041000,3.52643429
2025-03-04T00:10:00,130000000.00000000,130095000.00000000,129780000.00000000,129864000.00000000,901814134.71410000,6.94265773
2025-03-04T00:11:00,129985000.00000000,130172000.00000000,129909000.00000000,130116000.00000000,530255129.55486000,4.07575217
2025-03-04T00:12:00,130119000.00000000,130332000.00000000,130070000.00000000,130284000.00000000,353766323.36148000,2.71677733
2025-03-04T00:13:00,130284000.00000000,130315000.00000000,130173000.00000000,130234000.00000000,952185111.29200000,7.30998629
2025-03-04T00:14:00,130285000.00000000,130332000.00000000,130173000.00000000,130277000.00000000,600795215.01456000,4.61130979
2025-03-04T00:15:00,130226000.00000000,130276000.00000000,130100000.00000000,130275000.00000000,282783017.17180000,2.17198403
2025-03-04T00:16:00,130275000.00000000,130443000.00000000,130120000.00000000,130258000.00000000,1110094386.44377000,8.51920257
2025-03-04T00:17:00,130258000.00000000,130481000.00000000,130185000.00000000,130475000.00000000,302852176.50726000,2.32450147
2025-03-04T00:18:00,130466000.00000000,130518000.00000000,130365000.00000000,130475000.00000000,629526222.97549000,4.82461517
2025-03-04T00:19:00,130475000.00000000,130731000.00000000,130474000.00000000,130718000.00000000,492307902.12643000,3.76761979
2025-03-04T00:20:00,130718000.00000000,130999000.00000000,130606000.00000000,130999000.00000000,989181073.90690000,7.56324948
2025-03-04T00:21:00,130999000.00000000,131127000.00000000,130790000.00000000,131072000.00000000,1584882957.72147000,12.10040236
2025-03-04T00:22:00,131013000.00000000,131170000.00000000,130960000.00000000,131000000.00000000,816251689.02605000,6.22738799
2025-03-04T00:23:00,131000000.00000000,131092000.00000000,130811000.00000000,130811000.00000000,625656321.46529000,4.77837973
2025-03-04T00:24:00,130900000.00000000,130900000.00000000,130764000.00000000,130900000.00000000,454810822.88946000,3.47489213
2025-03-04T00:25:00,130900000.00000000,130900000.00000000,130434000.00000000,130443000.00000000,808973225.79024000,6.19041349
2025-03-04T00:26:00,130443000.00000000,130605000.00000000,130313000.00000000,130416000.00000000,1096069293.33678000,8.40279824
2025-03-04T00:27:00,130416000.00000000,130416000.00000000,130313000.00000000,130356000.00000000,300847745.23957000,2.30796189
2025-03-04T00:28:00,130410000.00000000,130524000.00000000,130361000.00000000,130498000.00000000,314990828.80391000,2.41489146
2025-03-04T00:29:00,130498000.00000000,130603000.00000000,130494000.00000000,130603000.00000000,191265437.54526000,1.46506856
2025-03-04T00:30:00,130603000.00000000,130744000.00000000,130590000.00000000,130675000.00000000,668202384.91811000,5.11374424
2025-03-04T00:31:00,130675000.00000000,130705000.00000000,130416000.00000000,130416000.00000000,439658868.07175000,3.36686195
2025-03-04T00:32:00,130416000.00000000,130523000.00000000,130312000.00000000,130312000.00000000,277869787.74666000,2.13092891
2025-03-04T00:33:00,130312000.00000000,130479000.00000000,130311000.00000000,130430000.00000000,675343055.77241000,5.17937110
2025-03-04T00:34:00,130429000.00000000,130429000.00000000,130159000.00000000,130204000.00000000,636076059.44545000,4.88464889
2025-03-04T00:35:00,130203000.00000000,130221000.00000000,130000000.00000000,130065000.00000000,856504301.38299000,6.58546539
2025-03-04T00:36:00,130103000.00000000,130256000.00000000,130070000.00000000,130203000.00000000,213777343.99375000,1.64240413
2025-03-04T00:37:00,130269000.00000000,130390000.00000000,130103000.00000000,130300000.00000000,189359837.67630000,1.45393299
2025-03-04T00:38:00,130300000.00000000,130300000.00000000,130156000.00000000,130263000.00000000,158453473.28369000,1.21644741
2025-03-04T00:39:00,130270000.00000000,130445000.00000000,130263000.00000000,130349000.00000000,740323390.72916000,5.68021755
2025-03-04T00:40:00,130351000.00000000,130351000.00000000,130211000.00000000,130211000.00000000,490783908.49767000,3.76597225
2025-03-04T00:41:00,130323000.00000000,130325000.00000000,130049000.00000000,130050000.00000000,225145913.80440000,1.73042156
2025-03-04T00:42:00,130050000.00000000,130050000.00000000,129850000.00000000,129850000.00000000,587872457.47424000,4.52384910
2025-03-04T00:43:00,129850000.00000000,129925000.00000000,129800000.00000000,129800000.00000000,561591391.26188000,4.32494709
2025-03-04T00:44:00,129800000.00000000,129800000.00000000,129400000.00000000,129555000.00000000,1032533589.91290000,7.97164232
2025-03-04T00:45:00,129520000.00000000,129797000.00000000,129439000.00000000,129769000.00000000,421829643.39245000,3.25447171
2025-03-04T00:46:00,129769000.00000000,129769000.00000000,129502000.00000000,129526000.00000000,375764414.03317000,2.89774875
2025-03-04T00:47:00,129639000.00000000,129795000.00000000,129518000.00000000,129767000.00000000,444762104.26754000,3.43116588
2025-03-04T00:48:00,129769000.00000000,129769000.00000000,129545000.00000000,129730000.00000000,234887246.05570000,1.81169256
2025-03-04T00:49:00,129730000.00000000,129799000.00000000,129582000.00000000,129725000.00000000,605442929.67786000,4.67060453
2025-03-04T00:50:00,129666000.00000000,129666000.00000000,129424000.00000000,129424000.00000000,477281005.79961000,3.68416931
2025-03-04T00:51:00,129478000.00000000,129657000.00000000,129446000.00000000,129502000.00000000,320735695.59104000,2.47671640
2025-03-04T00:52:00,129554000.00000000,129727000.00000000,129486000.00000000,129664000.00000000,165000495.00518000,1.27287236
2025-03-04T00:53:00,129664000.00000000,129686000.00000000,129521000.00000000,129649000.00000000,278820638.49240000,2.15119349
2025-03-04T00:54:00,129660000.00000000,129800000.00000000,129614000.00000000,129799000.00000000,777047274.61357000,5.99195639
2025-03-04T00:55:00,129740000.00000000,129916000.00000000,129727000.00000000,129803000.00000000,587489693.46717000,4.52482667
2025-03-04T00:56:00,129912000.00000000,129968000.00000000,129803000.00000000,129803000.00000000,375111336.73470000,2.88739694
2025-03-04T00:57:00,129881000.00000000,130014000.00000000,129850000.00000000,130000000.00000000,132080177.72625000,1.01626720
2025-03-04T00:58:00,130013000.00000000,130060000.00000000,129659000.00000000,129659000.00000000,711038587.33595000,5.47315197
2025-03-04T00:59:00,129700000.00000000,129722000.00000000,129500000.00000000,129554000.00000000,413634418.25171000,3.19122692
2025-03-04T01:00:00,129554000.00000000,129643000.00000000,129450000.00000000,129600000.00000000,791843100.47569000,6.11446392
2025-03-04T01:01:00,129514000.00000000,129817000.00000000,129451000.00000000,129570000.00000000,1068872473.88179000,8.24434656
2025-03-04T01:02:00,129674000.00000000,129717000.00000000,129356000.00000000,129356000.00000000,540645527.98390000,4.17421546
2025-03-04T01:03:00,129384000.00000000,129424000.00000000,129242000.00000000,129255000.00000000,686562891.19398000,5.30948080
2025-03-04T01:04:00,129255000.00000000,129257000.00000000,128786000.00000000,128820000.00000000,1979268862.73922000,15.34356908
2025-03-04T01:05:00,128865000.00000000,129000000.00000000,128700000.00000000,128858000.00000000,1993087477.90325000,15.47221452
2025-03-04T01:06:00,128858000.00000000,129000000.00000000,128695000.00000000,129000000.00000000,1358238937.58638000,10.54448753
2025-03-04T01:07:00,129000000.00000000,129225000.00000000,128838000.00000000,129050000.00000000,1087415921.32375000,8.42190912
2025-03-04T01:08:00,129145000.00000000,129145000.00000000,128701000.00000000,128716000.00000000,660285581.64055000,5.12478041
2025-03-04T01:09:00,128703000.00000000,128716000.00000000,128458000.00000000,128504000.00000000,1882739537.00661000,14.64571206
2025-03-04T01:10:00,128504000.00000000,128699000.00000000,128388000.00000000,128400000.00000000,1297020352.31537000,10.09393515
2025-03-04T01:11:00,128400000.00000000,128668000.00000000,128350000.00000000,128433000.00000000,956069081.72414000,7.43853549
2025-03-04T01:12:00,128433000.00000000,128486000.00000000,128334000.00000000,128365000.00000000,927083327.93097000,7.21822355
2025-03-04T01:13:00,128363000.00000000,128365000.00000000,128200000.00000000,128249000.00000000,1166830776.24369000,9.09540061
2025-03-04T01:14:00,128300000.00000000,128471000.00000000,128201000.00000000,128470000.00000000,818267490.28866000,6.37644259
2025-03-04T01:15:00,128470000.00000000,128663000.00000000,128446000.00000000,128633000.00000000,753601712.59154000,5.86270045
2025-03-04T01:16:00,128633000.00000000,128876000.00000000,128601000.00000000,128805000.00000000,854067741.62172000,6.63378385
2025-03-04T01:17:00,128805000.00000000,128805000.00000000,128569000.00000000,128569000.00000000,870570286.26309000,6.76592777
2025-03-04T01:18:00,128600000.00000000,128600000.00000000,128382000.00000000,128402000.00000000,358867205.42827000,2.79292663
2025-03-04T01:19:00,128402000.00000000,128402000.00000000,128183000.00000000,128198000.00000000,687221530.06056000,5.36001641
2025-03-04T01:20:00,128199000.00000000,128379000.00000000,128183000.00000000,128236000.00000000,926123807.15724000,7.22236975
2025-03-04T01:21:00,128236000.00000000,128446000.00000000,128230000.00000000,128430000.00000000,688359558.59307000,5.36419843
2025-03-04T01:22:00,128431000.00000000,128446000.00000000,128261000.00000000,128319000.00000000,235824652.62778000,1.83728189
2025-03-04T01:23:00,128319000.00000000,128384000.00000000,128186000.00000000,128186000.00000000,297027490.19820000,2.31594265
2025-03-04T01:24:00,128214000.00000000,128214000.00000000,127928000.00000000,127956000.00000000,3607070739.60380000,28.16928455
2025-03-04T01:25:00,127956000.00000000,127999000.00000000,127704000.00000000,127730000.00000000,2247976333.42127000,17.58702077
2025-03-04T01:26:00,127732000.00000000,127928000.00000000,127676000.00000000,127856000.00000000,2717188012.43834000,21.26443526
2025-03-04T01:27:00,127858000.00000000,127980000.00000000,127711000.00000000,127816000.00000000,951786624.66157000,7.44508840
2025-03-04T01:28:00,127858000.00000000,128121000.00000000,127743000.00000000,128121000.00000000,555529046.56391000,4.34378034
2025-03-04T01:29:00,128092000.00000000,128250000.00000000,127974000.00000000,128228000.00000000,700995838.36882000,5.47038685
2025-03-04T01:30:00,128220000.00000000,128449000.00000000,128219000.00000000,128409000.00000000,718203106.13269000,5.59607631
2025-03-04T01:31:00,128409000.00000000,128463000.00000000,128241000.00000000,128280000.00000000,478836364.61340000,3.73048204
2025-03-04T01:32:00,128297000.00000000,128327000.00000000,128000000.00000000,128100000.00000000,540003966.20662000,4.21535264
2025-03-04T01:33:00,128101000.00000000,128101000.00000000,127869000.00000000,127900000.00000000,275346484.85328000,2.15118300
2025-03-04T01:34:00,127900000.00000000,128004000.00000000,127600000.00000000,127656000.00000000,1371811338.96120000,10.73969548
2025-03-04T01:35:00,127656000.00000000,127821000.00000000,127600000.00000000,127623000.00000000,1800135909.22826000,14.10001632
2025-03-04T01:36:00,127623000.00000000,127951000.00000000,127600000.00000000,127723000.00000000,831989764.31811000,6.51262653
2025-03-04T01:37:00,127645000.00000000,127728000.00000000,127500000.00000000,127566000.00000000,1502873595.62953000,11.78106967
2025-03-04T01:38:00,127566000.00000000,127566000.00000000,127005000.00000000,127114000.00000000,2544249468.89713000,20.00089286
2025-03-04T01:39:00,127114000.00000000,127114000.00000000,126000000.00000000,126307000.00000000,5089944565.80451000,40.18829887
2025-03-04T01:40:00,126293000.00000000,126430000.00000000,126000000.00000000,126384000.00000000,7003507574.82680000,55.53977221
2025-03-04T01:41:00,126315000.00000000,126444000.00000000,125454000.00000000,125472000.00000000,2977486689.76041000,23.64911906
2025-03-04T01:42:00,125472000.00000000,126023000.00000000,125400000.00000000,125548000.00000000,3867008578.31750000,30.78683469
2025-03-04T01:43:00,125568000.00000000,125775000.00000000,125145000.00000000,125150000.00000000,2879339159.56884000,22.94751959
2025-03-04T01:44:00,125150000.00000000,125367000.00000000,125000000.00000000,125069000.00000000,5539870136.95370000,44.28425943
2025-03-04T01:45:00,125098000.00000000,125098000.00000000,124272000.00000000,124272000.00000000,7588011326.29566000,60.83265465
2025-03-04T01:46:00,124271000.00000000,124600000.00000000,124080000.00000000,124600000.00000000,6331438407.14862000,50.91029737
2025-03-04T01:47:00,124600000.00000000,125088000.00000000,124393000.00000000,124549000.00000000,3420407375.74576000,27.41604578
2025-03-04T01:48:00,124548000.00000000,124784000.00000000,124170000.00000000,124733000.00000000,2098433536.25133000,16.86129137
2025-03-04T01:49:00,124733000.00000000,124807000.00000000,124197000.00000000,124197000.00000000,1649300359.48839000,13.24293431
2025-03-04T01:50:00,124475000.00000000,124639000.00000000,124158000.00000000,124639000.00000000,2155793922.01196000,17.33588716
2025-03-04T01:51:00,124639000.00000000,125442000.00000000,124541000.00000000,125385000.00000000,2735484950.21415000,21.87609573
2025-03-04T01:52:00,125421000.00000000,125500000.00000000,125090000.00000000,125481000.00000000,3048643785.72661000,24.32807661
2025-03-04T01:53:00,125481000.00000000,125649000.00000000,125202000.00000000,125202000.00000000,1556139170.38179000,12.40271832
2025-03-04T01:54:00,125221000.00000000,125518000.00000000,125179000.00000000,125459000.00000000,1025736221.32651000,8.18028948
2025-03-04T01:55:00,125459000.00000000,125701000.00000000,125370000.00000000,125473000.00000000,2624683529.72047000,20.90233184
2025-03-04T01:56:00,125498000.00000000,125682000.00000000,125277000.00000000,125481000.00000000,1113597547.19760000,8.87683188
2025-03-04T01:57:00,125481000.00000000,125481000.00000000,124705000.00000000,124705000.00000000,1876000363.07687000,15.00991971
2025-03-04T01:58:00,124705000.00000000,125058000.00000000,124627000.00000000,125058000.00000000,1790247146.35567000,14.34575693
2025-03-04T01:59:00,124996000.00000000,125078000.00000000,124900000.00000000,125052000.00000000,832656966.07995000,6.66199622
2025-03-04T02:00:00,125052000.00000000,125101000.00000000,124875000.00000000,125101000.00000000,1691270281.91371000,13.53047663
2025-03-04T02:01:00,125101000.00000000,125449000.00000000,124982000.00000000,125199000.00000000,1213446510.66054000,9.69478594
2025-03-04T02:02:00,125200000.00000000,125682000.00000000,125200000.00000000,125682000.00000000,1200388264.19813000,9.55773098
2025-03-04T02:03:00,125682000.00000000,125741000.00000000,125551000.00000000,125735000.00000000,1297723263.32121000,10.32495604
2025-03-04T02:04:00,125735000.00000000,125739000.00000000,125400000.00000000,125438000.00000000,709304677.83013000,5.64790333
2025-03-04T02:05:00,125438000.00000000,125549000.00000000,124845000.00000000,124924000.00000000,1119590231.30197000,8.94204630
2025-03-04T02:06:00,124845000.00000000,124925000.00000000,124197000.00000000,124269000.00000000,2762256891.32081000,22.18091427
2025-03-04T02:07:00,124222000.00000000,124738000.00000000,124177000.00000000,124592000.00000000,2356883837.08890000,18.94747919
2025-03-04T02:08:00,124634000.00000000,125300000.00000000,124497000.00000000,125078000.00000000,999331853.81944000,7.99606894
2025-03-04T02:09:00,125081000.00000000,125549000.00000000,125073000.00000000,125354000.00000000,673830039.95938000,5.37739999
2025-03-04T02:10:00,125354000.00000000,125505000.00000000,125000000.00000000,125129000.00000000,1012950667.97240000,8.08068296
2025-03-04T02:11:00,125129000.00000000,125442000.00000000,124999000.00000000,125424000.00000000,1022855258.43620000,8.17334480
2025-03-04T02:12:00,125387000.00000000,125872000.00000000,125251000.00000000,125872000.00000000,2113034406.61419000,16.81189409
2025-03-04T02:13:00,125808000.00000000,125910000.00000000,125764000.00000000,125910000.00000000,906458624.64254000,7.20196563
2025-03-04T02:14:00,125909000.00000000,125910000.00000000,125839000.00000000,125910000.00000000,1217320728.20396000,9.66943949
2025-03-04T02:15:00,125910000.00000000,125950000.00000000,125500000.00000000,125581000.00000000,978113118.22257000,7.77657112
2025-03-04T02:16:00,125581000.00000000,125657000.00000000,125238000.00000000,125644000.00000000,515296305.92037000,4.10507992
2025-03-04T02:17:00,125639000.00000000,125795000.00000000,125499000.00000000,125528000.00000000,807179522.58372000,6.42906365
2025-03-04T02:18:00,125528000.00000000,125528000.00000000,125250000.00000000,125524000.00000000,741122598.42861000,5.90949259
