date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-10-22T00:00:00,92161000.00000000,92217000.00000000,92100000.00000000,92217000.00000000,744586506.04401000,8.08061444
2024-10-22T00:01:00,92217000.00000000,92268000.00000000,92175000.00000000,92268000.00000000,247197524.78275000,2.68061861
2024-10-22T00:02:00,92269000.00000000,92275000.00000000,92217000.00000000,92254000.00000000,507241565.10746000,5.49857714
2024-10-22T00:03:00,92259000.00000000,92302000.00000000,92254000.00000000,92302000.00000000,127338024.62586000,1.37998850
2024-10-22T00:04:00,92302000.00000000,92355000.00000000,92302000.00000000,92314000.00000000,136703925.46100000,1.48062381
2024-10-22T00:05:00,92349000.00000000,92369000.00000000,92320000.00000000,92354000.00000000,218246186.39263000,2.36318954
2024-10-22T00:06:00,92354000.00000000,92381000.00000000,92346000.00000000,92381000.00000000,271517289.18133000,2.93989885
2024-10-22T00:07:00,92380000.00000000,92392000.00000000,92318000.00000000,92318000.00000000,288914304.95902000,3.12816890
2024-10-22T00:08:00,92318000.00000000,92393000.00000000,92174000.00000000,92220000.00000000,619315288.60260000,6.71139379
2024-10-22T00:09:00,92220000.00000000,92220000.00000000,92139000.00000000,92180000.00000000,191319536.49754000,2.07536138
2024-10-22T00:10:00,92180000.00000000,92393000.00000000,92123000.00000000,92315000.00000000,324620537.80532000,3.51902001
2024-10-22T00:11:00,92315000.00000000,92348000.00000000,92266000.00000000,92305000.00000000,172279478.30844000,1.86634615
2024-10-22T00:12:00,92271000.00000000,92305000.00000000,92267000.00000000,92267000.00000000,88494760.73413000,0.95888051
2024-10-22T00:13:00,92302000.00000000,92350000.00000000,92267000.00000000,92336000.00000000,116145144.22143000,1.25812276
2024-10-22T00:14:00,92336000.00000000,92336000.00000000,92200000.00000000,92200000.00000000,289651188.96807000,3.13939105
2024-10-22T00:15:00,92300000.00000000,92300000.00000000,92200000.00000000,92201000.00000000,113664335.95778000,1.23227821
2024-10-22T00:16:00,92279000.00000000,92295000.00000000,92201000.00000000,92201000.00000000,76967842.41099000,0.83428540
2024-10-22T00:17:00,92203000.00000000,92203000.00000000,92019000.00000000,92019000.00000000,404223497.01520000,4.38813758
2024-10-22T00:18:00,92019000.00000000,92170000.00000000,92000000.00000000,92047000.00000000,741051506.75893000,8.05320892
2024-10-22T00:19:00,92047000.00000000,92109000.00000000,92000000.00000000,92001000.00000000,294570628.18053000,3.20138128
2024-10-22T00:20:00,92001000.00000000,92001000.00000000,91993000.00000000,91994000.00000000,517386746.88370000,5.62375942
2024-10-22T00:21:00,91994000.00000000,92106000.00000000,91993000.00000000,91996000.00000000,438491132.26079000,4.76606455
2024-10-22T00:22:00,91996000.00000000,91996000.00000000,91950000.00000000,91955000.00000000,319885382.55117000,3.47741990
2024-10-22T00:23:00,91958000.00000000,91959000.00000000,91934000.00000000,91937000.00000000,136663013.94143000,1.48634642
2024-10-22T00:24:00,91937000.00000000,91941000.00000000,91896000.00000000,91900000.00000000,462904947.83154000,5.03620346
2024-10-22T00:25:00,91900000.00000000,91900000.00000000,91800000.00000000,91817000.00000000,536384070.72917000,5.83914031
2024-10-22T00:26:00,91827000.00000000,91830000.00000000,91765000.00000000,91788000.00000000,756989458.34287000,8.24486033
2024-10-22T00:27:00,91788000.00000000,91788000.00000000,91625000.00000000,91625000.00000000,677845954.09682000,7.39189197
2024-10-22T00:28:00,91649000.00000000,91694000.00000000,91600000.00000000,91674000.00000000,1056165146.53102000,11.52519769
2024-10-22T00:29:00,91674000.00000000,91674000.00000000,91605000.00000000,91605000.00000000,296086439.27094000,3.23062389
2024-10-22T00:30:00,91605000.00000000,91605000.00000000,91471000.00000000,91472000.00000000,1892210186.92925000,20.67526605
2024-10-22T00:31:00,91472000.00000000,91492000.00000000,91300000.00000000,91300000.00000000,2248262326.34391000,24.60558635
2024-10-22T00:32:00,91310000.00000000,91370000.00000000,91230000.00000000,91250000.00000000,2368628471.48400000,25.94323935
2024-10-22T00:33:00,91230000.00000000,91321000.00000000,91090000.00000000,91321000.00000000,3730898477.93854000,40.91194287
2024-10-22T00:34:00,91321000.00000000,91406000.00000000,91246000.00000000,91320000.00000000,921247730.83227000,10.08458301
2024-10-22T00:35:00,91373000.00000000,91376000.00000000,91276000.00000000,91316000.00000000,727097423.61294000,7.96162733
2024-10-22T00:36:00,91316000.00000000,91316000.00000000,91112000.00000000,91219000.00000000,1578552424.25350000,17.30708454
2024-10-22T00:37:00,91218000.00000000,91218000.00000000,91111000.00000000,91187000.00000000,1216919924.80227000,13.34865215
2024-10-22T00:38:00,91187000.00000000,91187000.00000000,91159000.00000000,91162000.00000000,757108423.41241000,8.30458360
2024-10-22T00:39:00,91162000.00000000,91186000.00000000,91162000.00000000,91184000.00000000,909308035.65443000,9.97339228
