date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-06-03T00:00:00,148070000.00000000,148070000.00000000,148068000.00000000,148070000.00000000,291498638.09664000,1.96867398
2025-06-03T00:01:00,148070000.00000000,148070000.00000000,148060000.00000000,148064000.00000000,259157803.36395000,1.75026244
2025-06-03T00:02:00,148060000.00000000,148064000.00000000,148053000.00000000,148054000.00000000,89430015.87718000,0.60400981
2025-06-03T00:03:00,148053000.00000000,148060000.00000000,148050000.00000000,148051000.00000000,125271794.20587000,0.84612916
2025-06-03T00:04:00,148050000.00000000,148051000.00000000,147915000.00000000,148000000.00000000,207458672.18623000,1.40179603
2025-06-03T00:05:00,148000000.00000000,148043000.00000000,147882000.00000000,147955000.00000000,345730210.02865000,2.33687318
2025-06-03T00:06:00,147986000.00000000,147992000.00000000,147875000.00000000,147937000.00000000,221074138.36664000,1.49428804
2025-06-03T00:07:00,147902000.00000000,147985000.00000000,147896000.00000000,147984000.00000000,260545803.21976000,1.76101733
2025-06-03T00:08:00,147984000.00000000,147991000.00000000,147918000.00000000,147991000.00000000,181869286.32995000,1.22902069
2025-06-03T00:09:00,147991000.00000000,148064000.00000000,147961000.00000000,148064000.00000000,302893283.27749000,2.04626788
2025-06-03T00:10:00,148064000.00000000,148201000.00000000,148043000.00000000,148201000.00000000,914020143.77936000,6.17092478
2025-06-03T00:11:00,148202000.00000000,148240000.00000000,148201000.00000000,148232000.00000000,165466561.53318000,1.11631728
2025-06-03T00:12:00,148232000.00000000,148381000.00000000,148220000.00000000,148381000.00000000,549705628.42485000,3.70717201
2025-06-03T00:13:00,148381000.00000000,148401000.00000000,148371000.00000000,148401000.00000000,188906972.10016000,1.27298388
2025-06-03T00:14:00,148401000.00000000,148450000.00000000,148400000.00000000,148450000.00000000,212460494.88494000,1.43151452
2025-06-03T00:15:00,148430000.00000000,148490000.00000000,148430000.00000000,148490000.00000000,348363921.88998000,2.34640990
2025-06-03T00:16:00,148490000.00000000,148500000.00000000,148467000.00000000,148500000.00000000,383889783.16267000,2.58521557
2025-06-03T00:17:00,148500000.00000000,148500000.00000000,148469000.00000000,148500000.00000000,655301247.99559000,4.41284487
2025-06-03T00:18:00,148500000.00000000,148551000.00000000,148499000.00000000,148551000.00000000,380902305.58082000,2.56485831
2025-06-03T00:19:00,148551000.00000000,148560000.00000000,148528000.00000000,148550000.00000000,398965063.16043000,2.68574282
2025-06-03T00:20:00,148549000.00000000,148900000.00000000,148549000.00000000,148664000.00000000,1723508582.74027000,11.58623109
2025-06-03T00:21:00,148664000.00000000,148899000.00000000,148600000.00000000,148899000.00000000,532657329.24661000,3.57995555
2025-06-03T00:22:00,148899000.00000000,148900000.00000000,148800000.00000000,148833000.00000000,405094101.82799000,2.72150935
2025-06-03T00:23:00,148860000.00000000,148861000.00000000,148714000.00000000,148820000.00000000,221038373.63767000,1.48537411
2025-06-03T00:24:00,148827000.00000000,148892000.00000000,148814000.00000000,148819000.00000000,181530582.75795000,1.21964487
2025-06-03T00:25:00,148819000.00000000,148819000.00000000,148720000.00000000,148740000.00000000,133083467.65851000,0.89442707
2025-06-03T00:26:00,148740000.00000000,148740000.00000000,148626000.00000000,148699000.00000000,572667029.85504000,3.85130644
2025-06-03T00:27:00,148699000.00000000,148699000.00000000,148528000.00000000,148528000.00000000,192260474.99501000,1.29374189
2025-06-03T00:28:00,148537000.00000000,148537000.00000000,148388000.00000000,148388000.00000000,179275944.54889000,1.20764500
2025-06-03T00:29:00,148394000.00000000,148394000.00000000,148309000.00000000,148370000.00000000,489237359.56302000,3.29737638
2025-06-03T00:30:00,148370000.00000000,148370000.00000000,148350000.00000000,148354000.00000000,387302433.73579000,2.61064707
2025-06-03T00:31:00,148355000.00000000,148355000.00000000,148354000.00000000,148354000.00000000,244094737.65147000,1.64534466
2025-06-03T00:32:00,148355000.00000000,148356000.00000000,148237000.00000000,148355000.00000000,242955021.33849000,1.63793757
2025-06-03T00:33:00,148355000.00000000,148600000.00000000,148355000.00000000,148451000.00000000,271658744.31191000,1.83043297
2025-06-03T00:34:00,148600000.00000000,148641000.00000000,148513000.00000000,148641000.00000000,281629552.40269000,1.89523061
2025-06-03T00:35:00,148639000.00000000,148698000.00000000,148639000.00000000,148695000.00000000,274289248.36592000,1.84482790
2025-06-03T00:36:00,148695000.00000000,148695000.00000000,148515000.00000000,148600000.00000000,144653193.32018000,0.97308348
2025-06-03T00:37:00,148600000.00000000,148600000.00000000,148455000.00000000,148592000.00000000,154775924.95965000,1.04204021
2025-06-03T00:38:00,148592000.00000000,148599000.00000000,148405000.00000000,148582000.00000000,206015456.48956000,1.38739541
2025-06-03T00:39:00,148582000.00000000,148600000.00000000,148479000.00000000,148597000.00000000,175366451.28716000,1.18065249
2025-06-03T00:40:00,148597000.00000000,148600000.00000000,148596000.00000000,148600000.00000000,75685299.21893000,0.50932360
2025-06-03T00:41:00,148600000.00000000,148600000.00000000,148522000.00000000,148599000.00000000,174461849.28279000,1.17414591
2025-06-03T00:42:00,148599000.00000000,148599000.00000000,148523000.00000000,148593000.00000000,129484933.81269000,0.87139302
2025-06-03T00:43:00,148592000.00000000,148592000.00000000,148499000.00000000,148500000.00000000,148372870.07533000,0.99896644
2025-06-03T00:44:00,148591000.00000000,148591000.00000000,148506000.00000000,148508000.00000000,55723984.18034000,0.37519315
2025-06-03T00:45:00,148589000.00000000,148589000.00000000,148507000.00000000,148589000.00000000,90757160.93317000,0.61083114
2025-06-03T00:46:00,148589000.00000000,148600000.00000000,148581000.00000000,148600000.00000000,259480244.73037000,1.74627522
2025-06-03T00:47:00,148600000.00000000,148640000.00000000,148589000.00000000,148640000.00000000,63264021.03665000,0.42570205
2025-06-03T00:48:00,148640000.00000000,148650000.00000000,148640000.00000000,148649000.00000000,114198317.33862000,0.76825976
2025-06-03T00:49:00,148650000.00000000,148681000.00000000,148649000.00000000,148681000.00000000,94734976.02240000,0.63729521
2025-06-03T00:50:00,148681000.00000000,148683000.00000000,148657000.00000000,148681000.00000000,78877297.83080000,0.53053268
2025-06-03T00:51:00,148683000.00000000,148684000.00000000,148660000.00000000,148670000.00000000,59040260.27630000,0.39709976
