date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-03-08T00:00:00,129522000.00000000,129522000.00000000,129217000.00000000,129410000.00000000,646499797.81267000,4.99931500
2025-03-08T00:01:00,129374000.00000000,129461000.00000000,129160000.00000000,129234000.00000000,594278590.72820000,4.59810554
2025-03-08T00:02:00,129176000.00000000,129270000.00000000,129047000.00000000,129247000.00000000,293500639.98242000,2.27244554
2025-03-08T00:03:00,129247000.00000000,129416000.00000000,129228000.00000000,129392000.00000000,402267173.50321000,3.11164794
2025-03-08T00:04:00,129392000.00000000,129461000.00000000,129351000.00000000,129461000.00000000,156813050.02889000,1.21164828
2025-03-08T00:05:00,129461000.00000000,129461000.00000000,129349000.00000000,129454000.00000000,290341974.18898000,2.24349125
2025-03-08T00:06:00,129454000.00000000,129454000.00000000,129349000.00000000,129349000.00000000,278469765.04115000,2.15122180
2025-03-08T00:07:00,129397000.00000000,129397000.00000000,129140000.00000000,129178000.00000000,185106671.93346000,1.43207764
2025-03-08T00:08:00,129200000.00000000,129299000.00000000,129159000.00000000,129279000.00000000,124742745.11390000,0.96508484
2025-03-08T00:09:00,129299000.00000000,129366000.00000000,129198000.00000000,129200000.00000000,401349723.71671000,3.10464338
2025-03-08T00:10:00,129200000.00000000,129200000.00000000,129080000.00000000,129100000.00000000,197403764.07602000,1.52873956
2025-03-08T00:11:00,129169000.00000000,129174000.00000000,129080000.00000000,129173000.00000000,281772299.54107000,2.18248791
2025-03-08T00:12:00,129108000.00000000,129173000.00000000,129081000.00000000,129155000.00000000,225947794.79262000,1.75015683
2025-03-08T00:13:00,129155000.00000000,129174000.00000000,129108000.00000000,129155000.00000000,192552011.65698000,1.49089001
2025-03-08T00:14:00,129155000.00000000,129181000.00000000,129083000.00000000,129181000.00000000,535416420.70261000,4.14598544
2025-03-08T00:15:00,129181000.00000000,129319000.00000000,129178000.00000000,129230000.00000000,300431083.94545000,2.32422514
2025-03-08T00:16:00,129230000.00000000,129230000.00000000,129098000.00000000,129185000.00000000,179957264.73761000,1.39311708
2025-03-08T00:17:00,129182000.00000000,129280000.00000000,129100000.00000000,129256000.00000000,130760093.82723000,1.01246223
2025-03-08T00:18:00,129251000.00000000,129358000.00000000,129087000.00000000,129260000.00000000,225636873.80956000,1.74634848
2025-03-08T00:19:00,129260000.00000000,129461000.00000000,129180000.00000000,129333000.00000000,320437861.60712000,2.47872108
2025-03-08T00:20:00,129460000.00000000,129589000.00000000,129409000.00000000,129556000.00000000,295477333.68780000,2.28133902
2025-03-08T00:21:00,129589000.00000000,129630000.00000000,129501000.00000000,129557000.00000000,498017140.55865000,3.84321354
2025-03-08T00:22:00,129557000.00000000,129557000.00000000,129281000.00000000,129287000.00000000,207766986.22256000,1.60533588
2025-03-08T00:23:00,129287000.00000000,129359000.00000000,129282000.00000000,129312000.00000000,255280784.76618000,1.97440712
2025-03-08T00:24:00,129359000.00000000,129480000.00000000,129310000.00000000,129452000.00000000,319492037.86954000,2.46955272
2025-03-08T00:25:00,129452000.00000000,129593000.00000000,129446000.00000000,129593000.00000000,146814569.67401000,1.13389904
2025-03-08T00:26:00,129593000.00000000,129715000.00000000,129588000.00000000,129670000.00000000,217027551.61685000,1.67398864
2025-03-08T00:27:00,129670000.00000000,129671000.00000000,129620000.00000000,129670000.00000000,118974615.46240000,0.91770273
2025-03-08T00:28:00,129670000.00000000,129719000.00000000,129623000.00000000,129670000.00000000,303526552.92349000,2.34052990
2025-03-08T00:29:00,129704000.00000000,129715000.00000000,129504000.00000000,129538000.00000000,490501752.55890000,3.78442116
2025-03-08T00:30:00,129538000.00000000,129610000.00000000,129334000.00000000,129334000.00000000,187620767.89096000,1.44910746
2025-03-08T00:31:00,129348000.00000000,129497000.00000000,129334000.00000000,129497000.00000000,402700698.92632000,3.11262730
2025-03-08T00:32:00,129497000.00000000,129600000.00000000,129430000.00000000,129522000.00000000,64010163.48296000,0.49413690
2025-03-08T00:33:00,129521000.00000000,129584000.00000000,129430000.00000000,129521000.00000000,262970653.44888000,2.03071752
2025-03-08T00:34:00,129574000.00000000,129574000.00000000,129521000.00000000,129530000.00000000,187313823.92643000,1.44593261
2025-03-08T00:35:00,129573000.00000000,129573000.00000000,129522000.00000000,129530000.00000000,119503332.56374000,0.92235771
2025-03-08T00:36:00,129530000.00000000,129574000.00000000,129487000.00000000,129522000.00000000,405830894.90731000,3.13290263
2025-03-08T00:37:00,129522000.00000000,129573000.00000000,129500000.00000000,129573000.00000000,72309938.57411000,0.55826531
2025-03-08T00:38:00,129573000.00000000,129658000.00000000,129542000.00000000,129634000.00000000,374452354.02585000,2.88954235
2025-03-08T00:39:00,129636000.00000000,129706000.00000000,129634000.00000000,129706000.00000000,71849599.28406000,0.55420987
2025-03-08T00:40:00,129706000.00000000,129800000.00000000,129700000.00000000,129776000.00000000,296496326.07965000,2.28486369
2025-03-08T00:41:00,129776000.00000000,129891000.00000000,129706000.00000000,129719000.00000000,532410098.50156000,4.10243832
2025-03-08T00:42:00,129739000.00000000,129796000.00000000,129670000.00000000,129793000.00000000,228487340.98221000,1.76105783
2025-03-08T00:43:00,129720000.00000000,129799000.00000000,129720000.00000000,129798000.00000000,204412490.34363000,1.57510652
2025-03-08T00:44:00,129799000.00000000,129812000.00000000,129790000.00000000,129798000.00000000,186618143.40786000,1.43778236
2025-03-08T00:45:00,129816000.00000000,129895000.00000000,129798000.00000000,129865000.00000000,204345422.68663000,1.57398537
2025-03-08T00:46:00,129865000.00000000,129866000.00000000,129843000.00000000,129866000.00000000,177574731.62402000,1.36754103
2025-03-08T00:47:00,129865000.00000000,129998000.00000000,129857000.00000000,129926000.00000000,208114630.85959000,1.60187610
2025-03-08T00:48:00,129985000.00000000,129997000.00000000,129895000.00000000,129957000.00000000,200909685.47234000,1.54596730
