date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-06-04T00:00:00,147378000.00000000,147379000.00000000,147233000.00000000,147254000.00000000,421152671.24205000,2.85938486
2025-06-04T00:01:00,147254000.00000000,147412000.00000000,147230000.00000000,147234000.00000000,221160337.06883000,1.50122668
2025-06-04T00:02:00,147361000.00000000,147448000.00000000,147245000.00000000,147400000.00000000,106899240.51979000,0.72548920
2025-06-04T00:03:00,147400000.00000000,147435000.00000000,147296000.00000000,147384000.00000000,106418576.10312000,0.72194299
2025-06-04T00:04:00,147384000.00000000,147427000.00000000,147256000.00000000,147300000.00000000,249105011.59384000,1.69043366
2025-06-04T00:05:00,147301000.00000000,147403000.00000000,147300000.00000000,147403000.00000000,86847809.28619000,0.58930777
2025-06-04T00:06:00,147403000.00000000,147403000.00000000,147320000.00000000,147343000.00000000,110948044.07497000,0.75289628
2025-06-04T00:07:00,147372000.00000000,147399000.00000000,147320000.00000000,147320000.00000000,38613274.75672000,0.26205745
2025-06-04T00:08:00,147321000.00000000,147400000.00000000,147320000.00000000,147397000.00000000,45672472.34369000,0.30996015
2025-06-04T00:09:00,147322000.00000000,147399000.00000000,147300000.00000000,147374000.00000000,326666608.82237000,2.21725800
2025-06-04T00:10:00,147369000.00000000,147369000.00000000,147230000.00000000,147296000.00000000,167829781.49106000,1.13953348
2025-06-04T00:11:00,147313000.00000000,147345000.00000000,147231000.00000000,147318000.00000000,81861096.50961000,0.55572188
2025-06-04T00:12:00,147345000.00000000,147402000.00000000,147345000.00000000,147349000.00000000,219283366.10650000,1.48785965
2025-06-04T00:13:00,147385000.00000000,147386000.00000000,147232000.00000000,147251000.00000000,43843065.13757000,0.29765537
2025-06-04T00:14:00,147318000.00000000,147319000.00000000,147230000.00000000,147252000.00000000,95104427.15032000,0.64581374
2025-06-04T00:15:00,147300000.00000000,147393000.00000000,147231000.00000000,147300000.00000000,103234601.68631000,0.70087662
2025-06-04T00:16:00,147340000.00000000,147398000.00000000,147340000.00000000,147340000.00000000,69783938.85988000,0.47361198
2025-06-04T00:17:00,147344000.00000000,147344000.00000000,147330000.00000000,147330000.00000000,135314251.55474000,0.91838987
2025-06-04T00:18:00,147344000.00000000,147345000.00000000,147330000.00000000,147330000.00000000,124180260.92229000,0.84285967
2025-06-04T00:19:00,147331000.00000000,147345000.00000000,147325000.00000000,147345000.00000000,186958039.13360000,1.26893595
2025-06-04T00:20:00,147399000.00000000,147401000.00000000,147289000.00000000,147300000.00000000,58521650.42960000,0.39724328
2025-06-04T00:21:00,147367000.00000000,147370000.00000000,147232000.00000000,147232000.00000000,122858092.46948000,0.83409993
2025-06-04T00:22:00,147232000.00000000,147250000.00000000,147215000.00000000,147215000.00000000,257080794.05744000,1.74615766
2025-06-04T00:23:00,147215000.00000000,147228000.00000000,147210000.00000000,147210000.00000000,128430911.85944000,0.87240631
2025-06-04T00:24:00,147212000.00000000,147334000.00000000,147210000.00000000,147250000.00000000,357160330.53222000,2.42595896
2025-06-04T00:25:00,147250000.00000000,147302000.00000000,147215000.00000000,147216000.00000000,51943785.92219000,0.35283426
2025-06-04T00:26:00,147216000.00000000,147295000.00000000,147215000.00000000,147218000.00000000,53548259.09156000,0.36360493
2025-06-04T00:27:00,147291000.00000000,147291000.00000000,147200000.00000000,147200000.00000000,574085652.07419000,3.89990113
2025-06-04T00:28:00,147200000.00000000,147216000.00000000,147196000.00000000,147196000.00000000,401835679.77237000,2.72992346
2025-06-04T00:29:00,147215000.00000000,147215000.00000000,147143000.00000000,147144000.00000000,317034746.12662000,2.15400982
2025-06-04T00:30:00,147144000.00000000,147157000.00000000,147126000.00000000,147126000.00000000,130987459.03550000,0.89024413
2025-06-04T00:31:00,147131000.00000000,147131000.00000000,147100000.00000000,147100000.00000000,385501039.16747000,2.62040838
2025-06-04T00:32:00,147101000.00000000,147101000.00000000,147079000.00000000,147080000.00000000,532680184.90686000,3.62127117
2025-06-04T00:33:00,147080000.00000000,147080000.00000000,147050000.00000000,147050000.00000000,180992665.74095000,1.23072672
2025-06-04T00:34:00,147054000.00000000,147054000.00000000,147049000.00000000,147050000.00000000,181437652.18611000,1.23384782
2025-06-04T00:35:00,147050000.00000000,147050000.00000000,147034000.00000000,147044000.00000000,80645683.77214000,0.54844919
2025-06-04T00:36:00,147044000.00000000,147049000.00000000,147031000.00000000,147031000.00000000,194686556.62165000,1.32400218
2025-06-04T00:37:00,147031000.00000000,147031000.00000000,147025000.00000000,147028000.00000000,94151983.19889000,0.64037134
2025-06-04T00:38:00,147028000.00000000,147105000.00000000,147026000.00000000,147083000.00000000,132675186.91844000,0.90222987
2025-06-04T00:39:00,147084000.00000000,147103000.00000000,147032000.00000000,147032000.00000000,115281365.23075000,0.78401540
2025-06-04T00:40:00,147033000.00000000,147037000.00000000,147000000.00000000,147000000.00000000,1442776418.80564000,9.81453702
2025-06-04T00:41:00,147001000.00000000,147100000.00000000,147000000.00000000,147001000.00000000,1407301041.15561000,9.57332208
2025-06-04T00:42:00,147001000.00000000,147002000.00000000,147000000.00000000,147000000.00000000,140871519.59296000,0.95830610
2025-06-04T00:43:00,147000000.00000000,147001000.00000000,146997000.00000000,146997000.00000000,96690241.24853000,0.65775846
2025-06-04T00:44:00,146998000.00000000,146998000.00000000,146988000.00000000,146995000.00000000,125659431.42517000,0.85486120
2025-06-04T00:45:00,146995000.00000000,147105000.00000000,146990000.00000000,147105000.00000000,481330745.84612000,3.27427908
2025-06-04T00:46:00,147105000.00000000,147162000.00000000,147105000.00000000,147162000.00000000,123269476.96310000,0.83782115
2025-06-04T00:47:00,147162000.00000000,147247000.00000000,147113000.00000000,147247000.00000000,270637326.87107000,1.83872541
2025-06-04T00:48:00,147247000.00000000,147262000.00000000,147151000.00000000,147163000.00000000,114918209.28730000,0.78050176
2025-06-04T00:49:00,147260000.00000000,147315000.00000000,147160000.00000000,147300000.00000000,543341423.94661000,3.68894687
2025-06-04T00:50:00,147300000.00000000,147311000.00000000,147295000.00000000,147296000.00000000,410331626.18556000,2.78575385
2025-06-04T00:51:00,147311000.00000000,147311000.00000000,147295000.00000000,147295000.00000000,111288131.16908000,0.75553990
2025-06-04T00:52:00,147309000.00000000,147322000.00000000,147295000.00000000,147297000.00000000,127007515.97664000,0.86221711
2025-06-04T00:53:00,147321000.00000000,147322000.00000000,147295000.00000000,147322000.00000000,94633940.70692000,0.64242322
2025-06-04T00:54:00,147322000.00000000,147420000.00000000,147322000.00000000,147340000.00000000,224659891.99017000,1.52463412
2025-06-04T00:55:00,147340000.00000000,147418000.00000000,147340000.00000000,147343000.00000000,105177680.08779000,0.71361877
2025-06-04T00:56:00,147343000.00000000,147387000.00000000,147338000.00000000,147340000.00000000,294937403.52923000,2.00168257
2025-06-04T00:57:00,147341000.00000000,147433000.00000000,147340000.00000000,147341000.00000000,183253591.01572000,1.24349542
2025-06-04T00:58:00,147430000.00000000,147471000.00000000,147341000.00000000,147422000.00000000,197709211.54135000,1.34102086
2025-06-04T00:59:00,147422000.00000000,147466000.00000000,147379000.00000000,147450000.00000000,97555638.65815000,0.66172564
2025-06-04T01:00:00,147433000.00000000,147465000.00000000,147433000.00000000,147436000.00000000,249599197.93203000,1.69295881
2025-06-04T01:01:00,147449000.00000000,147486000.00000000,147436000.00000000,147486000.00000000,250216079.29158000,1.69681317
2025-06-04T01:02:00,147460000.00000000,147498000.00000000,147452000.00000000,147462000.00000000,96776737.18326000,0.65622666
2025-06-04T01:03:00,147498000.00000000,147541000.00000000,147462000.00000000,147541000.00000000,277764406.46090000,1.88313831
2025-06-04T01:04:00,147541000.00000000,147600000.00000000,147509000.00000000,147579000.00000000,117564296.72767000,0.79669912
2025-06-04T01:05:00,147575000.00000000,147601000.00000000,147511000.00000000,147541000.00000000,314947711.54446000,2.13408089
2025-06-04T01:06:00,147541000.00000000,147597000.00000000,147512000.00000000,147513000.00000000,124810147.72325000,0.84586118
2025-06-04T01:07:00,147560000.00000000,147560000.00000000,147510000.00000000,147515000.00000000,163494285.24208000,1.10828479
2025-06-04T01:08:00,147516000.00000000,147585000.00000000,147500000.00000000,147585000.00000000,141967177.32922000,0.96240861
2025-06-04T01:09:00,147549000.00000000,147596000.00000000,147502000.00000000,147505000.00000000,41827903.21165000,0.28350321
2025-06-04T01:10:00,147505000.00000000,147583000.00000000,147505000.00000000,147538000.00000000,32990800.10728000,0.22364288
2025-06-04T01:11:00,147538000.00000000,147538000.00000000,147500000.00000000,147505000.00000000,154306140.00274000,1.04610612
2025-06-04T01:12:00,147538000.00000000,147600000.00000000,147506000.00000000,147599000.00000000,119909414.06466000,0.81260929
2025-06-04T01:13:00,147599000.00000000,147601000.00000000,147510000.00000000,147593000.00000000,709146220.42414000,4.80458569
2025-06-04T01:14:00,147597000.00000000,147597000.00000000,147510000.00000000,147515000.00000000,51616997.32877000,0.34988684
2025-06-04T01:15:00,147515000.00000000,147594000.00000000,147515000.00000000,147518000.00000000,86951125.54032000,0.58931970
2025-06-04T01:16:00,147585000.00000000,147587000.00000000,147518000.00000000,147576000.00000000,146904439.76905000,0.99548221
2025-06-04T01:17:00,147521000.00000000,147577000.00000000,147520000.00000000,147522000.00000000,154966512.56410000,1.05044016
2025-06-04T01:18:00,147572000.00000000,147572000.00000000,147500000.00000000,147500000.00000000,302821612.62991000,2.05275689
2025-06-04T01:19:00,147510000.00000000,147510000.00000000,147470000.00000000,147470000.00000000,67374749.64574000,0.45678040
2025-06-04T01:20:00,147474000.00000000,147474000.00000000,147434000.00000000,147435000.00000000,50250876.17205000,0.34080356
2025-06-04T01:21:00,147435000.00000000,147460000.00000000,147350000.00000000,147363000.00000000,56607184.17477000,0.38407031
2025-06-04T01:22:00,147400000.00000000,147433000.00000000,147400000.00000000,147400000.00000000,32701928.90325000,0.22184909
2025-06-04T01:23:00,147433000.00000000,147433000.00000000,147350000.00000000,147426000.00000000,194717682.77525000,1.32116008
2025-06-04T01:24:00,147426000.00000000,147576000.00000000,147400000.00000000,147576000.00000000,235112782.34180000,1.59463741
2025-06-04T01:25:00,147573000.00000000,147576000.00000000,147573000.00000000,147576000.00000000,92204787.05195000,0.62480341
