date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-12-29T00:00:00,142306000.00000000,142322000.00000000,142268000.00000000,142302000.00000000,467810565.49395000,3.28751142
2024-12-29T00:01:00,142303000.00000000,142322000.00000000,142190000.00000000,142227000.00000000,504858036.38925000,3.54801342
2024-12-29T00:02:00,142227000.00000000,142310000.00000000,142190000.00000000,142197000.00000000,234003675.45101000,1.64556312
2024-12-29T00:03:00,142197000.00000000,142197000.00000000,142188000.00000000,142196000.00000000,310881066.14058000,2.18630478
2024-12-29T00:04:00,142197000.00000000,142197000.00000000,142117000.00000000,142117000.00000000,493993247.69997000,3.47478059
2024-12-29T00:05:00,142117000.00000000,142117000.00000000,142070000.00000000,142070000.00000000,273972351.14572000,1.92799974
2024-12-29T00:06:00,142076000.00000000,142083000.00000000,142032000.00000000,142049000.00000000,473738411.58593000,3.33499138
2024-12-29T00:07:00,142049000.00000000,142049000.00000000,142010000.00000000,142014000.00000000,200471110.47435000,1.41144431
2024-12-29T00:08:00,142010000.00000000,142014000.00000000,141972000.00000000,142000000.00000000,654112110.53268000,4.60641704
2024-12-29T00:09:00,142000000.00000000,142174000.00000000,141908000.00000000,142174000.00000000,1114955206.93908000,7.85225715
2024-12-29T00:10:00,142173000.00000000,142173000.00000000,141975000.00000000,142063000.00000000,387732718.73474000,2.72916691
2024-12-29T00:11:00,142063000.00000000,142063000.00000000,141975000.00000000,142061000.00000000,260622709.00764000,1.83513666
2024-12-29T00:12:00,142061000.00000000,142062000.00000000,141973000.00000000,142061000.00000000,152107002.43347000,1.07088852
2024-12-29T00:13:00,142061000.00000000,142131000.00000000,141999000.00000000,142119000.00000000,255645733.01185000,1.79978467
2024-12-29T00:14:00,142112000.00000000,142123000.00000000,142000000.00000000,142015000.00000000,144938258.58594000,1.02044237
2024-12-29T00:15:00,142067000.00000000,142067000.00000000,142012000.00000000,142050000.00000000,157117896.84041000,1.10608195
2024-12-29T00:16:00,142067000.00000000,142116000.00000000,142020000.00000000,142116000.00000000,130045358.25125000,0.91539128
2024-12-29T00:17:00,142116000.00000000,142139000.00000000,142068000.00000000,142116000.00000000,99471933.85202000,0.69985465
2024-12-29T00:18:00,142128000.00000000,142137000.00000000,142100000.00000000,142136000.00000000,39516598.40263000,0.27803886
2024-12-29T00:19:00,142136000.00000000,142136000.00000000,142101000.00000000,142136000.00000000,136913073.23013000,0.96339080
2024-12-29T00:20:00,142120000.00000000,142136000.00000000,142100000.00000000,142119000.00000000,29132288.71211000,0.20498853
2024-12-29T00:21:00,142120000.00000000,142120000.00000000,142069000.00000000,142069000.00000000,161527238.48919000,1.13668067
2024-12-29T00:22:00,142106000.00000000,142106000.00000000,142027000.00000000,142032000.00000000,27752872.81421000,0.19537809
2024-12-29T00:23:00,142032000.00000000,142106000.00000000,142030000.00000000,142106000.00000000,222169362.15070000,1.56395337
2024-12-29T00:24:00,142106000.00000000,142111000.00000000,142069000.00000000,142071000.00000000,112007235.01901000,0.78825982
2024-12-29T00:25:00,142071000.00000000,142105000.00000000,142067000.00000000,142071000.00000000,159834354.25259000,1.12503721
2024-12-29T00:26:00,142071000.00000000,142111000.00000000,142070000.00000000,142110000.00000000,151634841.52058000,1.06712642
2024-12-29T00:27:00,142110000.00000000,142111000.00000000,142071000.00000000,142111000.00000000,191085519.36496000,1.34473302
2024-12-29T00:28:00,142111000.00000000,142111000.00000000,142110000.00000000,142110000.00000000,210083674.30098000,1.47830868
