date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-11-22T00:00:00,137050000.00000000,137386000.00000000,137030000.00000000,137336000.00000000,1705083847.27479000,12.42414744
2024-11-22T00:01:00,137336000.00000000,137400000.00000000,137156000.00000000,137253000.00000000,1150115642.45347000,8.37934686
2024-11-22T00:02:00,137264000.00000000,137265000.00000000,137100000.00000000,137146000.00000000,1232151522.55238000,8.98274206
2024-11-22T00:03:00,137146000.00000000,137254000.00000000,137143000.00000000,137254000.00000000,1351002025.95663000,9.84514577
2024-11-22T00:04:00,137255000.00000000,137490000.00000000,137253000.00000000,137466000.00000000,748542173.26384000,5.44979660
2024-11-22T00:05:00,137466000.00000000,137499000.00000000,137415000.00000000,137495000.00000000,1258448546.38494000,9.15369227
2024-11-22T00:06:00,137495000.00000000,137627000.00000000,137434000.00000000,137627000.00000000,975140248.74757000,7.08910188
2024-11-22T00:07:00,137626000.00000000,137699000.00000000,137615000.00000000,137680000.00000000,1119985762.19115000,8.13533950
2024-11-22T00:08:00,137676000.00000000,137692000.00000000,137647000.00000000,137675000.00000000,1420729104.74685000,10.31936921
2024-11-22T00:09:00,137675000.00000000,137676000.00000000,137498000.00000000,137499000.00000000,1008798478.77394000,7.33100819
2024-11-22T00:10:00,137499000.00000000,137580000.00000000,137300000.00000000,137428000.00000000,1468275291.08201000,10.68383043
2024-11-22T00:11:00,137428000.00000000,137446000.00000000,137270000.00000000,137272000.00000000,698076195.62762000,5.08200289
2024-11-22T00:12:00,137272000.00000000,137350000.00000000,137230000.00000000,137332000.00000000,1241234370.23043000,9.04261303
2024-11-22T00:13:00,137332000.00000000,137423000.00000000,137302000.00000000,137403000.00000000,1251136270.74747000,9.10779661
2024-11-22T00:14:00,137403000.00000000,137446000.00000000,137400000.00000000,137430000.00000000,612591047.87260000,4.45815256
2024-11-22T00:15:00,137420000.00000000,137500000.00000000,137405000.00000000,137451000.00000000,624961338.50851000,4.54689858
2024-11-22T00:16:00,137451000.00000000,137521000.00000000,137450000.00000000,137492000.00000000,403500415.36449000,2.93506880
2024-11-22T00:17:00,137492000.00000000,137492000.00000000,137434000.00000000,137455000.00000000,901904775.92915000,6.56149706
2024-11-22T00:18:00,137455000.00000000,137520000.00000000,137449000.00000000,137520000.00000000,568688793.17489000,4.13595797
2024-11-22T00:19:00,137520000.00000000,137676000.00000000,137513000.00000000,137676000.00000000,1021072276.30306000,7.42290114
2024-11-22T00:20:00,137634000.00000000,137750000.00000000,137634000.00000000,137720000.00000000,980573915.88523000,7.12074779
2024-11-22T00:21:00,137720000.00000000,137752000.00000000,137700000.00000000,137701000.00000000,1238672401.56411000,8.99410087
2024-11-22T00:22:00,137722000.00000000,137722000.00000000,137551000.00000000,137674000.00000000,1537599941.42076000,11.17172579
2024-11-22T00:23:00,137674000.00000000,137680000.00000000,137593000.00000000,137664000.00000000,475425125.24297000,3.45436701
2024-11-22T00:24:00,137665000.00000000,137679000.00000000,137621000.00000000,137662000.00000000,454358210.91286000,3.30080642
2024-11-22T00:25:00,137661000.00000000,137663000.00000000,137621000.00000000,137629000.00000000,540886398.12085000,3.92953190
