date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-06-24T00:00:00,146180000.00000000,146387000.00000000,146146000.00000000,146173000.00000000,1104336589.17648000,7.55068587
2025-06-24T00:01:00,146281000.00000000,146387000.00000000,146172000.00000000,146172000.00000000,721765563.32318000,4.93599740
2025-06-24T00:02:00,146173000.00000000,146200000.00000000,146088000.00000000,146098000.00000000,769924539.11904000,5.26773522
2025-06-24T00:03:00,146098000.00000000,146128000.00000000,146065000.00000000,146065000.00000000,427484750.78256000,2.92631786
2025-06-24T00:04:00,146074000.00000000,146078000.00000000,146001000.00000000,146005000.00000000,347443246.60672000,2.37890167
2025-06-24T00:05:00,146002000.00000000,146064000.00000000,146002000.00000000,146064000.00000000,379642378.33730000,2.60009076
2025-06-24T00:06:00,146064000.00000000,146064000.00000000,145950000.00000000,145950000.00000000,1114280147.61093000,7.63214792
2025-06-24T00:07:00,145999000.00000000,146000000.00000000,145900000.00000000,145941000.00000000,570394732.04149000,3.90729176
2025-06-24T00:08:00,145979000.00000000,145990000.00000000,145900000.00000000,145930000.00000000,393139611.53942000,2.69410937
2025-06-24T00:09:00,145988000.00000000,146000000.00000000,145917000.00000000,146000000.00000000,404366803.29577000,2.76998367
2025-06-24T00:10:00,146000000.00000000,146078000.00000000,145941000.00000000,145941000.00000000,830801108.61796000,5.68929870
2025-06-24T00:11:00,145941000.00000000,146064000.00000000,145836000.00000000,145893000.00000000,615479164.43166000,4.21852275
2025-06-24T00:12:00,145893000.00000000,145893000.00000000,145800000.00000000,145800000.00000000,250742049.77324000,1.71951454
2025-06-24T00:13:00,145837000.00000000,145837000.00000000,145781000.00000000,145781000.00000000,430814231.87281000,2.95494432
2025-06-24T00:14:00,145800000.00000000,145800000.00000000,145720000.00000000,145720000.00000000,233753440.03825000,1.60382597
2025-06-24T00:15:00,145734000.00000000,145734000.00000000,145657000.00000000,145713000.00000000,275452484.60107000,1.89030414
2025-06-24T00:16:00,145713000.00000000,145715000.00000000,145602000.00000000,145602000.00000000,352724136.19297000,2.42198198
2025-06-24T00:17:00,145602000.00000000,145629000.00000000,145500000.00000000,145602000.00000000,466863784.29683000,3.20734664
2025-06-24T00:18:00,145554000.00000000,145734000.00000000,145513000.00000000,145723000.00000000,220804322.52479000,1.51575246
2025-06-24T00:19:00,145723000.00000000,145734000.00000000,145667000.00000000,145667000.00000000,369007495.57004000,2.53239927
2025-06-24T00:20:00,145667000.00000000,145698000.00000000,145659000.00000000,145698000.00000000,115355720.07682000,0.79189051
2025-06-24T00:21:00,145698000.00000000,145700000.00000000,145603000.00000000,145698000.00000000,302107919.23988000,2.07431520
