date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2025-05-05T00:00:00,135677000.00000000,135677000.00000000,135640000.00000000,135640000.00000000,695782390.00543000,5.12960866
2025-05-05T00:01:00,135641000.00000000,135739000.00000000,135631000.00000000,135687000.00000000,288491935.85824000,2.12653570
2025-05-05T00:02:00,135739000.00000000,135740000.00000000,135639000.00000000,135641000.00000000,95582986.69096000,0.70439485
2025-05-05T00:03:00,135709000.00000000,135710000.00000000,135622000.00000000,135622000.00000000,477650297.59203000,3.52145825
2025-05-05T00:04:00,135644000.00000000,135695000.00000000,135600000.00000000,135625000.00000000,216161250.55791000,1.59385699
2025-05-05T00:05:00,135695000.00000000,135695000.00000000,135601000.00000000,135694000.00000000,61199316.40023000,0.45115728
2025-05-05T00:06:00,135694000.00000000,135718000.00000000,135625000.00000000,135718000.00000000,146603668.13801000,1.08072776
2025-05-05T00:07:00,135718000.00000000,135718000.00000000,135628000.00000000,135717000.00000000,126531552.91239000,0.93250629
2025-05-05T00:08:00,135717000.00000000,135717000.00000000,135635000.00000000,135716000.00000000,61417179.13802000,0.45267150
2025-05-05T00:09:00,135716000.00000000,135716000.00000000,135710000.00000000,135715000.00000000,81109570.27607000,0.59765401
2025-05-05T00:10:00,135715000.00000000,135887000.00000000,135712000.00000000,135772000.00000000,496279865.88021000,3.65386735
2025-05-05T00:11:00,135851000.00000000,135872000.00000000,135772000.00000000,135872000.00000000,111847340.90926000,0.82339010
2025-05-05T00:12:00,135873000.00000000,135958000.00000000,135856000.00000000,135908000.00000000,450706535.47134000,3.31622287
2025-05-05T00:13:00,135923000.00000000,136000000.00000000,135923000.00000000,135968000.00000000,569917127.98564000,4.19088401
2025-05-05T00:14:00,136000000.00000000,136000000.00000000,135935000.00000000,135940000.00000000,167616534.05441000,1.23282140
2025-05-05T00:15:00,135940000.00000000,135940000.00000000,135890000.00000000,135890000.00000000,178325209.77670000,1.31212557
2025-05-05T00:16:00,135890000.00000000,135999000.00000000,135860000.00000000,135999000.00000000,303629228.64791000,2.23448419
2025-05-05T00:17:00,135909000.00000000,136087000.00000000,135909000.00000000,136087000.00000000,113113328.39952000,0.83153922
2025-05-05T00:18:00,136087000.00000000,136120000.00000000,136039000.00000000,136065000.00000000,227015771.18703000,1.66814801
2025-05-05T00:19:00,136065000.00000000,136065000.00000000,135954000.00000000,135954000.00000000,255334074.39295000,1.87698166
2025-05-05T00:20:00,135954000.00000000,136065000.00000000,135932000.00000000,135995000.00000000,133347788.48614000,0.98061006
