date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-07-19T00:00:00,89850000.00000000,89865000.00000000,89700000.00000000,89851000.00000000,1173374927.48165000,13.07157776
2024-07-19T00:01:00,89851000.00000000,89919000.00000000,89829000.00000000,89851000.00000000,312916187.96774000,3.48103395
2024-07-19T00:02:00,89888000.00000000,89888000.00000000,89700000.00000000,89769000.00000000,181623894.50149000,2.02296274
2024-07-19T00:03:00,89769000.00000000,89769000.00000000,89699000.00000000,89701000.00000000,220561047.75066000,2.45797865
2024-07-19T00:04:00,89701000.00000000,89701000.00000000,89625000.00000000,89701000.00000000,276249890.99722000,3.08050735
2024-07-19T00:05:00,89696000.00000000,89701000.00000000,89632000.00000000,89639000.00000000,161205696.85504000,1.79781136
2024-07-19T00:06:00,89639000.00000000,89691000.00000000,89632000.00000000,89686000.00000000,210285511.14780000,2.34525595
2024-07-19T00:07:00,89686000.00000000,89686000.00000000,89639000.00000000,89683000.00000000,94911858.37712000,1.05857962
2024-07-19T00:08:00,89683000.00000000,89683000.00000000,89639000.00000000,89651000.00000000,110795159.28486000,1.23588163
2024-07-19T00:09:00,89651000.00000000,89684000.00000000,89639000.00000000,89641000.00000000,114581591.86060000,1.27785426
2024-07-19T00:10:00,89642000.00000000,89672000.00000000,89639000.00000000,89641000.00000000,103268221.26441000,1.15202919
2024-07-19T00:11:00,89640000.00000000,89641000.00000000,89636000.00000000,89639000.00000000,360950046.11127000,4.02669602
2024-07-19T00:12:00,89639000.00000000,89641000.00000000,89639000.00000000,89639000.00000000,252796653.79287000,2.82013784
2024-07-19T00:13:00,89639000.00000000,89641000.00000000,89540000.00000000,89540000.00000000,651353488.83925000,7.26821326
2024-07-19T00:14:00,89540000.00000000,89552000.00000000,89540000.00000000,89540000.00000000,166103704.27195000,1.85506480
2024-07-19T00:15:00,89541000.00000000,89541000.00000000,89503000.00000000,89503000.00000000,531977115.34078000,5.94191010
2024-07-19T00:16:00,89503000.00000000,89513000.00000000,89398000.00000000,89468000.00000000,1037247609.35312000,11.59302081
2024-07-19T00:17:00,89468000.00000000,89470000.00000000,89400000.00000000,89468000.00000000,145296301.01001000,1.62438408
2024-07-19T00:18:00,89417000.00000000,89420000.00000000,89361000.00000000,89370000.00000000,499548996.74184000,5.58839635
2024-07-19T00:19:00,89370000.00000000,89409000.00000000,89361000.00000000,89409000.00000000,366204640.33373000,4.09665160
2024-07-19T00:20:00,89420000.00000000,89446000.00000000,89375000.00000000,89393000.00000000,232695979.70255000,2.60257854
2024-07-19T00:21:00,89393000.00000000,89406000.00000000,89341000.00000000,89341000.00000000,801834994.06788000,8.97282852
2024-07-19T00:22:00,89343000.00000000,89468000.00000000,89338000.00000000,89447000.00000000,350363124.70884000,3.91992113
2024-07-19T00:23:00,89447000.00000000,89468000.00000000,89402000.00000000,89432000.00000000,187326159.29375000,2.09452855
2024-07-19T00:24:00,89432000.00000000,89468000.00000000,89399000.00000000,89464000.00000000,326125958.24327000,3.64638906
2024-07-19T00:25:00,89434000.00000000,89468000.00000000,89400000.00000000,89428000.00000000,199862934.98797000,2.23491097
2024-07-19T00:26:00,89428000.00000000,89465000.00000000,89401000.00000000,89465000.00000000,189007118.14215000,2.11349127
2024-07-19T00:27:00,89465000.00000000,89495000.00000000,89444000.00000000,89444000.00000000,179357097.30958000,2.00472951
2024-07-19T00:28:00,89463000.00000000,89463000.00000000,89444000.00000000,89454000.00000000,190888488.59379000,2.13406820
2024-07-19T00:29:00,89457000.00000000,89461000.00000000,89397000.00000000,89397000.00000000,657070886.56097000,7.34638208
2024-07-19T00:30:00,89396000.00000000,89404000.00000000,89338000.00000000,89400000.00000000,331197348.86254000,3.70565169
2024-07-19T00:31:00,89400000.00000000,89400000.00000000,89366000.00000000,89398000.00000000,80262615.47408000,0.89790321
2024-07-19T00:32:00,89397000.00000000,89454000.00000000,89377000.00000000,89451000.00000000,544003114.00948000,6.08492157
2024-07-19T00:33:00,89454000.00000000,89538000.00000000,89419000.00000000,89538000.00000000,134792299.96894000,1.50635265
2024-07-19T00:34:00,89538000.00000000,89591000.00000000,89526000.00000000,89538000.00000000,241527499.19542000,2.69672074
2024-07-19T00:35:00,89526000.00000000,89539000.00000000,89526000.00000000,89526000.00000000,64809210.80103000,0.72388191
2024-07-19T00:36:00,89537000.00000000,89538000.00000000,89526000.00000000,89538000.00000000,96753392.60016000,1.08060090
