date_time_utc,open,high,low,close,acc_trade_price,acc_trade_volume
2024-12-05T00:00:00,138765000.00000000,139319000.00000000,138759000.00000000,139211000.00000000,3936939667.25081000,28.31778088
2024-12-05T00:01:00,139211000.00000000,139361000.00000000,139142000.00000000,139331000.00000000,2845135725.18081000,20.42846845
2024-12-05T00:02:00,139331000.00000000,139374000.00000000,139200000.00000000,139203000.00000000,1742870584.31458000,12.51362924
2024-12-05T00:03:00,139203000.00000000,139324000.00000000,138880000.00000000,139000000.00000000,2414193433.06614000,17.34709200
2024-12-05T00:04:00,139000000.00000000,139142000.00000000,138905000.00000000,139039000.00000000,985442038.62568000,7.08921068
2024-12-05T00:05:00,139107000.00000000,139300000.00000000,138962000.00000000,139258000.00000000,1620998085.58732000,11.65128386
2024-12-05T00:06:00,139258000.00000000,139300000.00000000,139115000.00000000,139228000.00000000,1574041367.29544000,11.30372422
2024-12-05T00:07:00,139228000.00000000,139298000.00000000,139121000.00000000,139177000.00000000,977621281.89534000,7.02243898
2024-12-05T00:08:00,139221000.00000000,139299000.00000000,139121000.00000000,139121000.00000000,1719948973.35950000,12.35642843
2024-12-05T00:09:00,139176000.00000000,139230000.00000000,139081000.00000000,139081000.00000000,1026323146.91146000,7.37662021
2024-12-05T00:10:00,139121000.00000000,139290000.00000000,138979000.00000000,139235000.00000000,2066220533.94473000,14.85053503
2024-12-05T00:11:00,139250000.00000000,139530000.00000000,139235000.00000000,139530000.00000000,2895398109.01103000,20.77127372
2024-12-05T00:12:00,139530000.00000000,139770000.00000000,139513000.00000000,139732000.00000000,2631698881.70030000,18.83632712
2024-12-05T00:13:00,139732000.00000000,139758000.00000000,139447000.00000000,139457000.00000000,1889764661.38585000,13.53748238
2024-12-05T00:14:00,139457000.00000000,139695000.00000000,139436000.00000000,139654000.00000000,1249160459.69377000,8.95356298
2024-12-05T00:15:00,139643000.00000000,139695000.00000000,139480000.00000000,139610000.00000000,1257568312.18284000,9.00900749
2024-12-05T00:16:00,139482000.00000000,139630000.00000000,139481000.00000000,139481000.00000000,2005817688.86163000,14.37122884
2024-12-05T00:17:00,139483000.00000000,139632000.00000000,139481000.00000000,139630000.00000000,1009969472.60998000,7.23668714
2024-12-05T00:18:00,139632000.00000000,139679000.00000000,139630000.00000000,139669000.00000000,1321216456.62585000,9.46010079
2024-12-05T00:19:00,139675000.00000000,139678000.00000000,139600000.00000000,139600000.00000000,1160953577.40187000,8.31235875
2024-12-05T00:20:00,139600000.00000000,139670000.00000000,139599000.00000000,139670000.00000000,1239568625.91929000,8.87652272
2024-12-05T00:21:00,139669000.00000000,139679000.00000000,139607000.00000000,139665000.00000000,1541104624.68644000,11.03413268
2024-12-05T00:22:00,139666000.00000000,139670000.00000000,139497000.00000000,139499000.00000000,1493926659.86167000,10.70183620
2024-12-05T00:23:00,139497000.00000000,139666000.00000000,139481000.00000000,139560000.00000000,1195793772.60795000,8.56901360
2024-12-05T00:24:00,139560000.00000000,139679000.00000000,139558000.00000000,139560000.00000000,1628191197.03840000,11.66075054
2024-12-05T00:25:00,139561000.00000000,139648000.00000000,139464000.00000000,139479000.00000000,1209934345.65517000,8.67104009
2024-12-05T00:26:00,139479000.00000000,139557000.00000000,139477000.00000000,139500000.00000000,1125546831.87785000,8.06923444
2024-12-05T00:27:00,139500000.00000000,139500000.00000000,139299000.00000000,139300000.00000000,1110011118.38745000,7.96136882
2024-12-05T00:28:00,139300000.00000000,139317000.00000000,139200000.00000000,139213000.00000000,1884909543.21703000,13.53656342
2024-12-05T00:29:00,139268000.00000000,139280000.00000000,139150000.00000000,139180000.00000000,1346405336.74742000,9.67230818
2024-12-05T00:30:00,139180000.00000000,139199000.00000000,138901000.00000000,138902000.00000000,1166130439.30652000,8.38786989
2024-12-05T00:31:00,138902000.00000000,138970000.00000000,138636000.00000000,138658000.00000000,2527373512.63871000,18.21359086
2024-12-05T00:32:00,138658000.00000000,138970000.00000000,138600000.00000000,138819000.00000000,2808761387.55891000,20.25637387
2024-12-05T00:33:00,138746000.00000000,139001000.00000000,138696000.00000000,139000000.00000000,2153249050.63270000,15.49762548
2024-12-05T00:34:00,138977000.00000000,139001000.00000000,138817000.00000000,138850000.00000000,1259101612.90145000,9.06039339
2024-12-05T00:35:00,138850000.00000000,138900000.00000000,138750000.00000000,138820000.00000000,1473236883.45202000,10.61126932
2024-12-05T00:36:00,138900000.00000000,138985000.00000000,138820000.00000000,138975000.00000000,971738450.05373000,6.99671364
2024-12-05T00:37:00,138975000.00000000,138997000.00000000,138921000.00000000,138922000.00000000,632876818.04498000,4.55388336
2024-12-05T00:38:00,138921000.00000000,138994000.00000000,138828000.00000000,138960000.00000000,608859102.82601000,4.38324448
2024-12-05T00:39:00,138960000.00000000,138960000.00000000,138827000.00000000,138934000.00000000,534140557.49403000,3.84580325
2024-12-05T00:40:00,138934000.00000000,138935000.00000000,138827000.00000000,138828000.00000000,614844760.20628000,4.42845675
2024-12-05T00:41:00,138828000.00000000,138915000.00000000,138828000.00000000,138829000.00000000,595031733.54734000,4.28505459
2024-12-05T00:42:00,138828000.00000000,138830000.00000000,138529000.00000000,138530000.00000000,1936972458.32431000,13.96448050
2024-12-05T00:43:00,138530000.00000000,138530000.00000000,138380000.00000000,138411000.00000000,1662483699.42020000,12.00624321
2024-12-05T00:44:00,138411000.00000000,138411000.00000000,138295000.00000000,138319000.00000000,2598870288.06015000,18.78632058
2024-12-05T00:45:00,138319000.00000000,138319000.00000000,138200000.00000000,138243000.00000000,1547576726.11952000,11.19301583
2024-12-05T00:46:00,138243000.00000000,138243000.00000000,138170000.00000000,138170000.00000000,1384261801.18469000,10.01499624
2024-12-05T00:47:00,138183000.00000000,138183000.00000000,138099000.00000000,138127000.00000000,1793189886.51943000,12.98206785
2024-12-05T00:48:00,138127000.00000000,138328000.00000000,138114000.00000000,138328000.00000000,2644452164.93347000,19.13828886
2024-12-05T00:49:00,138328000.00000000,138546000.00000000,138315000.00000000,138535000.00000000,1328205147.06475000,9.59459059
2024-12-05T00:50:00,138511000.00000000,138538000.00000000,138420000.00000000,138424000.00000000,1115586757.05103000,8.05567967
2024-12-05T00:51:00,138424000.00000000,138432000.00000000,138420000.00000000,138420000.00000000,572755347.71251000,4.13775090
2024-12-05T00:52:00,138424000.00000000,138435000.00000000,138350000.00000000,138397000.00000000,509360202.72468000,3.68016495
2024-12-05T00:53:00,138380000.00000000,138397000.00000000,138113000.00000000,138125000.00000000,1364017652.60251000,9.86545168
2024-12-05T00:54:00,138125000.00000000,138286000.00000000,138111000.00000000,138279000.00000000,1281808362.15845000,9.27734065
2024-12-05T00:55:00,138279000.00000000,138279000.00000000,138154000.00000000,138190000.00000000,389909553.69529000,2.82149423
2024-12-05T00:56:00,138189000.00000000,138191000.00000000,138186000.00000000,138190000.00000000,467782761.87979000,3.38506815
2024-12-05T00:57:00,138190000.00000000,138190000.00000000,138153000.00000000,138155000.00000000,606822459.05777000,4.39176918
2024-12-05T00:58:00,138155000.00000000,138155000.00000000,138130000.00000000,138131000.00000000,743323565.32221000,5.38100609
2024-12-05T00:59:00,138131000.00000000,138153000.00000000,138104000.00000000,138108000.00000000,669975132.88699000,4.85060132
2024-12-05T01:00:00,138106000.00000000,138178000.00000000,138104000.00000000,138148000.00000000,704700227.94715000,5.10206896
2024-12-05T01:01:00,138178000.00000000,138506000.00000000,138120000.00000000,138506000.00000000,1002797153.72307000,7.25071958
2024-12-05T01:02:00,138506000.00000000,138535000.00000000,138420000.00000000,138462000.00000000,1170107664.37687000,8.44963065
2024-12-05T01:03:00,138505000.00000000,138530000.00000000,138462000.00000000,138487000.00000000,743024414.02264000,5.36564979
2024-12-05T01:04:00,138487000.00000000,138506000.00000000,138466000.00000000,138477000.00000000,512571119.77548000,3.70139737
2024-12-05T01:05:00,138477000.00000000,138504000.00000000,138276000.00000000,138368000.00000000,1586140245.99545000,11.45608702
2024-12-05T01:06:00,138368000.00000000,138369000.00000000,138097000.00000000,138100000.00000000,1038158776.71367000,7.51608204
2024-12-05T01:07:00,138100000.00000000,138106000.00000000,138000000.00000000,138000000.00000000,1873154686.91666000,13.57199951
2024-12-05T01:08:00,138000000.00000000,138003000.00000000,137738000.00000000,137741000.00000000,2058512370.91585000,14.93195825
2024-12-05T01:09:00,137741000.00000000,137741000.00000000,137700000.00000000,137705000.00000000,1861231984.60866000,13.51439215
2024-12-05T01:10:00,137705000.00000000,137792000.00000000,137691000.00000000,137713000.00000000,1591612660.90358000,11.55743127
2024-12-05T01:11:00,137716000.00000000,137716000.00000000,137654000.00000000,137674000.00000000,1720144952.55695000,12.49284027
2024-12-05T01:12:00,137690000.00000000,137774000.00000000,137546000.00000000,137600000.00000000,2500887646.86837000,18.16329860
2024-12-05T01:13:00,137600000.00000000,137601000.00000000,137103000.00000000,137145000.00000000,4750941750.70224000,34.60850429
2024-12-05T01:14:00,137145000.00000000,137255000.00000000,136980000.00000000,136988000.00000000,5715750919.14512000,41.69629421
2024-12-05T01:15:00,137000000.00000000,137579000.00000000,136988000.00000000,137425000.00000000,4383357235.05624000,31.92519760
2024-12-05T01:16:00,137426000.00000000,137800000.00000000,137425000.00000000,137792000.00000000,3481315019.32067000,25.30601374
2024-12-05T01:17:00,137792000.00000000,138183000.00000000,137787000.00000000,138127000.00000000,2562380491.67550000,18.56516922
2024-12-05T01:18:00,138127000.00000000,138307000.00000000,138127000.00000000,138227000.00000000,2047980136.87841000,14.81757844
2024-12-05T01:19:00,138227000.00000000,138292000.00000000,137790000.00000000,137815000.00000000,2245221217.10220000,16.27385216
2024-12-05T01:20:00,137815000.00000000,137876000.00000000,137644000.00000000,137644000.00000000,1021364758.04032000,7.41097425
2024-12-05T01:21:00,137684000.00000000,137815000.00000000,137500000.00000000,137808000.00000000,2277851167.54365000,16.54779988
2024-12-05T01:22:00,137806000.00000000,137876000.00000000,137680000.00000000,137876000.00000000,1704479599.40660000,12.37168892
2024-12-05T01:23:00,137876000.00000000,137876000.00000000,137785000.00000000,137800000.00000000,666516310.64093000,4.83540724
2024-12-05T01:24:00,137800000.00000000,137800000.00000000,137573000.00000000,137624000.00000000,1087336787.40132000,7.89584523
2024-12-05T01:25:00,137624000.00000000,137700000.00000000,137426000.00000000,137426000.00000000,1360113150.15931000,9.88877591
2024-12-05T01:26:00,137426000.00000000,137487000.00000000,137084000.00000000,137298000.00000000,3689806896.16180000,26.87830155
2024-12-05T01:27:00,137142000.00000000,137311000.00000000,137072000.00000000,137236000.00000000,3209268297.55283000,23.38292715
2024-12-05T01:28:00,137308000.00000000,137455000.00000000,137220000.00000000,137453000.00000000,2663953053.83772000,19.40117614
2024-12-05T01:29:00,137455000.00000000,137700000.00000000,137317000.00000000,137692000.00000000,1548998466.59619000,11.26008303
2024-12-05T01:30:00,137692000.00000000,137694000.00000000,137517000.00000000,137694000.00000000,1539706876.29643000,11.18487516
2024-12-05T01:31:00,137694000.00000000,138092000.00000000,137658000.00000000,138012000.00000000,2398662791.98120000,17.39880994
2024-12-05T01:32:00,138012000.00000000,138012000.00000000,137917000.00000000,138000000.00000000,911609594.30388000,6.60617419
2024-12-05T01:33:00,138000000.00000000,138300000.00000000,137996000.00000000,138299000.00000000,1861028320.56806000,13.47225953
2024-12-05T01:34:00,138299000.00000000,138319000.00000000,138211000.00000000,138295000.00000000,950861752.56242000,6.87633930
2024-12-05T01:35:00,138296000.00000000,138350000.00000000,138229000.00000000,138350000.00000000,901563173.94277000,6.51915187
2024-12-05T01:36:00,138298000.00000000,138400000.00000000,138296000.00000000,138398000.00000000,875847823.72551000,6.32954778
2024-12-05T01:37:00,138398000.00000000,138400000.00000000,138298000.00000000,138298000.00000000,1114371756.78104000,8.05296594
2024-12-05T01:38:00,138298000.00000000,138400000.00000000,138296000.00000000,138400000.00000000,1087803536.24724000,7.86019184
2024-12-05T01:39:00,138400000.00000000,138420000.00000000,138398000.00000000,138404000.00000000,672916558.00539000,4.86210404
2024-12-05T01:40:00,138404000.00000000,138504000.00000000,138398000.00000000,138400000.00000000,1081538231.02897000,7.81357871
2024-12-05T01:41:00,138482000.00000000,138483000.00000000,138400000.00000000,138467000.00000000,739929594.51253000,5.34439227
2024-12-05T01:42:00,138400000.00000000,138469000.00000000,138400000.00000000,138464000.00000000,641916176.83731000,4.63708251
2024-12-05T01:43:00,138464000.00000000,138464000.00000000,138402000.00000000,138407000.00000000,485015674.75457000,3.50416290
2024-12-05T01:44:00,138424000.00000000,138463000.00000000,138401000.00000000,138401000.00000000,540246174.85784000,3.90328033
2024-12-05T01:45:00,138402000.00000000,138463000.00000000,138401000.00000000,138463000.00000000,664226089.80788000,4.79740221
2024-12-05T01:46:00,138462000.00000000,138463000.00000000,138253000.00000000,138300000.00000000,1327962918.95288000,9.59727015
2024-12-05T01:47:00,138300000.00000000,138462000.00000000,138232000.00000000,138460000.00000000,436426502.80696000,3.15531771
2024-12-05T01:48:00,138460000.00000000,138460000.00000000,138230000.00000000,138230000.00000000,650413446.51191000,4.70284521
2024-12-05T01:49:00,138232000.00000000,138232000.00000000,138200000.00000000,138200000.00000000,605260912.64761000,4.37887615
2024-12-05T01:50:00,138209000.00000000,138211000.00000000,138124000.00000000,138124000.00000000,324376494.79580000,2.34774014
2024-12-05T01:51:00,138125000.00000000,138125000.00000000,138000000.00000000,138100000.00000000,722059477.73379000,5.22934438
2024-12-05T01:52:00,138115000.00000000,138125000.00000000,138100000.00000000,138104000.00000000,298219129.05828000,2.15911186
2024-12-05T01:53:00,138125000.00000000,138125000.00000000,137990000.00000000,138000000.00000000,313067322.38654000,2.26782299
2024-12-05T01:54:00,138000000.00000000,138000000.00000000,137970000.00000000,137970000.00000000,825867352.65895000,5.98506616
2024-12-05T01:55:00,137984000.00000000,137984000.00000000,137832000.00000000,137928000.00000000,416861307.33336000,3.02311117
2024-12-05T01:56:00,137845000.00000000,137961000.00000000,137793000.00000000,137927000.00000000,1359854281.84584000,9.86765735
2024-12-05T01:57:00,137935000.00000000,137935000.00000000,137794000.00000000,137891000.00000000,608283720.20025000,4.41261147
